t1,d1,v1,d2,v2,u,u_max
1.706000e+01,1.527460e-03,-2.210648e-03,1.952572e-03,-5.507743e-03,0,6.009230e-03
1.707000e+01,1.507140e-03,-1.864865e-03,1.897253e-03,-5.555362e-03,0,6.416149e-03
1.708000e+01,1.489918e-03,-1.592307e-03,1.841480e-03,-5.598459e-03,0,6.729473e-03
1.709000e+01,1.475025e-03,-1.400367e-03,1.785300e-03,-5.636666e-03,0,6.933081e-03
1.710000e+01,1.461625e-03,-1.294321e-03,1.728764e-03,-5.669716e-03,0,7.013709e-03
1.711000e+01,1.448842e-03,-1.277206e-03,1.671923e-03,-5.697457e-03,0,6.961287e-03
1.712000e+01,1.435781e-03,-1.349745e-03,1.614832e-03,-5.719849e-03,0,6.769191e-03
1.713000e+01,1.421553e-03,-1.510337e-03,1.557544e-03,-5.736966e-03,0,6.434395e-03
1.714000e+01,1.405294e-03,-1.755106e-03,1.500110e-03,-5.748997e-03,0,5.957549e-03
1.715000e+01,1.386190e-03,-2.078007e-03,1.442580e-03,-5.756235e-03,0,5.342942e-03
1.716000e+01,1.363500e-03,-2.470990e-03,1.385000e-03,-5.759074e-03,0,4.598388e-03
1.717000e+01,1.336569e-03,-2.924210e-03,1.327412e-03,-5.757996e-03,0,3.735015e-03
1.718000e+01,1.304853e-03,-3.426286e-03,1.269851e-03,-5.753560e-03,0,2.766966e-03
1.719000e+01,1.267923e-03,-3.964601e-03,1.212349e-03,-5.746384e-03,0,1.711032e-03
1.720000e+01,1.225485e-03,-4.525627e-03,1.154930e-03,-5.737133e-03,0,5.862111e-04
1.721000e+01,1.177382e-03,-5.095276e-03,1.097611e-03,-5.726498e-03,0,-5.867846e-04
1.722000e+01,1.123598e-03,-5.659262e-03,1.040403e-03,-5.715182e-03,0,-1.786064e-03
1.723000e+01,1.064262e-03,-6.203473e-03,9.833078e-04,-5.703878e-03,0,-2.989121e-03
1.724000e+01,9.996400e-04,-6.714326e-03,9.263229e-04,-5.693254e-03,0,-4.173417e-03
1.725000e+01,9.301294e-04,-7.179120e-03,8.694383e-04,-5.683934e-03,0,-5.316952e-03
1.726000e+01,8.562496e-04,-7.586356e-03,8.126380e-04,-5.676483e-03,0,-6.398832e-03
1.727000e+01,7.786277e-04,-7.926028e-03,7.559008e-04,-5.671393e-03,0,-7.399796e-03
1.728000e+01,6.979820e-04,-8.189878e-03,6.992009e-04,-5.669069e-03,0,-8.302709e-03
1.729000e+01,6.151041e-04,-8.371598e-03,6.425091e-04,-5.669821e-03,0,-9.092988e-03
1.730000e+01,5.308381e-04,-8.466990e-03,5.857936e-04,-5.673854e-03,0,-9.758974e-03
1.731000e+01,4.460590e-04,-8.474066e-03,5.290208e-04,-5.681267e-03,0,-1.029221e-02
1.732000e+01,3.616505e-04,-8.393088e-03,4.721570e-04,-5.692043e-03,0,-1.068766e-02
1.733000e+01,2.784826e-04,-8.226560e-03,4.151691e-04,-5.706060e-03,0,-1.094382e-02
1.734000e+01,1.973891e-04,-7.979153e-03,3.580258e-04,-5.723086e-03,0,-1.106273e-02
1.735000e+01,1.191470e-04,-7.657577e-03,3.006984e-04,-5.742791e-03,0,-1.104994e-02
1.736000e+01,4.445643e-05,-7.270407e-03,2.431624e-04,-5.764749e-03,0,-1.091433e-02
1.737000e+01,-2.607638e-05,-6.827851e-03,1.853976e-04,-5.788459e-03,0,-1.066786e-02
1.738000e+01,-9.195444e-05,-6.341486e-03,1.273893e-04,-5.813349e-03,0,-1.032530e-02
1.739000e+01,-1.528021e-04,-5.823957e-03,6.912877e-05,-5.838795e-03,0,-9.903793e-03
1.740000e+01,-2.083743e-04,-5.288648e-03,1.061373e-05,-5.864139e-03,0,-9.422416e-03
1.741000e+01,-2.585617e-04,-4.749334e-03,-4.815140e-05,-5.888700e-03,0,-8.901699e-03
1.742000e+01,-3.033937e-04,-4.219828e-03,-1.071554e-04,-5.911799e-03,0,-8.363081e-03
1.743000e+01,-3.430361e-04,-3.713629e-03,-1.663803e-04,-5.932770e-03,0,-7.828352e-03
1.744000e+01,-3.777868e-04,-3.243569e-03,-2.258016e-04,-5.950982e-03,0,-7.319100e-03
1.745000e+01,-4.080675e-04,-2.821495e-03,-2.853888e-04,-5.965852e-03,0,-6.856150e-03
1.746000e+01,-4.344120e-04,-2.457960e-03,-3.451058e-04,-5.976859e-03,0,-6.459032e-03
1.747000e+01,-4.574521e-04,-2.161960e-03,-4.049116e-04,-5.983563e-03,0,-6.145482e-03
1.748000e+01,-4.779006e-04,-1.940710e-03,-4.647615e-04,-5.985608e-03,0,-5.930995e-03
1.749000e+01,-4.965332e-04,-1.799458e-03,-5.246074e-04,-5.982738e-03,0,-5.828427e-03
1.750000e+01,-5.141672e-04,-1.741364e-03,-5.843993e-04,-5.974798e-03,0,-5.847676e-03
1.751000e+01,-5.316412e-04,-1.767421e-03,-6.440863e-04,-5.961742e-03,0,-5.995437e-03
1.752000e+01,-5.497924e-04,-1.876437e-03,-7.036173e-04,-5.943631e-03,0,-6.275035e-03
1.753000e+01,-5.694356e-04,-2.065076e-03,-7.629426e-04,-5.920630e-03,0,-6.686354e-03
1.754000e+01,-5.913416e-04,-2.327946e-03,-8.220145e-04,-5.893009e-03,0,-7.225846e-03
1.755000e+01,-6.162178e-04,-2.657746e-03,-8.807886e-04,-5.861131e-03,0,-7.886636e-03
1.756000e+01,-6.446897e-04,-3.045459e-03,-9.392244e-04,-5.825442e-03,0,-8.658702e-03
1.757000e+01,-6.772852e-04,-3.480593e-03,-9.972864e-04,-5.786463e-03,0,-9.529148e-03
1.758000e+01,-7.144207e-04,-3.951448e-03,-1.054945e-03,-5.744773e-03,0,-1.048254e-02
1.759000e+01,-7.563913e-04,-4.445427e-03,-1.112175e-03,-5.700998e-03,0,-1.150130e-02
1.760000e+01,-8.033625e-04,-4.949359e-03,-1.168960e-03,-5.655790e-03,0,-1.256619e-02
1.761000e+01,-8.553669e-04,-5.449838e-03,-1.225288e-03,-5.609814e-03,0,-1.365678e-02
1.762000e+01,-9.123034e-04,-5.933572e-03,-1.281156e-03,-5.563729e-03,0,-1.475199e-02
1.763000e+01,-9.739396e-04,-6.387720e-03,-1.336565e-03,-5.518171e-03,0,-1.583063e-02
1.764000e+01,-1.039919e-03,-6.800224e-03,-1.391523e-03,-5.473740e-03,0,-1.687193e-02
1.765000e+01,-1.109769e-03,-7.160112e-03,-1.446045e-03,-5.430980e-03,0,-1.785612e-02
1.766000e+01,-1.182913e-03,-7.457780e-03,-1.500150e-03,-5.390370e-03,0,-1.876486e-02
1.767000e+01,-1.258690e-03,-7.685231e-03,-1.553861e-03,-5.352307e-03,0,-1.958176e-02
1.768000e+01,-1.336363e-03,-7.836279e-03,-1.607205e-03,-5.317103e-03,0,-2.029277e-02
1.769000e+01,-1.415147e-03,-7.906699e-03,-1.660213e-03,-5.284969e-03,0,-2.088655e-02
1.770000e+01,-1.494221e-03,-7.894330e-03,-1.712915e-03,-5.256017e-03,0,-2.135472e-02
1.771000e+01,-1.572757e-03,-7.799126e-03,-1.765344e-03,-5.230254e-03,0,-2.169209e-02
1.772000e+01,-1.649934e-03,-7.623147e-03,-1.817531e-03,-5.207584e-03,0,-2.189679e-02
1.773000e+01,-1.724964e-03,-7.370503e-03,-1.869505e-03,-5.187810e-03,0,-2.197029e-02
1.774000e+01,-1.797109e-03,-7.047239e-03,-1.921296e-03,-5.170638e-03,0,-2.191733e-02
1.775000e+01,-1.865699e-03,-6.661175e-03,-1.972926e-03,-5.155688e-03,0,-2.174584e-02
1.776000e+01,-1.930154e-03,-6.221702e-03,-2.024415e-03,-5.142504e-03,0,-2.146667e-02
1.777000e+01,-1.989991e-03,-5.739531e-03,-2.075780e-03,-5.130563e-03,0,-2.109334e-02
1.778000e+01,-2.044841e-03,-5.226418e-03,-2.127029e-03,-5.119290e-03,0,-2.064167e-02
1.779000e+01,-2.094458e-03,-4.694857e-03,-2.178166e-03,-5.108076e-03,0,-2.012937e-02
1.780000e+01,-2.138720e-03,-4.157759e-03,-2.229188e-03,-5.096291e-03,0,-1.957556e-02
1.781000e+01,-2.177638e-03,-3.628114e-03,-2.280088e-03,-5.083300e-03,0,-1.900029e-02
1.782000e+01,-2.211350e-03,-3.118666e-03,-2.330848e-03,-5.068481e-03,0,-1.842402e-02
1.783000e+01,-2.240119e-03,-2.641580e-03,-2.381449e-03,-5.051241e-03,0,-1.786710e-02
1.784000e+01,-2.264327e-03,-2.208132e-03,-2.431863e-03,-5.031030e-03,0,-1.734923e-02
1.785000e+01,-2.284461e-03,-1.828426e-03,-2.482058e-03,-5.007358e-03,0,-1.688896e-02
1.786000e+01,-2.301104e-03,-1.511137e-03,-2.531997e-03,-4.979803e-03,0,-1.650323e-02
1.787000e+01,-2.314915e-03,-1.263290e-03,-2.581640e-03,-4.948026e-03,0,-1.620693e-02
1.788000e+01,-2.326618e-03,-1.090092e-03,-2.630943e-03,-4.911777e-03,0,-1.601250e-02
1.789000e+01,-2.336977e-03,-9.947948e-04,-2.679860e-03,-4.870904e-03,0,-1.592968e-02
1.790000e+01,-2.346778e-03,-9.786272e-04,-2.728345e-03,-4.825354e-03,0,-1.596519e-02
1.791000e+01,-2.356811e-03,-1.040764e-03,-2.776352e-03,-4.775174e-03,0,-1.612262e-02
1.792000e+01,-2.367845e-03,-1.178357e-03,-2.823834e-03,-4.720513e-03,0,-1.640234e-02
1.793000e+01,-2.380614e-03,-1.386613e-03,-2.870748e-03,-4.661616e-03,0,-1.680149e-02
1.794000e+01,-2.395791e-03,-1.658923e-03,-2.917053e-03,-4.598815e-03,0,-1.731406e-02
1.795000e+01,-2.413978e-03,-1.987042e-03,-2.962713e-03,-4.532526e-03,0,-1.793105e-02
1.796000e+01,-2.435686e-03,-2.361300e-03,-3.007694e-03,-4.463234e-03,0,-1.864073e-02
1.797000e+01,-2.461322e-03,-2.770859e-03,-3.051969e-03,-4.391481e-03,0,-1.942894e-02
1.798000e+01,-2.491182e-03,-3.203994e-03,-3.095517e-03,-4.317854e-03,0,-2.027946e-02
1.799000e+01,-2.525440e-03,-3.648397e-03,-3.138322e-03,-4.242969e-03,0,-2.117441e-02
18,-2.564145e-03,-4.091496e-03,-3.180374e-03,-4.167455e-03,0,-2.209476e-02
1.801000e+01,-2.607223e-03,-4.520778e-03,-3.221671e-03,-4.091936e-03,0,-2.302079e-02
1.802000e+01,-2.654474e-03,-4.924109e-03,-3.262215e-03,-4.017020e-03,0,-2.393259e-02
1.803000e+01,-2.705581e-03,-5.290047e-03,-3.302016e-03,-3.943281e-03,0,-2.481061e-02
1.804000e+01,-2.760116e-03,-5.608133e-03,-3.341087e-03,-3.871244e-03,0,-2.563610e-02
1.805000e+01,-2.817553e-03,-5.869155e-03,-3.379448e-03,-3.801371e-03,0,-2.639167e-02
1.806000e+01,-2.877283e-03,-6.065383e-03,-3.417122e-03,-3.734053e-03,0,-2.706165e-02
1.807000e+01,-2.938624e-03,-6.190759e-03,-3.454138e-03,-3.669598e-03,0,-2.763254e-02
1.808000e+01,-3.000847e-03,-6.241055e-03,-3.490525e-03,-3.608225e-03,0,-2.809331e-02
1.809000e+01,-3.063187e-03,-6.213966e-03,-3.526313e-03,-3.550057e-03,0,-2.843572e-02
1.810000e+01,-3.124867e-03,-6.109172e-03,-3.561537e-03,-3.495118e-03,0,-2.865448e-02
1.811000e+01,-3.185117e-03,-5.928333e-03,-3.596226e-03,-3.443338e-03,0,-2.874741e-02
1.812000e+01,-3.243192e-03,-5.675047e-03,-3.630413e-03,-3.394548e-03,0,-2.871546e-02
1.813000e+01,-3.298394e-03,-5.354746e-03,-3.664126e-03,-3.348490e-03,0,-2.856267e-02
1.814000e+01,-3.350088e-03,-4.974553e-03,-3.697391e-03,-3.304823e-03,0,-2.829610e-02
1.815000e+01,-3.397715e-03,-4.543095e-03,-3.730229e-03,-3.263133e-03,0,-2.792558e-02
1.816000e+01,-3.440811e-03,-4.070275e-03,-3.762659e-03,-3.222940e-03,0,-2.746350e-02
1.817000e+01,-3.479018e-03,-3.567015e-03,-3.794691e-03,-3.183716e-03,0,-2.692446e-02
1.818000e+01,-3.512089e-03,-3.044972e-03,-3.826334e-03,-3.144898e-03,0,-2.632486e-02
1.819000e+01,-3.539896e-03,-2.516237e-03,-3.857589e-03,-3.105899e-03,0,-2.568252e-02
1.820000e+01,-3.562432e-03,-1.993024e-03,-3.888450e-03,-3.066127e-03,0,-2.501622e-02
1.821000e+01,-3.579815e-03,-1.487354e-03,-3.918907e-03,-3.025001e-03,0,-2.434516e-02
1.822000e+01,-3.592276e-03,-1.010750e-03,-3.948944e-03,-2.981963e-03,0,-2.368850e-02
1.823000e+01,-3.600162e-03,-5.739409e-04,-3.978538e-03,-2.936494e-03,0,-2.306490e-02
1.824000e+01,-3.603920e-03,-1.865900e-04,-4.007664e-03,-2.888129e-03,0,-2.249197e-02
1.825000e+01,-3.604087e-03,1.429502e-04,-4.036290e-03,-2.836466e-03,0,-2.198587e-02
1.826000e+01,-3.601277e-03,4.078474e-04,-4.064381e-03,-2.781181e-03,0,-2.156092e-02
1.827000e+01,-3.596163e-03,6.029604e-04,-4.091900e-03,-2.722029e-03,0,-2.122915e-02
1.828000e+01,-3.589461e-03,7.249647e-04,-4.118808e-03,-2.658860e-03,0,-2.100012e-02
1.829000e+01,-3.581912e-03,7.724326e-04,-4.145064e-03,-2.591612e-03,0,-2.088056e-02
1.830000e+01,-3.574260e-03,7.458631e-04,-4.170627e-03,-2.520323e-03,0,-2.087429e-02
1.831000e+01,-3.567234e-03,6.476625e-04,-4.195457e-03,-2.445122e-03,0,-2.098212e-02
1.832000e+01,-3.561531e-03,4.820767e-04,-4.219517e-03,-2.366230e-03,0,-2.120180e-02
1.833000e+01,-3.557797e-03,2.550760e-04,-4.242771e-03,-2.283952e-03,0,-2.152812e-02
1.834000e+01,-3.556610e-03,-2.580454e-05,-4.265186e-03,-2.198672e-03,0,-2.195304e-02
1.835000e+01,-3.558463e-03,-3.516630e-04,-4.286736e-03,-2.110841e-03,0,-2.246592e-02
1.836000e+01,-3.563759e-03,-7.124642e-04,-4.307396e-03,-2.020964e-03,0,-2.305378e-02
1.837000e+01,-3.572793e-03,-1.097301e-03,-4.327150e-03,-1.929590e-03,0,-2.370165e-02
1.838000e+01,-3.585747e-03,-1.494679e-03,-4.345985e-03,-1.837300e-03,0,-2.439298e-02
1.839000e+01,-3.602689e-03,-1.892810e-03,-4.363895e-03,-1.744685e-03,0,-2.511004e-02
1.840000e+01,-3.623567e-03,-2.279919e-03,-4.380879e-03,-1.652338e-03,0,-2.583438e-02
1.841000e+01,-3.648212e-03,-2.644547e-03,-4.396944e-03,-1.560836e-03,0,-2.654735e-02
1.842000e+01,-3.676346e-03,-2.975843e-03,-4.412101e-03,-1.470726e-03,0,-2.723051e-02
1.843000e+01,-3.707585e-03,-3.263840e-03,-4.426365e-03,-1.382510e-03,0,-2.786617e-02
1.844000e+01,-3.741449e-03,-3.499711e-03,-4.439759e-03,-1.296638e-03,0,-2.843780e-02
1.845000e+01,-3.777380e-03,-3.675989e-03,-4.452307e-03,-1.213487e-03,0,-2.893045e-02
1.846000e+01,-3.814751e-03,-3.786759e-03,-4.464039e-03,-1.133363e-03,0,-2.933116e-02
1.847000e+01,-3.852883e-03,-3.827800e-03,-4.474985e-03,-1.056485e-03,0,-2.962926e-02
1.848000e+01,-3.891066e-03,-3.796692e-03,-4.485180e-03,-9.829841e-04,0,-2.981665e-02
1.849000e+01,-3.928574e-03,-3.692872e-03,-4.494656e-03,-9.129011e-04,0,-2.988798e-02
1.850000e+01,-3.964685e-03,-3.517640e-03,-4.503449e-03,-8.461834e-04,0,-2.984081e-02
1.851000e+01,-3.998699e-03,-3.274124e-03,-4.511591e-03,-7.826890e-04,0,-2.967564e-02
1.852000e+01,-4.029956e-03,-2.967192e-03,-4.519113e-03,-7.221898e-04,0,-2.939590e-02
1.853000e+01,-4.057853e-03,-2.603319e-03,-4.526043e-03,-6.643788e-04,0,-2.900782e-02
1.854000e+01,-4.081859e-03,-2.190422e-03,-4.532408e-03,-6.088776e-04,0,-2.852033e-02
1.855000e+01,-4.101528e-03,-1.737649e-03,-4.538227e-03,-5.552474e-04,0,-2.794476e-02
1.856000e+01,-4.116513e-03,-1.255137e-03,-4.543517e-03,-5.030003e-04,0,-2.729456e-02
1.857000e+01,-4.126568e-03,-7.537561e-04,-4.548290e-03,-4.516126e-04,0,-2.658495e-02
1.858000e+01,-4.131563e-03,-2.448225e-04,-4.552551e-03,-4.005384e-04,0,-2.583254e-02
1.859000e+01,-4.131478e-03,2.601907e-04,-4.556300e-03,-3.492241e-04,0,-2.505487e-02
1.860000e+01,-4.126410e-03,7.499487e-04,-4.559533e-03,-2.971231e-04,0,-2.426997e-02
1.861000e+01,-4.116566e-03,1.213546e-03,-4.562238e-03,-2.437096e-04,0,-2.349590e-02
1.862000e+01,-4.102260e-03,1.640782e-03,-4.564401e-03,-1.884930e-04,0,-2.275029e-02
1.863000e+01,-4.083902e-03,2.022427e-03,-4.566000e-03,-1.310302e-04,0,-2.204988e-02
1.864000e+01,-4.061990e-03,2.350446e-03,-4.567013e-03,-7.093723e-05,0,-2.141010e-02
1.865000e+01,-4.037095e-03,2.618209e-03,-4.567409e-03,-7.899429e-06,0,-2.084465e-02
1.866000e+01,-4.009844e-03,2.820655e-03,-4.567160e-03,5.832070e-05,0,-2.036522e-02
1.867000e+01,-3.980911e-03,2.954413e-03,-4.566232e-03,1.278772e-04,0,-1.998111e-02
1.868000e+01,-3.950990e-03,3.017886e-03,-4.564591e-03,2.008366e-04,0,-1.969909e-02
1.869000e+01,-3.920787e-03,3.011285e-03,-4.562204e-03,2.771763e-04,0,-1.952315e-02
1.870000e+01,-3.890992e-03,2.936618e-03,-4.559037e-03,3.567853e-04,0,-1.945448e-02
1.871000e+01,-3.862269e-03,2.797634e-03,-4.555058e-03,4.394665e-04,0,-1.949139e-02
1.872000e+01,-3.835236e-03,2.599715e-03,-4.550238e-03,5.249424e-04,0,-1.962940e-02
1.873000e+01,-3.810448e-03,2.349740e-03,-4.544551e-03,6.128616e-04,0,-1.986136e-02
1.874000e+01,-3.788387e-03,2.055899e-03,-4.537974e-03,7.028084e-04,0,-2.017762e-02
1.875000e+01,-3.769446e-03,1.727479e-03,-4.530489e-03,7.943126e-04,0,-2.056631e-02
1.876000e+01,-3.753919e-03,1.374621e-03,-4.522084e-03,8.868622e-04,0,-2.101365e-02
1.877000e+01,-3.741999e-03,1.008058e-03,-4.512751e-03,9.799159e-04,0,-2.150430e-02
1.878000e+01,-3.733767e-03,6.388380e-04,-4.502486e-03,1.072917e-03,0,-2.202176e-02
1.879000e+01,-3.729194e-03,2.780359e-04,-4.491294e-03,1.165307e-03,0,-2.254882e-02
1.880000e+01,-3.728142e-03,-6.352796e-05,-4.479184e-03,1.256541e-03,0,-2.306796e-02
1.881000e+01,-3.730366e-03,-3.755667e-04,-4.466169e-03,1.346100e-03,0,-2.356185e-02
1.882000e+01,-3.735523e-03,-6.485890e-04,-4.452269e-03,1.433504e-03,0,-2.401377e-02
1.883000e+01,-3.743180e-03,-8.741407e-04,-4.437508e-03,1.518324e-03,0,-2.440804e-02
1.884000e+01,-3.752823e-03,-1.045019e-03,-4.421912e-03,1.600194e-03,0,-2.473042e-02
1.885000e+01,-3.763878e-03,-1.155452e-03,-4.405515e-03,1.678816e-03,0,-2.496847e-02
1.886000e+01,-3.775717e-03,-1.201246e-03,-4.388348e-03,1.753973e-03,0,-2.511189e-02
1.887000e+01,-3.787679e-03,-1.179885e-03,-4.370447e-03,1.825528e-03,0,-2.515272e-02
1.888000e+01,-3.799088e-03,-1.090591e-03,-4.351849e-03,1.893433e-03,0,-2.508560e-02
1.889000e+01,-3.809268e-03,-9.343397e-04,-4.332590e-03,1.957723e-03,0,-2.490787e-02
1.890000e+01,-3.817560e-03,-7.138296e-04,-4.312706e-03,2.018521e-03,0,-2.461962e-02
1.891000e+01,-3.823344e-03,-4.334069e-04,-4.292231e-03,2.076028e-03,0,-2.422372e-02
1.892000e+01,-3.826048e-03,-9.894929e-05,-4.271196e-03,2.130525e-03,0,-2.372570e-02
1.893000e+01,-3.825167e-03,2.822897e-04,-4.249629e-03,2.182356e-03,0,-2.313359e-02
1.894000e+01,-3.820275e-03,7.018710e-04,-4.227556e-03,2.231927e-03,0,-2.245776e-02
1.895000e+01,-3.811033e-03,1.150390e-03,-4.204997e-03,2.279692e-03,0,-2.171061e-02
1.896000e+01,-3.797204e-03,1.617723e-03,-4.181967e-03,2.326137e-03,0,-2.090624e-02
1.897000e+01,-3.778651e-03,2.093284e-03,-4.158477e-03,2.371773e-03,0,-2.006010e-02
1.898000e+01,-3.755347e-03,2.566304e-03,-4.134532e-03,2.417122e-03,0,-1.918860e-02
1.899000e+01,-3.727369e-03,3.026103e-03,-4.110134e-03,2.462699e-03,0,-1.830865e-02
19,-3.694903e-03,3.462368e-03,-4.085276e-03,2.509000e-03,0,-1.743726e-02
1.901000e+01,-3.658233e-03,3.865412e-03,-4.059950e-03,2.556495e-03,0,-1.659109e-02
1.902000e+01,-3.617735e-03,4.226423e-03,-4.034141e-03,2.605605e-03,0,-1.578602e-02
1.903000e+01,-3.573870e-03,4.537687e-03,-4.007831e-03,2.656702e-03,0,-1.503676e-02
1.904000e+01,-3.527169e-03,4.792782e-03,-3.980999e-03,2.710091e-03,0,-1.435646e-02
1.905000e+01,-3.478219e-03,4.986737e-03,-3.953621e-03,2.766007e-03,0,-1.375639e-02
1.906000e+01,-3.427649e-03,5.116159e-03,-3.925670e-03,2.824607e-03,0,-1.324565e-02
1.907000e+01,-3.376117e-03,5.179311e-03,-3.897119e-03,2.885966e-03,0,-1.283096e-02
1.908000e+01,-3.324284e-03,5.176151e-03,-3.867941e-03,2.950077e-03,0,-1.251647e-02
1.909000e+01,-3.272809e-03,5.108329e-03,-3.838109e-03,3.016847e-03,0,-1.230368e-02
1.910000e+01,-3.222323e-03,4.979141e-03,-3.807596e-03,3.086104e-03,0,-1.219143e-02
1.911000e+01,-3.173415e-03,4.793433e-03,-3.776379e-03,3.157600e-03,0,-1.217587e-02
1.912000e+01,-3.126622e-03,4.557476e-03,-3.744438e-03,3.231015e-03,0,-1.225067e-02
1.913000e+01,-3.082408e-03,4.278802e-03,-3.711754e-03,3.305968e-03,0,-1.240710e-02
1.914000e+01,-3.041159e-03,3.966000e-03,-3.678315e-03,3.382026e-03,0,-1.263432e-02
1.915000e+01,-3.003170e-03,3.628495e-03,-3.644111e-03,3.458715e-03,0,-1.291964e-02
1.916000e+01,-2.968638e-03,3.276307e-03,-3.609140e-03,3.535531e-03,0,-1.324885e-02
1.917000e+01,-2.937659e-03,2.919786e-03,-3.573402e-03,3.611953e-03,0,-1.360661e-02
1.918000e+01,-2.910222e-03,2.569347e-03,-3.536904e-03,3.687461e-03,0,-1.397685e-02
1.919000e+01,-2.886217e-03,2.235202e-03,-3.499658e-03,3.761540e-03,0,-1.434315e-02
1.920000e+01,-2.865431e-03,1.927100e-03,-3.461680e-03,3.833700e-03,0,-1.468922e-02
1.921000e+01,-2.847558e-03,1.654077e-03,-3.422991e-03,3.903488e-03,0,-1.499924e-02
1.922000e+01,-2.832206e-03,1.424223e-03,-3.383619e-03,3.970496e-03,0,-1.525837e-02
1.923000e+01,-2.818907e-03,1.244483e-03,-3.343592e-03,4.034372e-03,0,-1.545303e-02
1.924000e+01,-2.807130e-03,1.120476e-03,-3.302943e-03,4.094830e-03,0,-1.557130e-02
1.925000e+01,-2.796297e-03,1.056361e-03,-3.261707e-03,4.151658e-03,0,-1.560322e-02
1.926000e+01,-2.785795e-03,1.054730e-03,-3.219922e-03,4.204718e-03,0,-1.554102e-02
1.927000e+01,-2.774991e-03,1.116547e-03,-3.177626e-03,4.253955e-03,0,-1.537932e-02
1.928000e+01,-2.763254e-03,1.241131e-03,-3.134856e-03,4.299394e-03,0,-1.511529e-02
1.929000e+01,-2.749967e-03,1.426175e-03,-3.091650e-03,4.341142e-03,0,-1.474866e-02
1.930000e+01,-2.734542e-03,1.667814e-03,-3.048045e-03,4.379380e-03,0,-1.428178e-02
1.931000e+01,-2.716439e-03,1.960725e-03,-3.004074e-03,4.414363e-03,0,-1.371949e-02
1.932000e+01,-2.695179e-03,2.298271e-03,-2.959767e-03,4.446411e-03,0,-1.306905e-02
1.933000e+01,-2.670351e-03,2.672675e-03,-2.915154e-03,4.475900e-03,0,-1.233992e-02
1.934000e+01,-2.641631e-03,3.075224e-03,-2.870257e-03,4.503251e-03,0,-1.154350e-02
1.935000e+01,-2.608784e-03,3.496491e-03,-2.825094e-03,4.528924e-03,0,-1.069284e-02
1.936000e+01,-2.571672e-03,3.926586e-03,-2.779682e-03,4.553397e-03,0,-9.802320e-03
1.937000e+01,-2.530257e-03,4.355406e-03,-2.734029e-03,4.577162e-03,0,-8.887248e-03
1.938000e+01,-2.484602e-03,4.772898e-03,-2.688140e-03,4.600707e-03,0,-7.963487e-03
1.939000e+01,-2.434869e-03,5.169314e-03,-2.642014e-03,4.624508e-03,0,-7.047036e-03
1.940000e+01,-2.381316e-03,5.535462e-03,-2.595647e-03,4.649009e-03,0,-6.153625e-03
1.941000e+01,-2.324289e-03,5.862941e-03,-2.549030e-03,4.674619e-03,0,-5.298313e-03
1.942000e+01,-2.264211e-03,6.144352e-03,-2.502150e-03,4.701697e-03,0,-4.495101e-03
1.943000e+01,-2.201576e-03,6.373485e-03,-2.454990e-03,4.730541e-03,0,-3.756582e-03
1.944000e+01,-2.136932e-03,6.545475e-03,-2.407532e-03,4.761387e-03,0,-3.093620e-03
1.945000e+01,-2.070869e-03,6.656923e-03,-2.359755e-03,4.794394e-03,0,-2.515079e-03
1.946000e+01,-2.004002e-03,6.705977e-03,-2.311637e-03,4.829649e-03,0,-2.027605e-03
1.947000e+01,-1.936958e-03,6.692375e-03,-2.263155e-03,4.867159e-03,0,-1.635460e-03
1.948000e+01,-1.870359e-03,6.617449e-03,-2.214286e-03,4.906853e-03,0,-1.340424e-03
1.949000e+01,-1.804804e-03,6.484080e-03,-2.165011e-03,4.948582e-03,0,-1.141760e-03
1.950000e+01,-1.740858e-03,6.296624e-03,-2.115309e-03,4.992126e-03,0,-1.036237e-03
1.951000e+01,-1.679033e-03,6.060794e-03,-2.065163e-03,5.037200e-03,0,-1.018229e-03
1.952000e+01,-1.619780e-03,5.783509e-03,-2.014561e-03,5.083455e-03,0,-1.079862e-03
1.953000e+01,-1.563475e-03,5.472708e-03,-1.963492e-03,5.130497e-03,0,-1.211229e-03
1.954000e+01,-1.510409e-03,5.137152e-03,-1.911950e-03,5.177887e-03,0,-1.400651e-03
1.955000e+01,-1.460783e-03,4.786187e-03,-1.859934e-03,5.225160e-03,0,-1.634984e-03
1.956000e+01,-1.414704e-03,4.429508e-03,-1.807448e-03,5.271834e-03,0,-1.899960e-03
1.957000e+01,-1.372179e-03,4.076906e-03,-1.754501e-03,5.317422e-03,0,-2.180563e-03
1.958000e+01,-1.333120e-03,3.738018e-03,-1.701105e-03,5.361443e-03,0,-2.461414e-03
1.959000e+01,-1.297342e-03,3.422077e-03,-1.647279e-03,5.403439e-03,0,-2.727170e-03
1.960000e+01,-1.264573e-03,3.137682e-03,-1.593045e-03,5.442981e-03,0,-2.962918e-03
1.961000e+01,-1.234458e-03,2.892571e-03,-1.538429e-03,5.479684e-03,0,-3.154562e-03
1.962000e+01,-1.206568e-03,2.693433e-03,-1.483462e-03,5.513214e-03,0,-3.289177e-03
1.963000e+01,-1.180417e-03,2.545734e-03,-1.428176e-03,5.543299e-03,0,-3.355342e-03
1.964000e+01,-1.155468e-03,2.453583e-03,-1.372608e-03,5.569732e-03,0,-3.343432e-03
