t1,d1,v1,d2,v2,u,u_max
2.958000e+01,-3.462898e-03,4.846930e-03,-4.022585e-03,5.981398e-03,0,-1.387714e-02
2.959000e+01,-3.414487e-03,4.836747e-03,-3.962442e-03,6.046905e-03,0,-1.359453e-02
2.960000e+01,-3.366131e-03,4.836049e-03,-3.901651e-03,6.110923e-03,0,-1.329767e-02
2.961000e+01,-3.317730e-03,4.846179e-03,-3.840229e-03,6.173374e-03,0,-1.298387e-02
2.962000e+01,-3.269168e-03,4.868176e-03,-3.778189e-03,6.234199e-03,0,-1.265082e-02
2.963000e+01,-3.220324e-03,4.902750e-03,-3.715550e-03,6.293353e-03,0,-1.229667e-02
2.964000e+01,-3.171070e-03,4.950262e-03,-3.652328e-03,6.350807e-03,0,-1.192008e-02
2.965000e+01,-3.121276e-03,5.010719e-03,-3.588540e-03,6.406554e-03,0,-1.152025e-02
2.966000e+01,-3.070814e-03,5.083771e-03,-3.524203e-03,6.460600e-03,0,-1.109692e-02
2.967000e+01,-3.019561e-03,5.168724e-03,-3.459333e-03,6.512971e-03,0,-1.065040e-02
2.968000e+01,-2.967403e-03,5.264556e-03,-3.393949e-03,6.563708e-03,0,-1.018157e-02
2.969000e+01,-2.914238e-03,5.369949e-03,-3.328064e-03,6.612869e-03,0,-9.691817e-03
2.970000e+01,-2.859977e-03,5.483316e-03,-3.261696e-03,6.660523e-03,0,-9.183045e-03
2.971000e+01,-2.804551e-03,5.602849e-03,-3.194859e-03,6.706750e-03,0,-8.657599e-03
2.972000e+01,-2.747906e-03,5.726565e-03,-3.127566e-03,6.751641e-03,0,-8.118213e-03
2.973000e+01,-2.690012e-03,5.852352e-03,-3.059830e-03,6.795292e-03,0,-7.567941e-03
2.974000e+01,-2.630860e-03,5.978032e-03,-2.991664e-03,6.837802e-03,0,-7.010078e-03
2.975000e+01,-2.570460e-03,6.101408e-03,-2.923077e-03,6.879273e-03,0,-6.448075e-03
2.976000e+01,-2.508846e-03,6.220328e-03,-2.854081e-03,6.919802e-03,0,-5.885454e-03
2.977000e+01,-2.446075e-03,6.332735e-03,-2.784684e-03,6.959486e-03,0,-5.325719e-03
2.978000e+01,-2.382220e-03,6.436722e-03,-2.714894e-03,6.998409e-03,0,-4.772267e-03
2.979000e+01,-2.317374e-03,6.530578e-03,-2.644718e-03,7.036651e-03,0,-4.228301e-03
2.980000e+01,-2.251647e-03,6.612834e-03,-2.574163e-03,7.074278e-03,0,-3.696755e-03
2.981000e+01,-2.185160e-03,6.682296e-03,-2.503235e-03,7.111340e-03,0,-3.180216e-03
2.982000e+01,-2.118046e-03,6.738081e-03,-2.431938e-03,7.147877e-03,0,-2.680864e-03
2.983000e+01,-2.050446e-03,6.779630e-03,-2.360279e-03,7.183909e-03,0,-2.200419e-03
2.984000e+01,-1.982502e-03,6.806727e-03,-2.288262e-03,7.219442e-03,0,-1.740096e-03
2.985000e+01,-1.914359e-03,6.819505e-03,-2.215892e-03,7.254463e-03,0,-1.300584e-03
2.986000e+01,-1.846158e-03,6.818434e-03,-2.143174e-03,7.288944e-03,0,-8.820260e-04
2.987000e+01,-1.778034e-03,6.804314e-03,-2.070115e-03,7.322840e-03,0,-4.840205e-04
2.988000e+01,-1.710112e-03,6.778253e-03,-1.996719e-03,7.356091e-03,0,-1.056368e-04
2.989000e+01,-1.642504e-03,6.741632e-03,-1.922995e-03,7.388624e-03,0,2.545592e-04
2.990000e+01,-1.575309e-03,6.696076e-03,-1.848950e-03,7.420356e-03,0,5.984641e-04
2.991000e+01,-1.508606e-03,6.643406e-03,-1.774591e-03,7.451191e-03,0,9.283854e-04
2.992000e+01,-1.442458e-03,6.585593e-03,-1.699929e-03,7.481028e-03,0,1.246979e-03
2.993000e+01,-1.376905e-03,6.524708e-03,-1.624974e-03,7.509761e-03,0,1.557178e-03
2.994000e+01,-1.311967e-03,6.462869e-03,-1.549738e-03,7.537282e-03,0,1.862116e-03
2.995000e+01,-1.247644e-03,6.402181e-03,-1.474233e-03,7.563484e-03,0,2.165041e-03
2.996000e+01,-1.183913e-03,6.344689e-03,-1.398473e-03,7.588261e-03,0,2.469233e-03
2.997000e+01,-1.120733e-03,6.292322e-03,-1.322473e-03,7.611517e-03,0,2.777918e-03
2.998000e+01,-1.058043e-03,6.246843e-03,-1.246248e-03,7.633160e-03,0,3.094180e-03
2.999000e+01,-9.957676e-04,6.209808e-03,-1.169815e-03,7.653112e-03,0,3.420887e-03
30,-9.338146e-04,6.182522e-03,-1.093192e-03,7.671305e-03,0,3.760607e-03
3.001000e+01,-8.720813e-04,6.166008e-03,-1.016395e-03,7.687687e-03,0,4.115552e-03
3.002000e+01,-8.104561e-04,6.160983e-03,-9.394441e-04,7.702221e-03,0,4.487511e-03
3.003000e+01,-7.488219e-04,6.167841e-03,-8.623570e-04,7.714883e-03,0,4.877810e-03
3.004000e+01,-6.870594e-04,6.186639e-03,-7.851527e-04,7.725672e-03,0,5.287275e-03
3.005000e+01,-6.250502e-04,6.217102e-03,-7.078498e-04,7.734597e-03,0,5.716212e-03
3.006000e+01,-5.626805e-04,6.258630e-03,-6.304669e-04,7.741688e-03,0,6.164397e-03
3.007000e+01,-4.998438e-04,6.310311e-03,-5.530220e-04,7.746988e-03,0,6.631083e-03
3.008000e+01,-4.364444e-04,6.370949e-03,-4.755329e-04,7.750555e-03,0,7.115020e-03
3.009000e+01,-3.723997e-04,6.439095e-03,-3.980165e-04,7.752461e-03,0,7.614487e-03
3.010000e+01,-3.076430e-04,6.513085e-03,-3.204890e-04,7.752786e-03,0,8.127332e-03
3.011000e+01,-2.421247e-04,6.591079e-03,-2.429657e-04,7.751621e-03,0,8.651034e-03
3.012000e+01,-1.758145e-04,6.671119e-03,-1.654612e-04,7.749062e-03,0,9.182761e-03
3.013000e+01,-1.087023e-04,6.751167e-03,-8.798880e-05,7.745211e-03,0,9.719443e-03
3.014000e+01,-4.079804e-05,6.829167e-03,-1.056095e-05,7.740169e-03,0,1.025786e-02
3.015000e+01,2.786750e-05,6.903096e-03,6.681094e-05,7.734035e-03,0,1.079469e-02
3.016000e+01,9.724383e-05,6.971012e-03,1.441164e-04,7.726907e-03,0,1.132665e-02
3.017000e+01,1.672616e-04,7.031107e-03,2.213461e-04,7.718875e-03,0,1.185053e-02
3.018000e+01,2.378344e-04,7.081752e-03,2.984912e-04,7.710020e-03,0,1.236329e-02
3.019000e+01,3.088605e-04,7.121540e-03,3.755440e-04,7.700413e-03,0,1.286213e-02
3.020000e+01,3.802252e-04,7.149318e-03,4.524971e-04,7.690112e-03,0,1.334458e-02
3.021000e+01,4.518039e-04,7.164219e-03,5.293440e-04,7.679161e-03,0,1.380852e-02
3.022000e+01,5.234647e-04,7.165681e-03,6.060783e-04,7.667591e-03,0,1.425230e-02
3.023000e+01,5.950719e-04,7.153462e-03,6.826938e-04,7.655416e-03,0,1.467469e-02
3.024000e+01,6.664886e-04,7.127646e-03,7.591846e-04,7.642634e-03,0,1.507498e-02
3.025000e+01,7.375808e-04,7.088637e-03,8.355444e-04,7.629226e-03,0,1.545297e-02
3.026000e+01,8.082197e-04,7.037151e-03,9.117669e-04,7.615162e-03,0,1.580897e-02
3.027000e+01,8.782855e-04,6.974193e-03,9.878453e-04,7.600394e-03,0,1.614378e-02
3.028000e+01,9.476696e-04,6.901035e-03,1.063772e-03,7.584863e-03,0,1.645869e-02
3.029000e+01,1.016277e-03,6.819177e-03,1.139540e-03,7.568498e-03,0,1.675544e-02
3.030000e+01,1.084030e-03,6.730313e-03,1.215139e-03,7.551219e-03,0,1.703613e-02
3.031000e+01,1.150866e-03,6.636283e-03,1.290561e-03,7.532939e-03,0,1.730323e-02
3.032000e+01,1.216745e-03,6.539030e-03,1.365794e-03,7.513567e-03,0,1.755947e-02
3.033000e+01,1.281643e-03,6.440543e-03,1.440828e-03,7.493008e-03,0,1.780776e-02
3.034000e+01,1.345558e-03,6.342813e-03,1.515650e-03,7.471169e-03,0,1.805117e-02
3.035000e+01,1.408508e-03,6.247776e-03,1.590247e-03,7.447959e-03,0,1.829277e-02
3.036000e+01,1.470529e-03,6.157270e-03,1.664605e-03,7.423292e-03,0,1.853563e-02
3.037000e+01,1.531674e-03,6.072981e-03,1.738708e-03,7.397089e-03,0,1.878265e-02
3.038000e+01,1.592014e-03,5.996406e-03,1.812541e-03,7.369283e-03,0,1.903658e-02
3.039000e+01,1.651632e-03,5.928813e-03,1.886088e-03,7.339816e-03,0,1.929989e-02
3.040000e+01,1.710624e-03,5.871208e-03,1.959332e-03,7.308643e-03,0,1.957471e-02
3.041000e+01,1.769092e-03,5.824314e-03,2.032255e-03,7.275736e-03,0,1.986279e-02
3.042000e+01,1.827147e-03,5.788549e-03,2.104840e-03,7.241079e-03,0,2.016544e-02
3.043000e+01,1.884901e-03,5.764019e-03,2.177071e-03,7.204673e-03,0,2.048353e-02
3.044000e+01,1.942464e-03,5.750517e-03,2.248928e-03,7.166535e-03,0,2.081742e-02
3.045000e+01,1.999946e-03,5.747527e-03,2.320396e-03,7.126697e-03,0,2.116698e-02
3.046000e+01,2.057447e-03,5.754239e-03,2.391457e-03,7.085205e-03,0,2.153159e-02
3.047000e+01,2.115060e-03,5.769574e-03,2.462095e-03,7.042119e-03,0,2.191016e-02
3.048000e+01,2.172863e-03,5.792208e-03,2.532294e-03,6.997512e-03,0,2.230113e-02
3.049000e+01,2.230923e-03,5.820611e-03,2.602040e-03,6.951467e-03,0,2.270257e-02
3.050000e+01,2.289289e-03,5.853084e-03,2.671319e-03,6.904075e-03,0,2.311215e-02
3.051000e+01,2.347992e-03,5.887805e-03,2.740117e-03,6.855432e-03,0,2.352727e-02
3.052000e+01,2.407046e-03,5.922875e-03,2.808424e-03,6.805642e-03,0,2.394508e-02
3.053000e+01,2.466444e-03,5.956371e-03,2.876227e-03,6.754805e-03,0,2.436260e-02
3.054000e+01,2.526162e-03,5.986389e-03,2.943517e-03,6.703026e-03,0,2.477673e-02
3.055000e+01,2.586154e-03,6.011100e-03,3.010284e-03,6.650401e-03,0,2.518439e-02
3.056000e+01,2.646360e-03,6.028792e-03,3.076522e-03,6.597024e-03,0,2.558256e-02
3.057000e+01,2.706702e-03,6.037915e-03,3.142223e-03,6.542980e-03,0,2.596838e-02
3.058000e+01,2.767086e-03,6.037122e-03,3.207380e-03,6.488345e-03,0,2.633921e-02
3.059000e+01,2.827407e-03,6.025301e-03,3.271988e-03,6.433181e-03,0,2.669268e-02
3.060000e+01,2.887552e-03,6.001605e-03,3.336042e-03,6.377541e-03,0,2.702678e-02
3.061000e+01,2.947398e-03,5.965471e-03,3.399537e-03,6.321461e-03,0,2.733990e-02
3.062000e+01,3.006819e-03,5.916635e-03,3.462470e-03,6.264964e-03,0,2.763086e-02
3.063000e+01,3.065688e-03,5.855139e-03,3.524835e-03,6.208057e-03,0,2.789894e-02
3.064000e+01,3.123881e-03,5.781327e-03,3.586629e-03,6.150733e-03,0,2.814389e-02
3.065000e+01,3.181276e-03,5.695836e-03,3.647848e-03,6.092971e-03,0,2.836596e-02
3.066000e+01,3.237762e-03,5.599580e-03,3.708487e-03,6.034737e-03,0,2.856586e-02
3.067000e+01,3.293236e-03,5.493724e-03,3.768541e-03,5.975982e-03,0,2.874475e-02
3.068000e+01,3.347609e-03,5.379657e-03,3.828005e-03,5.916648e-03,0,2.890423e-02
3.069000e+01,3.400807e-03,5.258952e-03,3.886872e-03,5.856670e-03,0,2.904625e-02
3.070000e+01,3.452771e-03,5.133326e-03,3.945136e-03,5.795973e-03,0,2.917309e-02
3.071000e+01,3.503463e-03,5.004597e-03,4.002789e-03,5.734478e-03,0,2.928732e-02
3.072000e+01,3.552859e-03,4.874639e-03,4.059822e-03,5.672104e-03,0,2.939168e-02
3.073000e+01,3.600958e-03,4.745328e-03,4.116228e-03,5.608770e-03,0,2.948903e-02
3.074000e+01,3.647774e-03,4.618499e-03,4.171994e-03,5.544397e-03,0,2.958231e-02
3.075000e+01,3.693342e-03,4.495899e-03,4.227112e-03,5.478909e-03,0,2.967440e-02
3.076000e+01,3.737711e-03,4.379141e-03,4.281569e-03,5.412240e-03,0,2.976810e-02
3.077000e+01,3.780949e-03,4.269663e-03,4.335353e-03,5.344330e-03,0,2.986603e-02
3.078000e+01,3.823133e-03,4.168694e-03,4.388451e-03,5.275130e-03,0,2.997056e-02
3.079000e+01,3.864354e-03,4.077222e-03,4.440851e-03,5.204604e-03,0,3.008377e-02
3.080000e+01,3.904712e-03,3.995970e-03,4.492539e-03,5.132728e-03,0,3.020739e-02
3.081000e+01,3.944309e-03,3.925376e-03,4.543501e-03,5.059493e-03,0,3.034273e-02
3.082000e+01,3.983255e-03,3.865589e-03,4.593724e-03,4.984904e-03,0,3.049068e-02
3.083000e+01,4.021657e-03,3.816459e-03,4.643194e-03,4.908982e-03,0,3.065168e-02
3.084000e+01,4.059618e-03,3.777550e-03,4.691899e-03,4.831760e-03,0,3.082569e-02
3.085000e+01,4.097239e-03,3.748143e-03,4.739825e-03,4.753287e-03,0,3.101223e-02
3.086000e+01,4.134610e-03,3.727266e-03,4.786961e-03,4.673624e-03,0,3.121036e-02
3.087000e+01,4.171809e-03,3.713710e-03,4.833294e-03,4.592842e-03,0,3.141869e-02
3.088000e+01,4.208904e-03,3.706069e-03,4.878814e-03,4.511026e-03,0,3.163549e-02
3.089000e+01,4.245945e-03,3.702774e-03,4.923512e-03,4.428266e-03,0,3.185864e-02
3.090000e+01,4.282968e-03,3.702132e-03,4.967377e-03,4.344658e-03,0,3.208576e-02
3.091000e+01,4.319991e-03,3.702372e-03,5.010402e-03,4.260304e-03,0,3.231424e-02
3.092000e+01,4.357012e-03,3.701695e-03,5.052581e-03,4.175305e-03,0,3.254130e-02
3.093000e+01,4.394015e-03,3.698311e-03,5.093907e-03,4.089764e-03,0,3.276408e-02
3.094000e+01,4.430964e-03,3.690496e-03,5.134375e-03,4.003781e-03,0,3.297970e-02
3.095000e+01,4.467805e-03,3.676629e-03,5.173981e-03,3.917448e-03,0,3.318535e-02
3.096000e+01,4.504471e-03,3.655234e-03,5.212723e-03,3.830852e-03,0,3.337834e-02
3.097000e+01,4.540880e-03,3.625024e-03,5.250597e-03,3.744072e-03,0,3.355618e-02
3.098000e+01,4.576939e-03,3.584926e-03,5.287604e-03,3.657174e-03,0,3.371664e-02
3.099000e+01,4.612543e-03,3.534112e-03,5.323741e-03,3.570214e-03,0,3.385781e-02
31,4.647583e-03,3.472021e-03,5.359008e-03,3.483234e-03,0,3.397815e-02
3.101000e+01,4.681945e-03,3.398368e-03,5.393405e-03,3.396262e-03,0,3.407652e-02
3.102000e+01,4.715512e-03,3.313157e-03,5.426933e-03,3.309313e-03,0,3.415221e-02
3.103000e+01,4.748171e-03,3.216675e-03,5.459592e-03,3.222387e-03,0,3.420495e-02
3.104000e+01,4.779810e-03,3.109487e-03,5.491381e-03,3.135471e-03,0,3.423495e-02
3.105000e+01,4.810327e-03,2.992421e-03,5.522301e-03,3.048540e-03,0,3.424282e-02
3.106000e+01,4.839629e-03,2.866544e-03,5.552352e-03,2.961555e-03,0,3.422965e-02
3.107000e+01,4.867633e-03,2.733136e-03,5.581532e-03,2.874470e-03,0,3.419689e-02
3.108000e+01,4.894272e-03,2.593656e-03,5.609841e-03,2.787225e-03,0,3.414638e-02
3.109000e+01,4.919491e-03,2.449704e-03,5.637276e-03,2.699759e-03,0,3.408024e-02
3.110000e+01,4.943256e-03,2.302983e-03,5.663835e-03,2.612003e-03,0,3.400088e-02
3.111000e+01,4.965548e-03,2.155248e-03,5.689514e-03,2.523884e-03,0,3.391088e-02
3.112000e+01,4.986364e-03,2.008271e-03,5.714311e-03,2.435331e-03,0,3.381295e-02
3.113000e+01,5.005721e-03,1.863785e-03,5.738219e-03,2.346274e-03,0,3.370987e-02
3.114000e+01,5.023653e-03,1.723451e-03,5.761235e-03,2.256647e-03,0,3.360440e-02
3.115000e+01,5.040209e-03,1.588805e-03,5.783350e-03,2.166389e-03,0,3.349921e-02
3.116000e+01,5.055453e-03,1.461229e-03,5.804560e-03,2.075448e-03,0,3.339680e-02
3.117000e+01,5.069462e-03,1.341910e-03,5.824857e-03,1.983781e-03,0,3.329950e-02
3.118000e+01,5.082322e-03,1.231812e-03,5.844233e-03,1.891356e-03,0,3.320931e-02
3.119000e+01,5.094131e-03,1.131654e-03,5.862681e-03,1.798154e-03,0,3.312794e-02
3.120000e+01,5.104990e-03,1.041890e-03,5.880194e-03,1.704167e-03,0,3.305671e-02
3.121000e+01,5.115004e-03,9.627023e-04,5.896762e-03,1.609402e-03,0,3.299655e-02
3.122000e+01,5.124279e-03,8.939929e-04,5.912379e-03,1.513881e-03,0,3.294796e-02
3.123000e+01,5.132918e-03,8.353918e-04,5.927037e-03,1.417637e-03,0,3.291100e-02
3.124000e+01,5.141018e-03,7.862654e-04,5.940730e-03,1.320718e-03,0,3.288531e-02
3.125000e+01,5.148672e-03,7.457345e-04,5.953450e-03,1.223182e-03,0,3.287010e-02
3.126000e+01,5.155958e-03,7.126982e-04,5.965191e-03,1.125100e-03,0,3.286415e-02
3.127000e+01,5.162946e-03,6.858628e-04,5.975950e-03,1.026553e-03,0,3.286591e-02
3.128000e+01,5.169691e-03,6.637761e-04,5.985721e-03,9.276264e-04,0,3.287348e-02
3.129000e+01,5.176232e-03,6.448659e-04,5.994502e-03,8.284151e-04,0,3.288468e-02
3.130000e+01,5.182594e-03,6.274806e-04,6.002289e-03,7.290165e-04,0,3.289712e-02
3.131000e+01,5.188781e-03,6.099324e-04,6.009082e-03,6.295296e-04,0,3.290824e-02
3.132000e+01,5.194786e-03,5.905411e-04,6.014880e-03,5.300535e-04,0,3.291540e-02
3.133000e+01,5.200581e-03,5.676776e-04,6.019683e-03,4.306846e-04,0,3.291592e-02
3.134000e+01,5.206123e-03,5.398058e-04,6.023494e-03,3.315147e-04,0,3.290717e-02
3.135000e+01,5.211355e-03,5.055221e-04,6.026314e-03,2.326291e-04,0,3.288665e-02
3.136000e+01,5.216208e-03,4.635916e-04,6.028148e-03,1.341049e-04,0,3.285202e-02
3.137000e+01,5.220598e-03,4.129790e-04,6.028998e-03,3.600909e-05,0,3.280119e-02
3.138000e+01,5.224436e-03,3.528756e-04,6.028869e-03,-6.160224e-05,0,3.273234e-02
3.139000e+01,5.227622e-03,2.827193e-04,6.027768e-03,-1.586853e-04,0,3.264401e-02
3.140000e+01,5.230056e-03,2.022085e-04,6.025698e-03,-2.552092e-04,0,3.253511e-02
3.141000e+01,5.231632e-03,1.113095e-04,6.022665e-03,-3.511562e-04,0,3.240494e-02
3.142000e+01,5.232248e-03,1.025705e-05,6.018676e-03,-4.465218e-04,0,3.225323e-02
3.143000e+01,5.231805e-03,-1.004527e-04,6.013737e-03,-5.413144e-04,0,3.208013e-02
3.144000e+01,5.230209e-03,-2.200750e-04,6.007852e-03,-6.355548e-04,0,3.188621e-02
3.145000e+01,5.227377e-03,-3.476362e-04,6.001027e-03,-7.292749e-04,0,3.167246e-02
3.146000e+01,5.223234e-03,-4.819594e-04,5.993268e-03,-8.225169e-04,0,3.144023e-02
3.147000e+01,5.217719e-03,-6.216944e-04,5.984579e-03,-9.153315e-04,0,3.119122e-02
3.148000e+01,5.210787e-03,-7.653531e-04,5.974963e-03,-1.007776e-03,0,3.092743e-02
3.149000e+01,5.202405e-03,-9.113478e-04,5.964424e-03,-1.099913e-03,0,3.065112e-02
3.150000e+01,5.192558e-03,-1.058032e-03,5.952965e-03,-1.191807e-03,0,3.036472e-02
3.151000e+01,5.181247e-03,-1.203741e-03,5.940588e-03,-1.283526e-03,0,3.007081e-02
3.152000e+01,5.168491e-03,-1.346837e-03,5.927295e-03,-1.375134e-03,0,2.977201e-02
3.153000e+01,5.154324e-03,-1.485750e-03,5.913086e-03,-1.466692e-03,0,2.947095e-02
3.154000e+01,5.138795e-03,-1.619014e-03,5.897961e-03,-1.558258e-03,0,2.917020e-02
3.155000e+01,5.121967e-03,-1.745311e-03,5.881921e-03,-1.649880e-03,0,2.887216e-02
3.156000e+01,5.103916e-03,-1.863497e-03,5.864963e-03,-1.741600e-03,0,2.857907e-02
3.157000e+01,5.084728e-03,-1.972635e-03,5.847088e-03,-1.833449e-03,0,2.829289e-02
3.158000e+01,5.064496e-03,-2.072014e-03,5.828294e-03,-1.925445e-03,0,2.801531e-02
3.159000e+01,5.043321e-03,-2.161173e-03,5.808579e-03,-2.017596e-03,0,2.774764e-02
3.160000e+01,5.021307e-03,-2.239904e-03,5.787941e-03,-2.109897e-03,0,2.749085e-02
3.161000e+01,4.998558e-03,-2.308260e-03,5.766380e-03,-2.202330e-03,0,2.724549e-02
3.162000e+01,4.975176e-03,-2.366553e-03,5.743894e-03,-2.294865e-03,0,2.701172e-02
3.163000e+01,4.951259e-03,-2.415345e-03,5.720483e-03,-2.387459e-03,0,2.678927e-02
3.164000e+01,4.926898e-03,-2.455429e-03,5.696145e-03,-2.480057e-03,0,2.657750e-02
3.165000e+01,4.902176e-03,-2.487810e-03,5.670882e-03,-2.572594e-03,0,2.637534e-02
3.166000e+01,4.877163e-03,-2.513681e-03,5.644694e-03,-2.664998e-03,0,2.618142e-02
3.167000e+01,4.851919e-03,-2.534387e-03,5.617583e-03,-2.757187e-03,0,2.599402e-02
3.168000e+01,4.826488e-03,-2.551390e-03,5.589551e-03,-2.849074e-03,0,2.581117e-02
3.169000e+01,4.800899e-03,-2.566233e-03,5.560603e-03,-2.940568e-03,0,2.563066e-02
3.170000e+01,4.775165e-03,-2.580500e-03,5.530741e-03,-3.031576e-03,0,2.545016e-02
3.171000e+01,4.749285e-03,-2.595772e-03,5.499973e-03,-3.122006e-03,0,2.526720e-02
3.172000e+01,4.723241e-03,-2.613589e-03,5.468303e-03,-3.211768e-03,0,2.507932e-02
3.173000e+01,4.697000e-03,-2.635409e-03,5.435740e-03,-3.300776e-03,0,2.488406e-02
3.174000e+01,4.670515e-03,-2.662571e-03,5.402291e-03,-3.388948e-03,0,2.467908e-02
3.175000e+01,4.643727e-03,-2.696258e-03,5.367964e-03,-3.476213e-03,0,2.446219e-02
3.176000e+01,4.616565e-03,-2.737474e-03,5.332770e-03,-3.562506e-03,0,2.423141e-02
3.177000e+01,4.588950e-03,-2.787008e-03,5.296717e-03,-3.647776e-03,0,2.398504e-02
3.178000e+01,4.560795e-03,-2.845425e-03,5.259818e-03,-3.731980e-03,0,2.372167e-02
3.179000e+01,4.532011e-03,-2.913042e-03,5.222081e-03,-3.815089e-03,0,2.344027e-02
3.180000e+01,4.502503e-03,-2.989930e-03,5.183520e-03,-3.897085e-03,0,2.314015e-02
3.181000e+01,4.472182e-03,-3.075904e-03,5.144144e-03,-3.977965e-03,0,2.282102e-02
3.182000e+01,4.440957e-03,-3.170534e-03,5.103964e-03,-4.057736e-03,0,2.248301e-02
3.183000e+01,4.408744e-03,-3.273153e-03,5.062992e-03,-4.136417e-03,0,2.212662e-02
3.184000e+01,4.375470e-03,-3.382878e-03,5.021239e-03,-4.214040e-03,0,2.175275e-02
3.185000e+01,4.341067e-03,-3.498631e-03,4.978715e-03,-4.290643e-03,0,2.136266e-02
3.186000e+01,4.305481e-03,-3.619167e-03,4.935430e-03,-4.366276e-03,0,2.095792e-02
3.187000e+01,4.268672e-03,-3.743106e-03,4.891393e-03,-4.440993e-03,0,2.054040e-02
3.188000e+01,4.230613e-03,-3.868969e-03,4.846613e-03,-4.514855e-03,0,2.011222e-02
3.189000e+01,4.191291e-03,-3.995217e-03,4.801098e-03,-4.587926e-03,0,1.967566e-02
3.190000e+01,4.150712e-03,-4.120291e-03,4.754857e-03,-4.660268e-03,0,1.923317e-02
3.191000e+01,4.108895e-03,-4.242647e-03,4.707895e-03,-4.731947e-03,0,1.878723e-02
3.192000e+01,4.065873e-03,-4.360801e-03,4.660220e-03,-4.803023e-03,0,1.834034e-02
3.193000e+01,4.021697e-03,-4.473365e-03,4.611836e-03,-4.873552e-03,0,1.789494e-02
3.194000e+01,3.976429e-03,-4.579079e-03,4.562750e-03,-4.943586e-03,0,1.745334e-02
3.195000e+01,3.930142e-03,-4.676848e-03,4.512966e-03,-5.013165e-03,0,1.701770e-02
3.196000e+01,3.882921e-03,-4.765764e-03,4.462488e-03,-5.082323e-03,0,1.658993e-02
3.197000e+01,3.834859e-03,-4.845132e-03,4.411321e-03,-5.151082e-03,0,1.617167e-02
3.198000e+01,3.786052e-03,-4.914487e-03,4.359468e-03,-5.219455e-03,0,1.576423e-02
3.199000e+01,3.736603e-03,-4.973603e-03,4.306933e-03,-5.287441e-03,0,1.536858e-02
32,3.686614e-03,-5.022497e-03,4.253720e-03,-5.355028e-03,0,1.498534e-02
3.201000e+01,3.636186e-03,-5.061432e-03,4.199834e-03,-5.422193e-03,0,1.461473e-02
3.202000e+01,3.585417e-03,-5.090905e-03,4.145278e-03,-5.488899e-03,0,1.425657e-02
3.203000e+01,3.534398e-03,-5.111634e-03,4.090058e-03,-5.555101e-03,0,1.391032e-02
3.204000e+01,3.483211e-03,-5.124540e-03,4.034178e-03,-5.620743e-03,0,1.357508e-02
3.205000e+01,3.431929e-03,-5.130722e-03,3.977645e-03,-5.685760e-03,0,1.324961e-02
3.206000e+01,3.380614e-03,-5.131428e-03,3.920465e-03,-5.750080e-03,0,1.293236e-02
3.207000e+01,3.329314e-03,-5.128022e-03,3.862646e-03,-5.813627e-03,0,1.262152e-02
3.208000e+01,3.278063e-03,-5.121947e-03,3.804195e-03,-5.876319e-03,0,1.231510e-02
3.209000e+01,3.226879e-03,-5.114691e-03,3.745123e-03,-5.938073e-03,0,1.201091e-02
3.210000e+01,3.175768e-03,-5.107745e-03,3.685437e-03,-5.998807e-03,0,1.170668e-02
3.211000e+01,3.124719e-03,-5.102566e-03,3.625150e-03,-6.058438e-03,0,1.140012e-02
3.212000e+01,3.073706e-03,-5.100540e-03,3.564273e-03,-6.116889e-03,0,1.108894e-02
3.213000e+01,3.022693e-03,-5.102945e-03,3.502817e-03,-6.174088e-03,0,1.077093e-02
3.214000e+01,2.971629e-03,-5.110921e-03,3.440795e-03,-6.229970e-03,0,1.044403e-02
3.215000e+01,2.920453e-03,-5.125436e-03,3.378222e-03,-6.284478e-03,0,1.010638e-02
3.216000e+01,2.869096e-03,-5.147268e-03,3.315110e-03,-6.337566e-03,0,9.756362e-03
3.217000e+01,2.817481e-03,-5.176979e-03,3.251475e-03,-6.389197e-03,0,9.392627e-03
3.218000e+01,2.765529e-03,-5.214908e-03,3.187331e-03,-6.439347e-03,0,9.014165e-03
3.219000e+01,2.713155e-03,-5.261155e-03,3.122693e-03,-6.488003e-03,0,8.620308e-03
3.220000e+01,2.660278e-03,-5.315586e-03,3.057576e-03,-6.535162e-03,0,8.210754e-03
3.221000e+01,2.606817e-03,-5.377833e-03,2.991995e-03,-6.580836e-03,0,7.785577e-03
3.222000e+01,2.552697e-03,-5.447304e-03,2.925964e-03,-6.625047e-03,0,7.345220e-03
3.223000e+01,2.497850e-03,-5.523202e-03,2.859499e-03,-6.667826e-03,0,6.890490e-03
3.224000e+01,2.442215e-03,-5.604544e-03,2.792613e-03,-6.709214e-03,0,6.422534e-03
3.225000e+01,2.385745e-03,-5.690183e-03,2.725319e-03,-6.749262e-03,0,5.942814e-03
3.226000e+01,2.328401e-03,-5.778846e-03,2.657632e-03,-6.788025e-03,0,5.453065e-03
3.227000e+01,2.270162e-03,-5.869159e-03,2.589563e-03,-6.825564e-03,0,4.955255e-03
3.228000e+01,2.211018e-03,-5.959687e-03,2.521124e-03,-6.861944e-03,0,4.451536e-03
3.229000e+01,2.150973e-03,-6.048970e-03,2.452327e-03,-6.897230e-03,0,3.944186e-03
3.230000e+01,2.090047e-03,-6.135559e-03,2.383183e-03,-6.931488e-03,0,3.435556e-03
