t1,d1,v1,d2,v2,u,u_max
0,1.368934e+00,5.090000e+00,3.133592e-01,-4.201043e-01,3.602145e-01,-4.750735e-01
0,1.331971e+00,5.100000e+00,3.091253e-01,-4.266354e-01,3.554361e-01,-4.805955e-01
0,1.294997e+00,5.110000e+00,3.048276e-01,-4.328587e-01,3.506029e-01,-4.860509e-01
0,1.258097e+00,5.120000e+00,3.004693e-01,-4.387375e-01,3.457153e-01,-4.914407e-01
0,1.221350e+00,5.130000e+00,2.960541e-01,-4.442424e-01,3.407743e-01,-4.967654e-01
0,1.184823e+00,5.140000e+00,2.915857e-01,-4.493519e-01,3.357802e-01,-5.020252e-01
0,1.148574e+00,5.150000e+00,2.870684e-01,-4.540529e-01,3.307340e-01,-5.072200e-01
0,1.112650e+00,5.160000e+00,2.825061e-01,-4.583410e-01,3.256361e-01,-5.123490e-01
0,1.077083e+00,5.170000e+00,2.779029e-01,-4.622207e-01,3.204872e-01,-5.174112e-01
0,1.041892e+00,5.180000e+00,2.732630e-01,-4.657051e-01,3.152881e-01,-5.224052e-01
0,1.007082e+00,5.190000e+00,2.685901e-01,-4.688153e-01,3.100393e-01,-5.273291e-01
0,9.726455e-01,5.200000e+00,2.638878e-01,-4.715804e-01,3.047417e-01,-5.321806e-01
0,9.385595e-01,5.210000e+00,2.591595e-01,-4.740362e-01,2.993960e-01,-5.369574e-01
0,9.047892e-01,5.220000e+00,2.544080e-01,-4.762243e-01,2.940028e-01,-5.416564e-01
0,8.712881e-01,5.230000e+00,2.496357e-01,-4.781914e-01,2.885631e-01,-5.462747e-01
0,8.379992e-01,5.240000e+00,2.448447e-01,-4.799875e-01,2.830776e-01,-5.508092e-01
0,8.048572e-01,5.250000e+00,2.400364e-01,-4.816650e-01,2.775472e-01,-5.552564e-01
0,7.717899e-01,5.260000e+00,2.352116e-01,-4.832773e-01,2.719728e-01,-5.596130e-01
0,7.387201e-01,5.270000e+00,2.303709e-01,-4.848770e-01,2.663553e-01,-5.638758e-01
0,7.055683e-01,5.280000e+00,2.255140e-01,-4.865151e-01,2.606956e-01,-5.680416e-01
0,6.722545e-01,5.290000e+00,2.206403e-01,-4.882394e-01,2.549948e-01,-5.721074e-01
0,6.387005e-01,5.300000e+00,2.157488e-01,-4.900932e-01,2.492538e-01,-5.760704e-01
0,6.048321e-01,5.310000e+00,2.108379e-01,-4.921144e-01,2.434737e-01,-5.799281e-01
0,5.705808e-01,5.320000e+00,2.059058e-01,-4.943344e-01,2.376556e-01,-5.836783e-01
0,5.358864e-01,5.330000e+00,2.009504e-01,-4.967772e-01,2.318005e-01,-5.873194e-01
0,5.006980e-01,5.340000e+00,1.959695e-01,-4.994590e-01,2.259096e-01,-5.908498e-01
0,4.649757e-01,5.350000e+00,1.909604e-01,-5.023879e-01,2.199839e-01,-5.942686e-01
0,4.286918e-01,5.360000e+00,1.859209e-01,-5.055631e-01,2.140246e-01,-5.975754e-01
0,3.918315e-01,5.370000e+00,1.808484e-01,-5.089756e-01,2.080328e-01,-6.007700e-01
0,3.543935e-01,5.380000e+00,1.757406e-01,-5.126084e-01,2.020096e-01,-6.038528e-01
0,3.163900e-01,5.390000e+00,1.705956e-01,-5.164364e-01,1.959561e-01,-6.068245e-01
0,2.778465e-01,5.400000e+00,1.654114e-01,-5.204275e-01,1.898734e-01,-6.096862e-01
0,2.388015e-01,5.410000e+00,1.601866e-01,-5.245435e-01,1.837627e-01,-6.124394e-01
0,1.993054e-01,5.420000e+00,1.549202e-01,-5.287409e-01,1.776250e-01,-6.150857e-01
0,1.594192e-01,5.430000e+00,1.496117e-01,-5.329719e-01,1.714614e-01,-6.176270e-01
0,1.192136e-01,5.440000e+00,1.442608e-01,-5.371859e-01,1.652728e-01,-6.200655e-01
0,7.876662e-02,5.450000e+00,1.388682e-01,-5.413308e-01,1.590604e-01,-6.224033e-01
0,3.816209e-02,5.460000e+00,1.334346e-01,-5.453540e-01,1.528251e-01,-6.246427e-01
0,-2.512377e-03,5.470000e+00,1.279617e-01,-5.492042e-01,1.465678e-01,-6.267857e-01
0,-4.316752e-02,5.480000e+00,1.224513e-01,-5.528324e-01,1.402897e-01,-6.288345e-01
0,-8.371463e-02,5.490000e+00,1.169059e-01,-5.561932e-01,1.339915e-01,-6.307910e-01
0,-1.240676e-01,5.500000e+00,1.113285e-01,-5.592459e-01,1.276741e-01,-6.326568e-01
0,-1.641450e-01,5.510000e+00,1.057221e-01,-5.619558e-01,1.213386e-01,-6.344335e-01
0,-2.038721e-01,5.520000e+00,1.000906e-01,-5.642946e-01,1.149858e-01,-6.361220e-01
0,-2.431825e-01,5.530000e+00,9.443756e-02,-5.662415e-01,1.086165e-01,-6.377232e-01
0,-2.820194e-01,5.540000e+00,8.876709e-02,-5.677837e-01,1.022316e-01,-6.392374e-01
0,-3.203377e-01,5.550000e+00,8.308325e-02,-5.689162e-01,9.583201e-02,-6.406648e-01
0,-3.581039e-01,5.560000e+00,7.739012e-02,-5.696426e-01,8.941859e-02,-6.420048e-01
0,-3.952976e-01,5.570000e+00,7.169172e-02,-5.699744e-01,8.299221e-02,-6.432567e-01
0,-4.319114e-01,5.580000e+00,6.599189e-02,-5.699312e-01,7.655376e-02,-6.444194e-01
0,-4.679510e-01,5.590000e+00,6.029425e-02,-5.695395e-01,7.010413e-02,-6.454914e-01
0,-5.034351e-01,5.600000e+00,5.460215e-02,-5.688327e-01,6.364424e-02,-6.464709e-01
0,-5.383943e-01,5.610000e+00,4.891852e-02,-5.678496e-01,5.717502e-02,-6.473560e-01
0,-5.728703e-01,5.620000e+00,4.324593e-02,-5.666340e-01,5.069744e-02,-6.481442e-01
0,-6.069149e-01,5.630000e+00,3.758646e-02,-5.652329e-01,4.421247e-02,-6.488333e-01
0,-6.405881e-01,5.640000e+00,3.194173e-02,-5.636959e-01,3.772111e-02,-6.494206e-01
0,-6.739566e-01,5.650000e+00,2.631283e-02,-5.620734e-01,3.122440e-02,-6.499038e-01
0,-7.070919e-01,5.660000e+00,2.070038e-02,-5.604156e-01,2.472339e-02,-6.502802e-01
0,-7.400682e-01,5.670000e+00,1.510447e-02,-5.587713e-01,1.821916e-02,-6.505473e-01
0,-7.729606e-01,5.680000e+00,9.524751e-03,-5.571863e-01,1.171282e-02,-6.507031e-01
0,-8.058426e-01,5.690000e+00,3.960409e-03,-5.557024e-01,5.205481e-03,-6.507454e-01
0,-8.387845e-01,5.700000e+00,-1.589757e-03,-5.543565e-01,-1.301704e-03,-6.506724e-01
-5.000000e-02,-8.718511e-01,5.710000e+00,-7.102772e-03,-5.482789e-01,-7.783054e-03,-6.455782e-01
-5.000000e-02,-8.973265e-01,5.720000e+00,-1.255604e-02,-5.424139e-01,-1.421288e-02,-6.403673e-01
-5.000000e-02,-9.227540e-01,5.730000e+00,-1.795187e-02,-5.367944e-01,-2.059001e-02,-6.350390e-01
-5.000000e-02,-9.481993e-01,5.740000e+00,-2.329283e-02,-5.314446e-01,-2.691327e-02,-6.295930e-01
-5.000000e-02,-9.737163e-01,5.750000e+00,-2.858171e-02,-5.263794e-01,-3.318148e-02,-6.240295e-01
-5.000000e-02,-9.993459e-01,5.760000e+00,-3.382139e-02,-5.216044e-01,-3.939347e-02,-6.183491e-01
-5.000000e-02,-1.025115e+00,5.770000e+00,-3.901475e-02,-5.171153e-01,-4.554807e-02,-6.125532e-01
-5.000000e-02,-1.051035e+00,5.780000e+00,-4.416460e-02,-5.128984e-01,-5.164415e-02,-6.066433e-01
-5.000000e-02,-1.077102e+00,5.790000e+00,-4.927355e-02,-5.089309e-01,-5.768057e-02,-6.006215e-01
-5.000000e-02,-1.103299e+00,5.800000e+00,-5.434395e-02,-5.051817e-01,-6.365622e-02,-5.944905e-01
-5.000000e-02,-1.129590e+00,5.810000e+00,-5.937779e-02,-5.016119e-01,-6.957002e-02,-5.882531e-01
-5.000000e-02,-1.155928e+00,5.820000e+00,-6.437664e-02,-4.981762e-01,-7.542094e-02,-5.819127e-01
-5.000000e-02,-1.182254e+00,5.830000e+00,-6.934159e-02,-4.948238e-01,-8.120794e-02,-5.754729e-01
-5.000000e-02,-1.208494e+00,5.840000e+00,-7.427321e-02,-4.915002e-01,-8.693007e-02,-5.689373e-01
-5.000000e-02,-1.234568e+00,5.850000e+00,-7.917150e-02,-4.881480e-01,-9.258638e-02,-5.623099e-01
-5.000000e-02,-1.260386e+00,5.860000e+00,-8.403588e-02,-4.847089e-01,-9.817598e-02,-5.555948e-01
-5.000000e-02,-1.285854e+00,5.870000e+00,-8.886519e-02,-4.811250e-01,-1.036980e-01,-5.487958e-01
-5.000000e-02,-1.310875e+00,5.880000e+00,-9.365771e-02,-4.773406e-01,-1.091516e-01,-5.419169e-01
-5.000000e-02,-1.335351e+00,5.890000e+00,-9.841116e-02,-4.733031e-01,-1.145361e-01,-5.349618e-01
-5.000000e-02,-1.359187e+00,5.900000e+00,-1.031228e-01,-4.689648e-01,-1.198506e-01,-5.279341e-01
-5.000000e-02,-1.382289e+00,5.910000e+00,-1.077893e-01,-4.642842e-01,-1.250945e-01,-5.208369e-01
-5.000000e-02,-1.404574e+00,5.920000e+00,-1.124072e-01,-4.592267e-01,-1.302671e-01,-5.136732e-01
-5.000000e-02,-1.425965e+00,5.930000e+00,-1.169725e-01,-4.537656e-01,-1.353678e-01,-5.064455e-01
-5.000000e-02,-1.446396e+00,5.940000e+00,-1.214811e-01,-4.478832e-01,-1.403958e-01,-4.991558e-01
-5.000000e-02,-1.465812e+00,5.950000e+00,-1.259287e-01,-4.415705e-01,-1.453507e-01,-4.918059e-01
-5.000000e-02,-1.484173e+00,5.960000e+00,-1.303111e-01,-4.348282e-01,-1.502318e-01,-4.843970e-01
-5.000000e-02,-1.501453e+00,5.970000e+00,-1.346239e-01,-4.276662e-01,-1.550384e-01,-4.769299e-01
-5.000000e-02,-1.517640e+00,5.980000e+00,-1.388631e-01,-4.201035e-01,-1.597702e-01,-4.694048e-01
-5.000000e-02,-1.532737e+00,5.990000e+00,-1.430247e-01,-4.121675e-01,-1.644263e-01,-4.618217e-01
-5.000000e-02,-1.546763e+00,6,-1.471053e-01,-4.038937e-01,-1.690064e-01,-4.541801e-01
-5.000000e-02,-1.559750e+00,6.010000e+00,-1.511016e-01,-3.953245e-01,-1.735098e-01,-4.464793e-01
-5.000000e-02,-1.571744e+00,6.020000e+00,-1.550110e-01,-3.865082e-01,-1.779358e-01,-4.387183e-01
-5.000000e-02,-1.582803e+00,6.030000e+00,-1.588311e-01,-3.774976e-01,-1.822839e-01,-4.308956e-01
-5.000000e-02,-1.592996e+00,6.040000e+00,-1.625604e-01,-3.683491e-01,-1.865535e-01,-4.230100e-01
-5.000000e-02,-1.602398e+00,6.050000e+00,-1.661978e-01,-3.591207e-01,-1.907439e-01,-4.150598e-01
-5.000000e-02,-1.611094e+00,6.060000e+00,-1.697428e-01,-3.498711e-01,-1.948545e-01,-4.070436e-01
-5.000000e-02,-1.619171e+00,6.070000e+00,-1.731954e-01,-3.406575e-01,-1.988845e-01,-3.989598e-01
-5.000000e-02,-1.626719e+00,6.080000e+00,-1.765562e-01,-3.315351e-01,-2.028334e-01,-3.908072e-01
-5.000000e-02,-1.633828e+00,6.090000e+00,-1.798266e-01,-3.225549e-01,-2.067005e-01,-3.825847e-01
-5.000000e-02,-1.640585e+00,6.100000e+00,-1.830080e-01,-3.137628e-01,-2.104849e-01,-3.742913e-01
-5.000000e-02,-1.647070e+00,6.110000e+00,-1.861026e-01,-3.051985e-01,-2.141860e-01,-3.659266e-01
-5.000000e-02,-1.653360e+00,6.120000e+00,-1.891128e-01,-2.968945e-01,-2.178032e-01,-3.574903e-01
-5.000000e-02,-1.659520e+00,6.130000e+00,-1.920414e-01,-2.888750e-01,-2.213356e-01,-3.489827e-01
-5.000000e-02,-1.665605e+00,6.140000e+00,-1.948913e-01,-2.811559e-01,-2.247826e-01,-3.404044e-01
-5.000000e-02,-1.671659e+00,6.150000e+00,-1.976656e-01,-2.737440e-01,-2.281435e-01,-3.317566e-01
-5.000000e-02,-1.677710e+00,6.160000e+00,-2.003672e-01,-2.666371e-01,-2.314175e-01,-3.230408e-01
-5.000000e-02,-1.683777e+00,6.170000e+00,-2.029993e-01,-2.598240e-01,-2.346041e-01,-3.142590e-01
-5.000000e-02,-1.689859e+00,6.180000e+00,-2.055646e-01,-2.532850e-01,-2.377025e-01,-3.054136e-01
-5.000000e-02,-1.695944e+00,6.190000e+00,-2.080658e-01,-2.469922e-01,-2.407121e-01,-2.965077e-01
-5.000000e-02,-1.702006e+00,6.200000e+00,-2.105052e-01,-2.409107e-01,-2.436324e-01,-2.875442e-01
-5.000000e-02,-1.708005e+00,6.210000e+00,-2.128846e-01,-2.349990e-01,-2.464628e-01,-2.785268e-01
-5.000000e-02,-1.713887e+00,6.220000e+00,-2.152055e-01,-2.292106e-01,-2.492028e-01,-2.694593e-01
-5.000000e-02,-1.719592e+00,6.230000e+00,-2.174690e-01,-2.234949e-01,-2.518519e-01,-2.603457e-01
-5.000000e-02,-1.725045e+00,6.240000e+00,-2.196755e-01,-2.177990e-01,-2.544096e-01,-2.511900e-01
-5.000000e-02,-1.730168e+00,6.250000e+00,-2.218249e-01,-2.120684e-01,-2.568755e-01,-2.419965e-01
-5.000000e-02,-1.734875e+00,6.260000e+00,-2.239166e-01,-2.062491e-01,-2.592494e-01,-2.327695e-01
-5.000000e-02,-1.739079e+00,6.270000e+00,-2.259494e-01,-2.002886e-01,-2.615308e-01,-2.235129e-01
-5.000000e-02,-1.742690e+00,6.280000e+00,-2.279217e-01,-1.941376e-01,-2.637196e-01,-2.142308e-01
-5.000000e-02,-1.745622e+00,6.290000e+00,-2.298314e-01,-1.877509e-01,-2.658154e-01,-2.049270e-01
-5.000000e-02,-1.747791e+00,6.300000e+00,-2.316758e-01,-1.810890e-01,-2.678181e-01,-1.956049e-01
-5.000000e-02,-1.749119e+00,6.310000e+00,-2.334521e-01,-1.741187e-01,-2.697274e-01,-1.862678e-01
-5.000000e-02,-1.749535e+00,6.320000e+00,-2.351571e-01,-1.668143e-01,-2.715434e-01,-1.769184e-01
-5.000000e-02,-1.748981e+00,6.330000e+00,-2.367872e-01,-1.591582e-01,-2.732658e-01,-1.675591e-01
-5.000000e-02,-1.747405e+00,6.340000e+00,-2.383390e-01,-1.511413e-01,-2.748945e-01,-1.581921e-01
-5.000000e-02,-1.744773e+00,6.350000e+00,-2.398089e-01,-1.427631e-01,-2.764296e-01,-1.488189e-01
-5.000000e-02,-1.741060e+00,6.360000e+00,-2.411931e-01,-1.340321e-01,-2.778709e-01,-1.394406e-01
-5.000000e-02,-1.736256e+00,6.370000e+00,-2.424884e-01,-1.249652e-01,-2.792184e-01,-1.300580e-01
-5.000000e-02,-1.730366e+00,6.380000e+00,-2.436914e-01,-1.155875e-01,-2.804720e-01,-1.206714e-01
-5.000000e-02,-1.723408e+00,6.390000e+00,-2.447992e-01,-1.059315e-01,-2.816318e-01,-1.112808e-01
-5.000000e-02,-1.715415e+00,6.400000e+00,-2.458092e-01,-9.603649e-02,-2.826976e-01,-1.018859e-01
-5.000000e-02,-1.706431e+00,6.410000e+00,-2.467193e-01,-8.594738e-02,-2.836695e-01,-9.248595e-02
-5.000000e-02,-1.696512e+00,6.420000e+00,-2.475277e-01,-7.571360e-02,-2.845473e-01,-8.308019e-02
-5.000000e-02,-1.685724e+00,6.430000e+00,-2.482333e-01,-6.538789e-02,-2.853311e-01,-7.366759e-02
-5.000000e-02,-1.674141e+00,6.440000e+00,-2.488353e-01,-5.502492e-02,-2.860207e-01,-6.424703e-02
-5.000000e-02,-1.661845e+00,6.450000e+00,-2.493338e-01,-4.467996e-02,-2.866160e-01,-5.481738e-02
-5.000000e-02,-1.648921e+00,6.460000e+00,-2.497292e-01,-3.440745e-02,-2.871170e-01,-4.537756e-02
-5.000000e-02,-1.635457e+00,6.470000e+00,-2.500224e-01,-2.425967e-02,-2.875235e-01,-3.592657e-02
-5.000000e-02,-1.621539e+00,6.480000e+00,-2.502149e-01,-1.428543e-02,-2.878355e-01,-2.646360e-02
-5.000000e-02,-1.607253e+00,6.490000e+00,-2.503088e-01,-4.528845e-03,-2.880527e-01,-1.698808e-02
-5.000000e-02,-1.592680e+00,6.500000e+00,-2.503064e-01,4.971717e-03,-2.881752e-01,-7.499687e-03
0,-1.577896e+00,6.510000e+00,-2.502348e-01,9.283910e-03,-2.882272e-01,-2.902895e-03
0,-1.570739e+00,6.520000e+00,-2.501217e-01,1.330382e-02,-2.882332e-01,1.707485e-03
0,-1.563773e+00,6.530000e+00,-2.499697e-01,1.703128e-02,-2.881930e-01,6.330692e-03
0,-1.557016e+00,6.540000e+00,-2.497820e-01,2.047361e-02,-2.881065e-01,1.096560e-02
0,-1.550475e+00,6.550000e+00,-2.495612e-01,2.364536e-02,-2.879737e-01,1.561071e-02
0,-1.544146e+00,6.560000e+00,-2.493099e-01,2.656792e-02,-2.877943e-01,2.026422e-02
0,-1.538011e+00,6.570000e+00,-2.490306e-01,2.926892e-02,-2.875684e-01,2.492399e-02
0,-1.532042e+00,6.580000e+00,-2.487252e-01,3.178150e-02,-2.872958e-01,2.958762e-02
0,-1.526202e+00,6.590000e+00,-2.483954e-01,3.414340e-02,-2.869766e-01,3.425249e-02
0,-1.520441e+00,6.600000e+00,-2.480427e-01,3.639598e-02,-2.866108e-01,3.891579e-02
0,-1.514705e+00,6.610000e+00,-2.476677e-01,3.858313e-02,-2.861983e-01,4.357459e-02
0,-1.508930e+00,6.620000e+00,-2.472711e-01,4.075010e-02,-2.857393e-01,4.822591e-02
0,-1.503048e+00,6.630000e+00,-2.468526e-01,4.294235e-02,-2.852338e-01,5.286675e-02
0,-1.496990e+00,6.640000e+00,-2.464120e-01,4.520432e-02,-2.846820e-01,5.749415e-02
0,-1.490682e+00,6.650000e+00,-2.459482e-01,4.757834e-02,-2.840840e-01,6.210527e-02
0,-1.484053e+00,6.660000e+00,-2.454599e-01,5.010346e-02,-2.834400e-01,6.669744e-02
0,-1.477035e+00,6.670000e+00,-2.449455e-01,5.281451e-02,-2.827501e-01,7.126818e-02
0,-1.469562e+00,6.680000e+00,-2.444029e-01,5.574115e-02,-2.820147e-01,7.581528e-02
0,-1.461575e+00,6.690000e+00,-2.438299e-01,5.890715e-02,-2.812339e-01,8.033683e-02
0,-1.453023e+00,6.700000e+00,-2.432239e-01,6.232974e-02,-2.804080e-01,8.483122e-02
0,-1.443864e+00,6.710000e+00,-2.425824e-01,6.601923e-02,-2.795374e-01,8.929721e-02
0,-1.434064e+00,6.720000e+00,-2.419026e-01,6.997869e-02,-2.786222e-01,9.373391e-02
0,-1.423603e+00,6.730000e+00,-2.411819e-01,7.420392e-02,-2.776628e-01,9.814079e-02
0,-1.412469e+00,6.740000e+00,-2.404177e-01,7.868356e-02,-2.766595e-01,1.025177e-01
0,-1.400664e+00,6.750000e+00,-2.396075e-01,8.339936e-02,-2.756125e-01,1.068647e-01
0,-1.388201e+00,6.760000e+00,-2.387490e-01,8.832671e-02,-2.745223e-01,1.111824e-01
0,-1.375103e+00,6.770000e+00,-2.378403e-01,9.343522e-02,-2.733890e-01,1.154716e-01
0,-1.361405e+00,6.780000e+00,-2.368798e-01,9.868952e-02,-2.722129e-01,1.197332e-01
0,-1.347152e+00,6.790000e+00,-2.358662e-01,1.040502e-01,-2.709944e-01,1.239684e-01
0,-1.332398e+00,6.800000e+00,-2.347986e-01,1.094748e-01,-2.697337e-01,1.281788e-01
0,-1.317202e+00,6.810000e+00,-2.336766e-01,1.149189e-01,-2.684309e-01,1.323656e-01
0,-1.301631e+00,6.820000e+00,-2.325003e-01,1.203371e-01,-2.670864e-01,1.365306e-01
0,-1.285757e+00,6.830000e+00,-2.312701e-01,1.256846e-01,-2.657004e-01,1.406751e-01
0,-1.269651e+00,6.840000e+00,-2.299870e-01,1.309177e-01,-2.642730e-01,1.448006e-01
0,-1.253387e+00,6.850000e+00,-2.286523e-01,1.359956e-01,-2.628044e-01,1.489085e-01
0,-1.237038e+00,6.860000e+00,-2.272677e-01,1.408808e-01,-2.612949e-01,1.530000e-01
0,-1.220673e+00,6.870000e+00,-2.258354e-01,1.455406e-01,-2.597445e-01,1.570758e-01
0,-1.204356e+00,6.880000e+00,-2.243578e-01,1.499472e-01,-2.581534e-01,1.611368e-01
0,-1.188145e+00,6.890000e+00,-2.228374e-01,1.540792e-01,-2.565218e-01,1.651832e-01
0,-1.172090e+00,6.900000e+00,-2.212771e-01,1.579216e-01,-2.548498e-01,1.692153e-01
0,-1.156233e+00,6.910000e+00,-2.196799e-01,1.614662e-01,-2.531375e-01,1.732326e-01
0,-1.140605e+00,6.920000e+00,-2.180488e-01,1.647119e-01,-2.513852e-01,1.772346e-01
0,-1.125227e+00,6.930000e+00,-2.163867e-01,1.676647e-01,-2.495929e-01,1.812204e-01
0,-1.110108e+00,6.940000e+00,-2.146965e-01,1.703373e-01,-2.477608e-01,1.851887e-01
0,-1.095246e+00,6.950000e+00,-2.129808e-01,1.727490e-01,-2.458892e-01,1.891378e-01
0,-1.080628e+00,6.960000e+00,-2.112423e-01,1.749250e-01,-2.439781e-01,1.930658e-01
0,-1.066232e+00,6.970000e+00,-2.094830e-01,1.768959e-01,-2.420279e-01,1.969707e-01
0,-1.052024e+00,6.980000e+00,-2.077049e-01,1.786965e-01,-2.400388e-01,2.008501e-01
0,-1.037961e+00,6.990000e+00,-2.059095e-01,1.803655e-01,-2.380110e-01,2.047015e-01
0,-1.023993e+00,7,-2.040979e-01,1.819437e-01,-2.359449e-01,2.085221e-01
0,-1.010064e+00,7.010000e+00,-2.022708e-01,1.834737e-01,-2.338407e-01,2.123094e-01
0,-9.961111e-01,7.020000e+00,-2.004284e-01,1.849983e-01,-2.316988e-01,2.160605e-01
0,-9.820703e-01,7.030000e+00,-1.985707e-01,1.865595e-01,-2.295196e-01,2.197729e-01
0,-9.678750e-01,7.040000e+00,-1.966970e-01,1.881975e-01,-2.273035e-01,2.234438e-01
0,-9.534592e-01,7.050000e+00,-1.948064e-01,1.899495e-01,-2.250509e-01,2.270710e-01
0,-9.387589e-01,7.060000e+00,-1.928975e-01,1.918491e-01,-2.227622e-01,2.306521e-01
0,-9.237138e-01,7.070000e+00,-1.909688e-01,1.939248e-01,-2.204380e-01,2.341853e-01
0,-9.082690e-01,7.080000e+00,-1.890184e-01,1.962000e-01,-2.180787e-01,2.376686e-01
0,-8.923766e-01,7.090000e+00,-1.870441e-01,1.986918e-01,-2.156848e-01,2.411008e-01
0,-8.759964e-01,7.100000e+00,-1.850438e-01,2.014110e-01,-2.132568e-01,2.444808e-01
0,-8.590978e-01,7.110000e+00,-1.830151e-01,2.043615e-01,-2.107954e-01,2.478078e-01
0,-8.416599e-01,7.120000e+00,-1.809558e-01,2.075405e-01,-2.083009e-01,2.510813e-01
0,-8.236727e-01,7.130000e+00,-1.788635e-01,2.109384e-01,-2.057739e-01,2.543015e-01
0,-8.051369e-01,7.140000e+00,-1.767363e-01,2.145390e-01,-2.032150e-01,2.574684e-01
0,-7.860641e-01,7.150000e+00,-1.745722e-01,2.183202e-01,-2.006247e-01,2.605827e-01
0,-7.664767e-01,7.160000e+00,-1.723694e-01,2.222543e-01,-1.980035e-01,2.636452e-01
0,-7.464070e-01,7.170000e+00,-1.701267e-01,2.263089e-01,-1.953520e-01,2.666570e-01
0,-7.258968e-01,7.180000e+00,-1.678429e-01,2.304475e-01,-1.926706e-01,2.696194e-01
0,-7.049962e-01,7.190000e+00,-1.655176e-01,2.346308e-01,-1.899598e-01,2.725339e-01
0,-6.837624e-01,7.200000e+00,-1.631503e-01,2.388174e-01,-1.872200e-01,2.754020e-01
0,-6.622582e-01,7.210000e+00,-1.607414e-01,2.429649e-01,-1.844519e-01,2.782253e-01
0,-6.405505e-01,7.220000e+00,-1.582913e-01,2.470312e-01,-1.816557e-01,2.810054e-01
0,-6.187086e-01,7.230000e+00,-1.558011e-01,2.509754e-01,-1.788319e-01,2.837439e-01
0,-5.968028e-01,7.240000e+00,-1.532723e-01,2.547586e-01,-1.759809e-01,2.864422e-01
0,-5.749021e-01,7.250000e+00,-1.507066e-01,2.583455e-01,-1.731032e-01,2.891016e-01
0,-5.530731e-01,7.260000e+00,-1.481062e-01,2.617046e-01,-1.701990e-01,2.917232e-01
0,-5.313779e-01,7.270000e+00,-1.454734e-01,2.648096e-01,-1.672688e-01,2.943080e-01
0,-5.098729e-01,7.280000e+00,-1.428109e-01,2.676396e-01,-1.643130e-01,2.968565e-01
0,-4.886075e-01,7.290000e+00,-1.401216e-01,2.701797e-01,-1.613318e-01,2.993689e-01
0,-4.676225e-01,7.300000e+00,-1.374083e-01,2.724215e-01,-1.583257e-01,3.018454e-01
0,-4.469496e-01,7.310000e+00,-1.346741e-01,2.743633e-01,-1.552950e-01,3.042857e-01
0,-4.266108e-01,7.320000e+00,-1.319220e-01,2.760099e-01,-1.522401e-01,3.066890e-01
0,-4.066172e-01,7.330000e+00,-1.291549e-01,2.773725e-01,-1.491614e-01,3.090544e-01
0,-3.869698e-01,7.340000e+00,-1.263755e-01,2.784687e-01,-1.460592e-01,3.113807e-01
0,-3.676588e-01,7.350000e+00,-1.235863e-01,2.793216e-01,-1.429339e-01,3.136664e-01
0,-3.486645e-01,7.360000e+00,-1.207897e-01,2.799593e-01,-1.397860e-01,3.159098e-01
0,-3.299575e-01,7.370000e+00,-1.179877e-01,2.804144e-01,-1.366159e-01,3.181089e-01
0,-3.115001e-01,7.380000e+00,-1.151819e-01,2.807228e-01,-1.334240e-01,3.202615e-01
0,-2.932468e-01,7.390000e+00,-1.123736e-01,2.809229e-01,-1.302108e-01,3.223655e-01
0,-2.751459e-01,7.400000e+00,-1.095637e-01,2.810547e-01,-1.269768e-01,3.244185e-01
0,-2.571408e-01,7.410000e+00,-1.067526e-01,2.811587e-01,-1.237226e-01,3.264183e-01
0,-2.391717e-01,7.420000e+00,-1.039405e-01,2.812747e-01,-1.204487e-01,3.283625e-01
0,-2.211772e-01,7.430000e+00,-1.011270e-01,2.814409e-01,-1.171555e-01,3.302490e-01
0,-2.030959e-01,7.440000e+00,-9.831140e-02,2.816931e-01,-1.138439e-01,3.320758e-01
0,-1.848678e-01,7.450000e+00,-9.549272e-02,2.820634e-01,-1.105142e-01,3.338409e-01
0,-1.664366e-01,7.460000e+00,-9.266964e-02,2.825797e-01,-1.071673e-01,3.355428e-01
0,-1.477506e-01,7.470000e+00,-8.984057e-02,2.832647e-01,-1.038036e-01,3.371800e-01
0,-1.287643e-01,7.480000e+00,-8.700373e-02,2.841357e-01,-1.004239e-01,3.387514e-01
0,-1.094396e-01,7.490000e+00,-8.415719e-02,2.852039e-01,-9.702879e-02,3.402563e-01
0,-8.974704e-02,7.500000e+00,-8.129897e-02,2.864741e-01,-9.361898e-02,3.416941e-01
0,-6.966631e-02,7.510000e+00,-7.842704e-02,2.879449e-01,-9.019513e-02,3.430648e-01
0,-4.918703e-02,7.520000e+00,-7.553943e-02,2.896082e-01,-8.675791e-02,3.443684e-01
0,-2.830899e-02,7.530000e+00,-7.263428e-02,2.914502e-01,-8.330799e-02,3.456055e-01
0,-7.042233e-03,7.540000e+00,-6.970990e-02,2.934509e-01,-7.984602e-02,3.467769e-01
0,1.459318e-02,7.550000e+00,-6.676482e-02,2.955853e-01,-7.637266e-02,3.478835e-01
0,3.656758e-02,7.560000e+00,-6.379785e-02,2.978238e-01,-7.288856e-02,3.489268e-01
0,5.884247e-02,7.570000e+00,-6.080811e-02,3.001330e-01,-6.939433e-02,3.499081e-01
0,8.137139e-02,7.580000e+00,-5.779507e-02,3.024763e-01,-6.589060e-02,3.508291e-01
0,1.041011e-01,7.590000e+00,-5.475859e-02,3.048156e-01,-6.237795e-02,3.516915e-01
