t1,d1,v1,d2,v2,u,u_max
0,3.845085e+00,5.060000e+00,7.355569e-01,-5.592921e-01,8.469262e-01,-6.532719e-01
0,3.790105e+00,5.070000e+00,7.298994e-01,-5.722221e-01,8.403271e-01,-6.665351e-01
0,3.734166e+00,5.080000e+00,7.241123e-01,-5.852066e-01,8.335959e-01,-6.796809e-01
0,3.677321e+00,5.090000e+00,7.181952e-01,-5.982046e-01,8.267338e-01,-6.927092e-01
0,3.619632e+00,5.100000e+00,7.121483e-01,-6.111722e-01,8.197421e-01,-7.056201e-01
0,3.561167e+00,5.110000e+00,7.059720e-01,-6.240641e-01,8.126218e-01,-7.184135e-01
0,3.502001e+00,5.120000e+00,6.996674e-01,-6.368344e-01,8.053742e-01,-7.310898e-01
0,3.442211e+00,5.130000e+00,6.932359e-01,-6.494379e-01,7.980004e-01,-7.436489e-01
0,3.381876e+00,5.140000e+00,6.866793e-01,-6.618310e-01,7.905016e-01,-7.560909e-01
0,3.321076e+00,5.150000e+00,6.800001e-01,-6.739733e-01,7.828790e-01,-7.684159e-01
0,3.259889e+00,5.160000e+00,6.732008e-01,-6.858278e-01,7.751337e-01,-7.806236e-01
0,3.198389e+00,5.170000e+00,6.662846e-01,-6.973625e-01,7.672669e-01,-7.927135e-01
0,3.136645e+00,5.180000e+00,6.592547e-01,-7.085506e-01,7.592798e-01,-8.046850e-01
0,3.074720e+00,5.190000e+00,6.521148e-01,-7.193717e-01,7.511736e-01,-8.165372e-01
0,3.012668e+00,5.200000e+00,6.448686e-01,-7.298118e-01,7.429495e-01,-8.282687e-01
0,2.950536e+00,5.210000e+00,6.375199e-01,-7.398638e-01,7.346086e-01,-8.398780e-01
0,2.888357e+00,5.220000e+00,6.300726e-01,-7.495276e-01,7.261523e-01,-8.513632e-01
0,2.826158e+00,5.230000e+00,6.225306e-01,-7.588099e-01,7.175818e-01,-8.627221e-01
0,2.763951e+00,5.240000e+00,6.148976e-01,-7.677242e-01,7.088983e-01,-8.739521e-01
0,2.701741e+00,5.250000e+00,6.071773e-01,-7.762903e-01,7.001032e-01,-8.850506e-01
0,2.639518e+00,5.260000e+00,5.993729e-01,-7.845336e-01,6.911978e-01,-8.960143e-01
0,2.577264e+00,5.270000e+00,5.914876e-01,-7.924847e-01,6.821834e-01,-9.068401e-01
0,2.514952e+00,5.280000e+00,5.835241e-01,-8.001781e-01,6.730614e-01,-9.175244e-01
0,2.452546e+00,5.290000e+00,5.754847e-01,-8.076518e-01,6.638334e-01,-9.280637e-01
0,2.390001e+00,5.300000e+00,5.673716e-01,-8.149457e-01,6.545006e-01,-9.384542e-01
0,2.327267e+00,5.310000e+00,5.591863e-01,-8.221012e-01,6.450648e-01,-9.486923e-01
0,2.264292e+00,5.320000e+00,5.509299e-01,-8.291593e-01,6.355273e-01,-9.587743e-01
0,2.201017e+00,5.330000e+00,5.426033e-01,-8.361605e-01,6.258898e-01,-9.686966e-01
0,2.137387e+00,5.340000e+00,5.342068e-01,-8.431426e-01,6.161539e-01,-9.784557e-01
0,2.073343e+00,5.350000e+00,5.257404e-01,-8.501406e-01,6.063213e-01,-9.880482e-01
0,2.008832e+00,5.360000e+00,5.172038e-01,-8.571855e-01,5.963935e-01,-9.974712e-01
0,1.943803e+00,5.370000e+00,5.085964e-01,-8.643032e-01,5.863724e-01,-1.006722e+00
0,1.878213e+00,5.380000e+00,4.999174e-01,-8.715144e-01,5.762597e-01,-1.015798e+00
0,1.812023e+00,5.390000e+00,4.911658e-01,-8.788333e-01,5.660571e-01,-1.024696e+00
0,1.745206e+00,5.400000e+00,4.823404e-01,-8.862680e-01,5.557664e-01,-1.033416e+00
0,1.677742e+00,5.410000e+00,4.734400e-01,-8.938197e-01,5.453893e-01,-1.041955e+00
0,1.609621e+00,5.420000e+00,4.644636e-01,-9.014830e-01,5.349279e-01,-1.050313e+00
0,1.540845e+00,5.430000e+00,4.554101e-01,-9.092458e-01,5.243837e-01,-1.058489e+00
0,1.471425e+00,5.440000e+00,4.462784e-01,-9.170899e-01,5.137587e-01,-1.066482e+00
0,1.401385e+00,5.450000e+00,4.370681e-01,-9.249910e-01,5.030547e-01,-1.074292e+00
0,1.330757e+00,5.460000e+00,4.277785e-01,-9.329199e-01,4.922734e-01,-1.081920e+00
0,1.259584e+00,5.470000e+00,4.184097e-01,-9.408427e-01,4.814169e-01,-1.089365e+00
0,1.187918e+00,5.480000e+00,4.089618e-01,-9.487219e-01,4.704867e-01,-1.096629e+00
0,1.115820e+00,5.490000e+00,3.994355e-01,-9.565175e-01,4.594849e-01,-1.103713e+00
0,1.043355e+00,5.500000e+00,3.898319e-01,-9.641877e-01,4.484131e-01,-1.110616e+00
0,9.705942e-01,5.510000e+00,3.801523e-01,-9.716902e-01,4.372732e-01,-1.117341e+00
0,8.976138e-01,5.520000e+00,3.703988e-01,-9.789830e-01,4.260669e-01,-1.123888e+00
0,8.244904e-01,5.530000e+00,3.605735e-01,-9.860259e-01,4.147960e-01,-1.130258e+00
0,7.513014e-01,5.540000e+00,3.506792e-01,-9.927809e-01,4.034623e-01,-1.136451e+00
0,6.781227e-01,5.550000e+00,3.407190e-01,-9.992136e-01,3.920675e-01,-1.142470e+00
0,6.050270e-01,5.560000e+00,3.306961e-01,-1.005294e+00,3.806135e-01,-1.148313e+00
0,5.320824e-01,5.570000e+00,3.206143e-01,-1.010997e+00,3.691019e-01,-1.153983e+00
0,4.593510e-01,5.580000e+00,3.104775e-01,-1.016304e+00,3.575344e-01,-1.159477e+00
0,3.868873e-01,5.590000e+00,3.002896e-01,-1.021201e+00,3.459129e-01,-1.164797e+00
0,3.147375e-01,5.600000e+00,2.900549e-01,-1.025681e+00,3.342391e-01,-1.169941e+00
0,2.429383e-01,5.610000e+00,2.797774e-01,-1.029744e+00,3.225147e-01,-1.174910e+00
0,1.715166e-01,5.620000e+00,2.694613e-01,-1.033397e+00,3.107415e-01,-1.179701e+00
0,1.004887e-01,5.630000e+00,2.591108e-01,-1.036652e+00,2.989212e-01,-1.184314e+00
0,2.986078e-02,5.640000e+00,2.487296e-01,-1.039527e+00,2.870558e-01,-1.188747e+00
0,-4.037149e-02,5.650000e+00,2.383214e-01,-1.042048e+00,2.751469e-01,-1.192998e+00
0,-1.102222e-01,5.660000e+00,2.278897e-01,-1.044241e+00,2.631964e-01,-1.197064e+00
0,-1.797145e-01,5.670000e+00,2.174376e-01,-1.046141e+00,2.512062e-01,-1.200945e+00
0,-2.488799e-01,5.680000e+00,2.069677e-01,-1.047784e+00,2.391782e-01,-1.204637e+00
0,-3.177571e-01,5.690000e+00,1.964826e-01,-1.049207e+00,2.271141e-01,-1.208137e+00
0,-3.863903e-01,5.700000e+00,1.859842e-01,-1.050451e+00,2.150161e-01,-1.211444e+00
0,-4.548283e-01,5.710000e+00,1.754741e-01,-1.051555e+00,2.028859e-01,-1.214555e+00
0,-5.231227e-01,5.720000e+00,1.649534e-01,-1.052557e+00,1.907256e-01,-1.217468e+00
0,-5.913262e-01,5.730000e+00,1.544231e-01,-1.053495e+00,1.785372e-01,-1.220180e+00
0,-6.594912e-01,5.740000e+00,1.438836e-01,-1.054403e+00,1.663227e-01,-1.222690e+00
0,-7.276677e-01,5.750000e+00,1.333351e-01,-1.055311e+00,1.540841e-01,-1.224994e+00
0,-7.959023e-01,5.760000e+00,1.227773e-01,-1.056246e+00,1.418235e-01,-1.227093e+00
0,-8.642364e-01,5.770000e+00,1.122100e-01,-1.057229e+00,1.295429e-01,-1.228984e+00
0,-9.327050e-01,5.780000e+00,1.016325e-01,-1.058274e+00,1.172445e-01,-1.230667e+00
0,-1.001335e+00,5.790000e+00,9.104427e-02,-1.059392e+00,1.049303e-01,-1.232140e+00
0,-1.070146e+00,5.800000e+00,8.044446e-02,-1.060584e+00,9.260241e-02,-1.233404e+00
0,-1.139147e+00,5.810000e+00,6.983235e-02,-1.061848e+00,8.026292e-02,-1.234458e+00
0,-1.208337e+00,5.820000e+00,5.920728e-02,-1.063175e+00,6.791394e-02,-1.235303e+00
0,-1.277707e+00,5.830000e+00,4.856869e-02,-1.064549e+00,5.555755e-02,-1.235940e+00
0,-1.347235e+00,5.840000e+00,3.791622e-02,-1.065948e+00,4.319583e-02,-1.236369e+00
0,-1.416891e+00,5.850000e+00,2.724973e-02,-1.067348e+00,3.083085e-02,-1.236592e+00
0,-1.486636e+00,5.860000e+00,1.656937e-02,-1.068717e+00,1.846468e-02,-1.236610e+00
0,-1.556422e+00,5.870000e+00,5.875608e-03,-1.070022e+00,6.099337e-03,-1.236425e+00
0,-1.626193e+00,5.880000e+00,-4.830737e-03,-1.071227e+00,-6.263143e-03,-1.236038e+00
-5.000000e-02,-1.695888e+00,5.890000e+00,-1.552396e-02,-1.067393e+00,-1.859624e-02,-1.230548e+00
-5.000000e-02,-1.757666e+00,5.900000e+00,-2.617807e-02,-1.063401e+00,-3.087345e-02,-1.224862e+00
-5.000000e-02,-1.818952e+00,5.910000e+00,-3.679138e-02,-1.059229e+00,-4.309283e-02,-1.218982e+00
-5.000000e-02,-1.879699e+00,5.920000e+00,-4.736198e-02,-1.054855e+00,-5.525245e-02,-1.212910e+00
-5.000000e-02,-1.939861e+00,5.930000e+00,-5.788774e-02,-1.050258e+00,-6.735040e-02,-1.206648e+00
-5.000000e-02,-1.999393e+00,5.940000e+00,-6.836634e-02,-1.045419e+00,-7.938479e-02,-1.200199e+00
-5.000000e-02,-2.058248e+00,5.950000e+00,-7.879525e-02,-1.040319e+00,-9.135375e-02,-1.193564e+00
-5.000000e-02,-2.116385e+00,5.960000e+00,-8.917180e-02,-1.034944e+00,-1.032554e-01,-1.186745e+00
-5.000000e-02,-2.173762e+00,5.970000e+00,-9.949317e-02,-1.029282e+00,-1.150880e-01,-1.179744e+00
-5.000000e-02,-2.230343e+00,5.980000e+00,-1.097564e-01,-1.023324e+00,-1.268497e-01,-1.172563e+00
-5.000000e-02,-2.286096e+00,5.990000e+00,-1.199586e-01,-1.017064e+00,-1.385387e-01,-1.165202e+00
-5.000000e-02,-2.340994e+00,6,-1.300967e-01,-1.010502e+00,-1.501532e-01,-1.157665e+00
-5.000000e-02,-2.395014e+00,6.010000e+00,-1.401677e-01,-1.003639e+00,-1.616914e-01,-1.149951e+00
-5.000000e-02,-2.448142e+00,6.020000e+00,-1.501685e-01,-9.964810e-01,-1.731516e-01,-1.142061e+00
-5.000000e-02,-2.500367e+00,6.030000e+00,-1.600963e-01,-9.890370e-01,-1.845320e-01,-1.133997e+00
-5.000000e-02,-2.551685e+00,6.040000e+00,-1.699483e-01,-9.813195e-01,-1.958310e-01,-1.125760e+00
-5.000000e-02,-2.602098e+00,6.050000e+00,-1.797219e-01,-9.733443e-01,-2.070467e-01,-1.117350e+00
-5.000000e-02,-2.651612e+00,6.060000e+00,-1.894144e-01,-9.651294e-01,-2.181774e-01,-1.108767e+00
-5.000000e-02,-2.700242e+00,6.070000e+00,-1.990237e-01,-9.566953e-01,-2.292215e-01,-1.100013e+00
-5.000000e-02,-2.748003e+00,6.080000e+00,-2.085477e-01,-9.480640e-01,-2.401771e-01,-1.091087e+00
-5.000000e-02,-2.794917e+00,6.090000e+00,-2.179844e-01,-9.392587e-01,-2.510426e-01,-1.081990e+00
-5.000000e-02,-2.841007e+00,6.100000e+00,-2.273324e-01,-9.303031e-01,-2.618163e-01,-1.072722e+00
-5.000000e-02,-2.886302e+00,6.110000e+00,-2.365901e-01,-9.212212e-01,-2.724965e-01,-1.063284e+00
-5.000000e-02,-2.930829e+00,6.120000e+00,-2.457564e-01,-9.120361e-01,-2.830814e-01,-1.053677e+00
-5.000000e-02,-2.974617e+00,6.130000e+00,-2.548305e-01,-9.027699e-01,-2.935695e-01,-1.043900e+00
-5.000000e-02,-3.017694e+00,6.140000e+00,-2.638116e-01,-8.934430e-01,-3.039589e-01,-1.033955e+00
-5.000000e-02,-3.060087e+00,6.150000e+00,-2.726992e-01,-8.840737e-01,-3.142480e-01,-1.023841e+00
-5.000000e-02,-3.101823e+00,6.160000e+00,-2.814930e-01,-8.746777e-01,-3.244352e-01,-1.013562e+00
-5.000000e-02,-3.142923e+00,6.170000e+00,-2.901927e-01,-8.652677e-01,-3.345187e-01,-1.003116e+00
-5.000000e-02,-3.183405e+00,6.180000e+00,-2.987984e-01,-8.558534e-01,-3.444969e-01,-9.925063e-01
-5.000000e-02,-3.223284e+00,6.190000e+00,-3.073098e-01,-8.464409e-01,-3.543683e-01,-9.817337e-01
-5.000000e-02,-3.262569e+00,6.200000e+00,-3.157272e-01,-8.370328e-01,-3.641311e-01,-9.708000e-01
-5.000000e-02,-3.301266e+00,6.210000e+00,-3.240505e-01,-8.276283e-01,-3.737837e-01,-9.597072e-01
-5.000000e-02,-3.339372e+00,6.220000e+00,-3.322798e-01,-8.182229e-01,-3.833247e-01,-9.484572e-01
-5.000000e-02,-3.376881e+00,6.230000e+00,-3.404149e-01,-8.088091e-01,-3.927524e-01,-9.370525e-01
-5.000000e-02,-3.413781e+00,6.240000e+00,-3.484559e-01,-7.993761e-01,-4.020652e-01,-9.254955e-01
-5.000000e-02,-3.450054e+00,6.250000e+00,-3.564023e-01,-7.899105e-01,-4.112618e-01,-9.137887e-01
-5.000000e-02,-3.485678e+00,6.260000e+00,-3.642539e-01,-7.803966e-01,-4.203405e-01,-9.019350e-01
-5.000000e-02,-3.520625e+00,6.270000e+00,-3.720100e-01,-7.708167e-01,-4.293000e-01,-8.899373e-01
-5.000000e-02,-3.554866e+00,6.280000e+00,-3.796700e-01,-7.611518e-01,-4.381388e-01,-8.777984e-01
-5.000000e-02,-3.588365e+00,6.290000e+00,-3.872327e-01,-7.513822e-01,-4.468555e-01,-8.655215e-01
-5.000000e-02,-3.621085e+00,6.300000e+00,-3.946972e-01,-7.414876e-01,-4.554488e-01,-8.531097e-01
-5.000000e-02,-3.652989e+00,6.310000e+00,-4.020620e-01,-7.314482e-01,-4.639173e-01,-8.405659e-01
-5.000000e-02,-3.684036e+00,6.320000e+00,-4.093256e-01,-7.212451e-01,-4.722597e-01,-8.278932e-01
-5.000000e-02,-3.714188e+00,6.330000e+00,-4.164863e-01,-7.108605e-01,-4.804747e-01,-8.150947e-01
-5.000000e-02,-3.743406e+00,6.340000e+00,-4.235422e-01,-7.002788e-01,-4.885611e-01,-8.021734e-01
-5.000000e-02,-3.771653e+00,6.350000e+00,-4.304912e-01,-6.894864e-01,-4.965178e-01,-7.891319e-01
-5.000000e-02,-3.798896e+00,6.360000e+00,-4.373312e-01,-6.784725e-01,-5.043434e-01,-7.759732e-01
-5.000000e-02,-3.825103e+00,6.370000e+00,-4.440599e-01,-6.672293e-01,-5.120369e-01,-7.626997e-01
-5.000000e-02,-3.850250e+00,6.380000e+00,-4.506750e-01,-6.557523e-01,-5.195970e-01,-7.493140e-01
-5.000000e-02,-3.874313e+00,6.390000e+00,-4.571741e-01,-6.440403e-01,-5.270228e-01,-7.358184e-01
-5.000000e-02,-3.897276e+00,6.400000e+00,-4.635550e-01,-6.320956e-01,-5.343130e-01,-7.222151e-01
-5.000000e-02,-3.919129e+00,6.410000e+00,-4.698153e-01,-6.199240e-01,-5.414667e-01,-7.085060e-01
-5.000000e-02,-3.939864e+00,6.420000e+00,-4.759527e-01,-6.075346e-01,-5.484828e-01,-6.946931e-01
-5.000000e-02,-3.959484e+00,6.430000e+00,-4.819653e-01,-5.949395e-01,-5.553602e-01,-6.807780e-01
-5.000000e-02,-3.977992e+00,6.440000e+00,-4.878509e-01,-5.821539e-01,-5.620980e-01,-6.667624e-01
-5.000000e-02,-3.995399e+00,6.450000e+00,-4.936078e-01,-5.691953e-01,-5.686952e-01,-6.526478e-01
-5.000000e-02,-4.011723e+00,6.460000e+00,-4.992343e-01,-5.560834e-01,-5.751507e-01,-6.384356e-01
-5.000000e-02,-4.026982e+00,6.470000e+00,-5.047290e-01,-5.428395e-01,-5.814635e-01,-6.241272e-01
-5.000000e-02,-4.041201e+00,6.480000e+00,-5.100907e-01,-5.294863e-01,-5.876329e-01,-6.097238e-01
-5.000000e-02,-4.054408e+00,6.490000e+00,-5.153184e-01,-5.160466e-01,-5.936577e-01,-5.952268e-01
-5.000000e-02,-4.066631e+00,6.500000e+00,-5.204114e-01,-5.025439e-01,-5.995371e-01,-5.806374e-01
-5.000000e-02,-4.077903e+00,6.510000e+00,-5.253692e-01,-4.890006e-01,-6.052702e-01,-5.659571e-01
-5.000000e-02,-4.088255e+00,6.520000e+00,-5.301914e-01,-4.754385e-01,-6.108559e-01,-5.511871e-01
-5.000000e-02,-4.097720e+00,6.530000e+00,-5.348780e-01,-4.618778e-01,-6.162936e-01,-5.363291e-01
-5.000000e-02,-4.106327e+00,6.540000e+00,-5.394290e-01,-4.483368e-01,-6.215822e-01,-5.213847e-01
-5.000000e-02,-4.114106e+00,6.550000e+00,-5.438448e-01,-4.348313e-01,-6.267210e-01,-5.063555e-01
-5.000000e-02,-4.121084e+00,6.560000e+00,-5.481258e-01,-4.213743e-01,-6.317091e-01,-4.912434e-01
-5.000000e-02,-4.127284e+00,6.570000e+00,-5.522725e-01,-4.079762e-01,-6.365456e-01,-4.760505e-01
-5.000000e-02,-4.132724e+00,6.580000e+00,-5.562855e-01,-3.946437e-01,-6.412298e-01,-4.607790e-01
-5.000000e-02,-4.137419e+00,6.590000e+00,-5.601656e-01,-3.813807e-01,-6.457609e-01,-4.454313e-01
-5.000000e-02,-4.141380e+00,6.600000e+00,-5.639134e-01,-3.681873e-01,-6.501382e-01,-4.300100e-01
-5.000000e-02,-4.144611e+00,6.610000e+00,-5.675296e-01,-3.550606e-01,-6.543609e-01,-4.145178e-01
-5.000000e-02,-4.147113e+00,6.620000e+00,-5.710148e-01,-3.419947e-01,-6.584283e-01,-3.989575e-01
-5.000000e-02,-4.148879e+00,6.630000e+00,-5.743696e-01,-3.289803e-01,-6.623398e-01,-3.833323e-01
-5.000000e-02,-4.149899e+00,6.640000e+00,-5.775945e-01,-3.160060e-01,-6.660948e-01,-3.676453e-01
-5.000000e-02,-4.150159e+00,6.650000e+00,-5.806899e-01,-3.030578e-01,-6.696925e-01,-3.518998e-01
-5.000000e-02,-4.149638e+00,6.660000e+00,-5.836557e-01,-2.901201e-01,-6.731326e-01,-3.360993e-01
-5.000000e-02,-4.148314e+00,6.670000e+00,-5.864922e-01,-2.771758e-01,-6.764144e-01,-3.202472e-01
-5.000000e-02,-4.146159e+00,6.680000e+00,-5.891992e-01,-2.642069e-01,-6.795374e-01,-3.043471e-01
-5.000000e-02,-4.143146e+00,6.690000e+00,-5.917762e-01,-2.511951e-01,-6.825012e-01,-2.884025e-01
-5.000000e-02,-4.139244e+00,6.700000e+00,-5.942229e-01,-2.381224e-01,-6.853053e-01,-2.724170e-01
-5.000000e-02,-4.134420e+00,6.710000e+00,-5.965384e-01,-2.249712e-01,-6.879494e-01,-2.563941e-01
-5.000000e-02,-4.128644e+00,6.720000e+00,-5.987220e-01,-2.117254e-01,-6.904331e-01,-2.403374e-01
-5.000000e-02,-4.121885e+00,6.730000e+00,-6.007726e-01,-1.983704e-01,-6.927560e-01,-2.242501e-01
-5.000000e-02,-4.114114e+00,6.740000e+00,-6.026890e-01,-1.848938e-01,-6.949180e-01,-2.081356e-01
-5.000000e-02,-4.105304e+00,6.750000e+00,-6.044700e-01,-1.712855e-01,-6.969186e-01,-1.919971e-01
-5.000000e-02,-4.095431e+00,6.760000e+00,-6.061142e-01,-1.575384e-01,-6.987578e-01,-1.758376e-01
-5.000000e-02,-4.084476e+00,6.770000e+00,-6.076203e-01,-1.436481e-01,-7.004353e-01,-1.596601e-01
-5.000000e-02,-4.072423e+00,6.780000e+00,-6.089867e-01,-1.296138e-01,-7.019510e-01,-1.434673e-01
-5.000000e-02,-4.059262e+00,6.790000e+00,-6.102121e-01,-1.154374e-01,-7.033046e-01,-1.272618e-01
-5.000000e-02,-4.044986e+00,6.800000e+00,-6.112950e-01,-1.011245e-01,-7.044962e-01,-1.110460e-01
-5.000000e-02,-4.029596e+00,6.810000e+00,-6.122341e-01,-8.668359e-02,-7.055255e-01,-9.482228e-02
-5.000000e-02,-4.013096e+00,6.820000e+00,-6.130283e-01,-7.212613e-02,-7.063926e-01,-7.859271e-02
-5.000000e-02,-3.995496e+00,6.830000e+00,-6.136763e-01,-5.746635e-02,-7.070974e-01,-6.235934e-02
-5.000000e-02,-3.976812e+00,6.840000e+00,-6.141773e-01,-4.272088e-02,-7.076398e-01,-4.612406e-02
-5.000000e-02,-3.957063e+00,6.850000e+00,-6.145305e-01,-2.790835e-02,-7.080199e-01,-2.988866e-02
-5.000000e-02,-3.936273e+00,6.860000e+00,-6.147353e-01,-1.304901e-02,-7.082376e-01,-1.365486e-02
-5.000000e-02,-3.914471e+00,6.870000e+00,-6.147914e-01,1.835801e-03,-7.082930e-01,2.575688e-03
0,-3.891687e+00,6.880000e+00,-6.147231e-01,1.182338e-02,-7.082106e-01,1.389692e-02
0,-3.875728e+00,6.890000e+00,-6.145549e-01,2.181190e-02,-7.080150e-01,2.521280e-02
0,-3.859135e+00,6.900000e+00,-6.142869e-01,3.179566e-02,-7.077064e-01,3.652172e-02
0,-3.841917e+00,6.910000e+00,-6.139191e-01,4.176892e-02,-7.072846e-01,4.782208e-02
0,-3.824083e+00,6.920000e+00,-6.134516e-01,5.172605e-02,-7.067500e-01,5.911228e-02
0,-3.805642e+00,6.930000e+00,-6.128846e-01,6.166161e-02,-7.061024e-01,7.039070e-02
0,-3.786605e+00,6.940000e+00,-6.122184e-01,7.157046e-02,-7.053422e-01,8.165571e-02
0,-3.766981e+00,6.950000e+00,-6.114533e-01,8.144781e-02,-7.044694e-01,9.290567e-02
0,-3.746779e+00,6.960000e+00,-6.105896e-01,9.128940e-02,-7.034841e-01,1.041389e-01
0,-3.726009e+00,6.970000e+00,-6.096277e-01,1.010914e-01,-7.023867e-01,1.153538e-01
0,-3.704677e+00,6.980000e+00,-6.085679e-01,1.108508e-01,-7.011771e-01,1.265486e-01
0,-3.682792e+00,6.990000e+00,-6.074108e-01,1.205649e-01,-6.998558e-01,1.377215e-01
0,-3.660361e+00,7,-6.061568e-01,1.302318e-01,-6.984228e-01,1.488708e-01
0,-3.637390e+00,7.010000e+00,-6.048063e-01,1.398504e-01,-6.968784e-01,1.599947e-01
0,-3.613882e+00,7.020000e+00,-6.033599e-01,1.494201e-01,-6.952230e-01,1.710914e-01
0,-3.589843e+00,7.030000e+00,-6.018181e-01,1.589409e-01,-6.934567e-01,1.821591e-01
0,-3.565275e+00,7.040000e+00,-6.001813e-01,1.684134e-01,-6.915799e-01,1.931958e-01
0,-3.540181e+00,7.050000e+00,-5.984500e-01,1.778389e-01,-6.895929e-01,2.041997e-01
0,-3.514561e+00,7.060000e+00,-5.966246e-01,1.872188e-01,-6.874960e-01,2.151688e-01
0,-3.488416e+00,7.070000e+00,-5.947057e-01,1.965553e-01,-6.852896e-01,2.261014e-01
0,-3.461746e+00,7.080000e+00,-5.926937e-01,2.058506e-01,-6.829741e-01,2.369953e-01
0,-3.434551e+00,7.090000e+00,-5.905889e-01,2.151071e-01,-6.805499e-01,2.478488e-01
0,-3.406827e+00,7.100000e+00,-5.883917e-01,2.243273e-01,-6.780173e-01,2.586598e-01
0,-3.378575e+00,7.110000e+00,-5.861024e-01,2.335138e-01,-6.753768e-01,2.694266e-01
0,-3.349792e+00,7.120000e+00,-5.837215e-01,2.426690e-01,-6.726289e-01,2.801471e-01
0,-3.320478e+00,7.130000e+00,-5.812491e-01,2.517951e-01,-6.697740e-01,2.908194e-01
0,-3.290629e+00,7.140000e+00,-5.786857e-01,2.608938e-01,-6.668127e-01,3.014418e-01
0,-3.260246e+00,7.150000e+00,-5.760313e-01,2.699667e-01,-6.637454e-01,3.120124e-01
0,-3.229327e+00,7.160000e+00,-5.732864e-01,2.790146e-01,-6.605726e-01,3.225294e-01
0,-3.197873e+00,7.170000e+00,-5.704511e-01,2.880382e-01,-6.572950e-01,3.329911e-01
0,-3.165884e+00,7.180000e+00,-5.675257e-01,2.970372e-01,-6.539130e-01,3.433956e-01
0,-3.133363e+00,7.190000e+00,-5.645105e-01,3.060109e-01,-6.504272e-01,3.537414e-01
0,-3.100312e+00,7.200000e+00,-5.614056e-01,3.149580e-01,-6.468384e-01,3.640268e-01
0,-3.066735e+00,7.210000e+00,-5.582114e-01,3.238763e-01,-6.431469e-01,3.742501e-01
0,-3.032636e+00,7.220000e+00,-5.549282e-01,3.327635e-01,-6.393536e-01,3.844099e-01
0,-2.998022e+00,7.230000e+00,-5.515563e-01,3.416161e-01,-6.354589e-01,3.945046e-01
0,-2.962900e+00,7.240000e+00,-5.480960e-01,3.504307e-01,-6.314637e-01,4.045327e-01
0,-2.927278e+00,7.250000e+00,-5.445478e-01,3.592029e-01,-6.273685e-01,4.144928e-01
0,-2.891164e+00,7.260000e+00,-5.409121e-01,3.679282e-01,-6.231741e-01,4.243834e-01
0,-2.854569e+00,7.270000e+00,-5.371894e-01,3.766017e-01,-6.188811e-01,4.342032e-01
0,-2.817503e+00,7.280000e+00,-5.333802e-01,3.852184e-01,-6.144902e-01,4.439507e-01
0,-2.779978e+00,7.290000e+00,-5.294852e-01,3.937730e-01,-6.100023e-01,4.536247e-01
0,-2.742005e+00,7.300000e+00,-5.255050e-01,4.022603e-01,-6.054180e-01,4.632238e-01
0,-2.703597e+00,7.310000e+00,-5.214403e-01,4.106751e-01,-6.007381e-01,4.727467e-01
0,-2.664767e+00,7.320000e+00,-5.172918e-01,4.190125e-01,-5.959633e-01,4.821920e-01
0,-2.625526e+00,7.330000e+00,-5.130603e-01,4.272677e-01,-5.910945e-01,4.915584e-01
0,-2.585888e+00,7.340000e+00,-5.087467e-01,4.354364e-01,-5.861324e-01,5.008447e-01
0,-2.545864e+00,7.350000e+00,-5.043519e-01,4.435148e-01,-5.810779e-01,5.100494e-01
0,-2.505465e+00,7.360000e+00,-4.998767e-01,4.514993e-01,-5.759317e-01,5.191711e-01
0,-2.464704e+00,7.370000e+00,-4.953222e-01,4.593872e-01,-5.706947e-01,5.282087e-01
0,-2.423590e+00,7.380000e+00,-4.906893e-01,4.671761e-01,-5.653678e-01,5.371606e-01
0,-2.382134e+00,7.390000e+00,-4.859790e-01,4.748645e-01,-5.599518e-01,5.460255e-01
0,-2.340343e+00,7.400000e+00,-4.811924e-01,4.824514e-01,-5.544476e-01,5.548020e-01
0,-2.298227e+00,7.410000e+00,-4.763303e-01,4.899364e-01,-5.488561e-01,5.634887e-01
0,-2.255791e+00,7.420000e+00,-4.713940e-01,4.973197e-01,-5.431781e-01,5.720840e-01
0,-2.213043e+00,7.430000e+00,-4.663843e-01,5.046021e-01,-5.374147e-01,5.805867e-01
0,-2.169987e+00,7.440000e+00,-4.613023e-01,5.117849e-01,-5.315667e-01,5.889952e-01
0,-2.126627e+00,7.450000e+00,-4.561489e-01,5.188698e-01,-5.256351e-01,5.973080e-01
0,-2.082968e+00,7.460000e+00,-4.509252e-01,5.258589e-01,-5.196209e-01,6.055237e-01
0,-2.039013e+00,7.470000e+00,-4.456320e-01,5.327547e-01,-5.135250e-01,6.136409e-01
0,-1.994762e+00,7.480000e+00,-4.402704e-01,5.395597e-01,-5.073484e-01,6.216580e-01
0,-1.950219e+00,7.490000e+00,-4.348411e-01,5.462766e-01,-5.010922e-01,6.295737e-01
0,-1.905384e+00,7.500000e+00,-4.293451e-01,5.529081e-01,-4.947573e-01,6.373864e-01
0,-1.860259e+00,7.510000e+00,-4.237832e-01,5.594569e-01,-4.883448e-01,6.450949e-01
0,-1.814845e+00,7.520000e+00,-4.181563e-01,5.659253e-01,-4.818557e-01,6.526977e-01
0,-1.769145e+00,7.530000e+00,-4.124650e-01,5.723154e-01,-4.752912e-01,6.601935e-01
