t1,d1,v1,d2,v2,u,u_max
0,6.387866e-01,4.040000e+00,1.046913e-01,-1.832242e-02,1.204882e-01,-2.690381e-02
0,6.347086e-01,4.050000e+00,1.044980e-01,-2.035736e-02,1.202096e-01,-2.880408e-02
0,6.303206e-01,4.060000e+00,1.042838e-01,-2.250101e-02,1.199121e-01,-3.069372e-02
0,6.256312e-01,4.070000e+00,1.040477e-01,-2.474035e-02,1.195958e-01,-3.257305e-02
0,6.206542e-01,4.080000e+00,1.037887e-01,-2.705980e-02,1.192607e-01,-3.444252e-02
0,6.154082e-01,4.090000e+00,1.035063e-01,-2.944169e-02,1.189070e-01,-3.630269e-02
0,6.099160e-01,4.100000e+00,1.031998e-01,-3.186663e-02,1.185347e-01,-3.815419e-02
0,6.042046e-01,4.110000e+00,1.028689e-01,-3.431406e-02,1.181439e-01,-3.999773e-02
0,5.983038e-01,4.120000e+00,1.025135e-01,-3.676278e-02,1.177348e-01,-4.183405e-02
0,5.922458e-01,4.130000e+00,1.021337e-01,-3.919145e-02,1.173073e-01,-4.366387e-02
0,5.860644e-01,4.140000e+00,1.017298e-01,-4.157917e-02,1.168615e-01,-4.548793e-02
0,5.797940e-01,4.150000e+00,1.013023e-01,-4.390597e-02,1.163975e-01,-4.730689e-02
0,5.734688e-01,4.160000e+00,1.008519e-01,-4.615335e-02,1.159154e-01,-4.912137e-02
0,5.671222e-01,4.170000e+00,1.003796e-01,-4.830474e-02,1.154151e-01,-5.093188e-02
0,5.607853e-01,4.180000e+00,9.988621e-02,-5.034588e-02,1.148967e-01,-5.273881e-02
0,5.544870e-01,4.190000e+00,9.937305e-02,-5.226521e-02,1.143603e-01,-5.454243e-02
0,5.482526e-01,4.200000e+00,9.884134e-02,-5.405412e-02,1.138059e-01,-5.634286e-02
0,5.421034e-01,4.210000e+00,9.829242e-02,-5.570720e-02,1.132335e-01,-5.814008e-02
0,5.360563e-01,4.220000e+00,9.772766e-02,-5.722230e-02,1.126431e-01,-5.993388e-02
0,5.301233e-01,4.230000e+00,9.714843e-02,-5.860062e-02,1.120348e-01,-6.172392e-02
0,5.243114e-01,4.240000e+00,9.655609e-02,-5.984663e-02,1.114087e-01,-6.350968e-02
0,5.186221e-01,4.250000e+00,9.595191e-02,-6.096799e-02,1.107646e-01,-6.529049e-02
0,5.130516e-01,4.260000e+00,9.533711e-02,-6.197524e-02,1.101029e-01,-6.706553e-02
0,5.075911e-01,4.270000e+00,9.471274e-02,-6.288163e-02,1.094234e-01,-6.883387e-02
0,5.022269e-01,4.280000e+00,9.407976e-02,-6.370267e-02,1.087262e-01,-7.059445e-02
0,4.969408e-01,4.290000e+00,9.343892e-02,-6.445578e-02,1.080115e-01,-7.234614e-02
0,4.917104e-01,4.300000e+00,9.279081e-02,-6.515979e-02,1.072793e-01,-7.408771e-02
0,4.865104e-01,4.310000e+00,9.213582e-02,-6.583447e-02,1.065298e-01,-7.581791e-02
0,4.813124e-01,4.320000e+00,9.147415e-02,-6.650002e-02,1.057630e-01,-7.753547e-02
0,4.760862e-01,4.330000e+00,9.080578e-02,-6.717651e-02,1.049791e-01,-7.923912e-02
0,4.708007e-01,4.340000e+00,9.013052e-02,-6.788340e-02,1.041783e-01,-8.092763e-02
0,4.654242e-01,4.350000e+00,8.944795e-02,-6.863899e-02,1.033606e-01,-8.259982e-02
0,4.599257e-01,4.360000e+00,8.875752e-02,-6.945999e-02,1.025263e-01,-8.425460e-02
0,4.542757e-01,4.370000e+00,8.805848e-02,-7.036110e-02,1.016756e-01,-8.589097e-02
0,4.484467e-01,4.380000e+00,8.734999e-02,-7.135456e-02,1.008086e-01,-8.750807e-02
0,4.424141e-01,4.390000e+00,8.663105e-02,-7.244993e-02,9.992550e-02,-8.910516e-02
0,4.361570e-01,4.400000e+00,8.590063e-02,-7.365377e-02,9.902655e-02,-9.068166e-02
0,4.296585e-01,4.410000e+00,8.515760e-02,-7.496953e-02,9.811194e-02,-9.223714e-02
0,4.229063e-01,4.420000e+00,8.440086e-02,-7.639744e-02,9.718188e-02,-9.377134e-02
0,4.158927e-01,4.430000e+00,8.362929e-02,-7.793452e-02,9.623658e-02,-9.528414e-02
0,4.086155e-01,4.440000e+00,8.284183e-02,-7.957465e-02,9.527626e-02,-9.677561e-02
0,4.010775e-01,4.450000e+00,8.203748e-02,-8.130874e-02,9.430114e-02,-9.824593e-02
0,3.932865e-01,4.460000e+00,8.121538e-02,-8.312496e-02,9.331141e-02,-9.969546e-02
0,3.852552e-01,4.470000e+00,8.037476e-02,-8.500906e-02,9.230730e-02,-1.011246e-01
0,3.770012e-01,4.480000e+00,7.951503e-02,-8.694473e-02,9.128899e-02,-1.025341e-01
0,3.685459e-01,4.490000e+00,7.863575e-02,-8.891402e-02,9.025668e-02,-1.039243e-01
0,3.599145e-01,4.500000e+00,7.773670e-02,-9.089781e-02,8.921056e-02,-1.052962e-01
0,3.511353e-01,4.510000e+00,7.681781e-02,-9.287629e-02,8.815081e-02,-1.066504e-01
0,3.422388e-01,4.520000e+00,7.587926e-02,-9.482945e-02,8.707761e-02,-1.079877e-01
0,3.332569e-01,4.530000e+00,7.492137e-02,-9.673764e-02,8.599111e-02,-1.093088e-01
0,3.242226e-01,4.540000e+00,7.394472e-02,-9.858200e-02,8.489149e-02,-1.106145e-01
0,3.151686e-01,4.550000e+00,7.295001e-02,-1.003450e-01,8.377887e-02,-1.119053e-01
0,3.061267e-01,4.560000e+00,7.193814e-02,-1.020109e-01,8.265343e-02,-1.131819e-01
0,2.971271e-01,4.570000e+00,7.091016e-02,-1.035659e-01,8.151528e-02,-1.144447e-01
0,2.881976e-01,4.580000e+00,6.986723e-02,-1.049990e-01,8.036458e-02,-1.156941e-01
0,2.793631e-01,4.590000e+00,6.881061e-02,-1.063017e-01,7.920144e-02,-1.169302e-01
0,2.706446e-01,4.600000e+00,6.774165e-02,-1.074686e-01,7.802602e-02,-1.181532e-01
0,2.620590e-01,4.610000e+00,6.666170e-02,-1.084972e-01,7.683842e-02,-1.193629e-01
0,2.536188e-01,4.620000e+00,6.557216e-02,-1.093883e-01,7.563880e-02,-1.205591e-01
0,2.453316e-01,4.630000e+00,6.447438e-02,-1.101458e-01,7.442729e-02,-1.217414e-01
0,2.371999e-01,4.640000e+00,6.336967e-02,-1.107765e-01,7.320402e-02,-1.229094e-01
0,2.292214e-01,4.650000e+00,6.225924e-02,-1.112900e-01,7.196915e-02,-1.240622e-01
0,2.213888e-01,4.660000e+00,6.114422e-02,-1.116985e-01,7.072283e-02,-1.251993e-01
0,2.136904e-01,4.670000e+00,6.002557e-02,-1.120163e-01,6.946522e-02,-1.263196e-01
0,2.061100e-01,4.680000e+00,5.890414e-02,-1.122597e-01,6.819650e-02,-1.274222e-01
0,1.986277e-01,4.690000e+00,5.778057e-02,-1.124462e-01,6.691684e-02,-1.285060e-01
0,1.912202e-01,4.700000e+00,5.665534e-02,-1.125945e-01,6.562644e-02,-1.295701e-01
0,1.838617e-01,4.710000e+00,5.552874e-02,-1.127235e-01,6.432551e-02,-1.306132e-01
0,1.765245e-01,4.720000e+00,5.440087e-02,-1.128521e-01,6.301425e-02,-1.316342e-01
0,1.691797e-01,4.730000e+00,5.327164e-02,-1.129990e-01,6.169290e-02,-1.326322e-01
0,1.617981e-01,4.740000e+00,5.214078e-02,-1.131814e-01,6.036169e-02,-1.336060e-01
0,1.543507e-01,4.750000e+00,5.100784e-02,-1.134155e-01,5.902087e-02,-1.345548e-01
0,1.468100e-01,4.760000e+00,4.987225e-02,-1.137154e-01,5.767068e-02,-1.354777e-01
0,1.391500e-01,4.770000e+00,4.873327e-02,-1.140931e-01,5.631140e-02,-1.363739e-01
0,1.313478e-01,4.780000e+00,4.759009e-02,-1.145579e-01,5.494329e-02,-1.372429e-01
0,1.233835e-01,4.790000e+00,4.644180e-02,-1.151166e-01,5.356664e-02,-1.380842e-01
0,1.152409e-01,4.800000e+00,4.528744e-02,-1.157729e-01,5.218170e-02,-1.388974e-01
0,1.069081e-01,4.810000e+00,4.412602e-02,-1.165275e-01,5.078878e-02,-1.396825e-01
0,9.837769e-02,4.820000e+00,4.295657e-02,-1.173781e-01,4.938815e-02,-1.404393e-01
0,8.964715e-02,4.830000e+00,4.177815e-02,-1.183196e-01,4.798009e-02,-1.411681e-01
0,8.071865e-02,4.840000e+00,4.058990e-02,-1.193438e-01,4.656488e-02,-1.418691e-01
0,7.159922e-02,4.850000e+00,3.939103e-02,-1.204401e-01,4.514280e-02,-1.425427e-01
0,6.230049e-02,4.860000e+00,3.818090e-02,-1.215954e-01,4.371411e-02,-1.431895e-01
0,5.283851e-02,4.870000e+00,3.695898e-02,-1.227950e-01,4.227910e-02,-1.438100e-01
0,4.323324e-02,4.880000e+00,3.572491e-02,-1.240220e-01,4.083800e-02,-1.444050e-01
0,3.350817e-02,4.890000e+00,3.447850e-02,-1.252589e-01,3.939108e-02,-1.449753e-01
0,2.368966e-02,4.900000e+00,3.321976e-02,-1.264873e-01,3.793857e-02,-1.455217e-01
0,1.380636e-02,4.910000e+00,3.194885e-02,-1.276883e-01,3.648072e-02,-1.460450e-01
0,3.888421e-03,4.920000e+00,3.066614e-02,-1.288436e-01,3.501775e-02,-1.465461e-01
0,-6.033165e-03,4.930000e+00,2.937219e-02,-1.299354e-01,3.354987e-02,-1.470257e-01
0,-1.592738e-02,4.940000e+00,2.806770e-02,-1.309473e-01,3.207730e-02,-1.474845e-01
0,-2.576393e-02,4.950000e+00,2.675356e-02,-1.318641e-01,3.060025e-02,-1.479233e-01
0,-3.551398e-02,4.960000e+00,2.543078e-02,-1.326730e-01,2.911890e-02,-1.483426e-01
0,-4.515084e-02,4.970000e+00,2.410050e-02,-1.333631e-01,2.763346e-02,-1.487428e-01
0,-5.465064e-02,4.980000e+00,2.276394e-02,-1.339263e-01,2.614411e-02,-1.491244e-01
0,-6.399288e-02,4.990000e+00,2.142241e-02,-1.343571e-01,2.465103e-02,-1.494874e-01
0,-7.316089e-02,5,2.007725e-02,-1.346531e-01,2.315442e-02,-1.498321e-01
0,-8.214226e-02,5.010000e+00,1.872980e-02,-1.348146e-01,2.165445e-02,-1.501582e-01
0,-9.092906e-02,5.020000e+00,1.738139e-02,-1.348449e-01,2.015132e-02,-1.504657e-01
0,-9.951801e-02,5.030000e+00,1.603332e-02,-1.347503e-01,1.864520e-02,-1.507541e-01
0,-1.079105e-01,5.040000e+00,1.468678e-02,-1.345394e-01,1.713630e-02,-1.510230e-01
0,-1.161127e-01,5.050000e+00,1.334288e-02,-1.342235e-01,1.562481e-02,-1.512718e-01
0,-1.241348e-01,5.060000e+00,1.200261e-02,-1.338159e-01,1.411093e-02,-1.514998e-01
0,-1.319914e-01,5.070000e+00,1.066682e-02,-1.333317e-01,1.259488e-02,-1.517062e-01
0,-1.397007e-01,5.080000e+00,9.336178e-03,-1.327875e-01,1.107688e-02,-1.518902e-01
0,-1.472840e-01,5.090000e+00,8.011209e-03,-1.322007e-01,9.557158e-03,-1.520510e-01
0,-1.547650e-01,5.100000e+00,6.692247e-03,-1.315892e-01,8.035945e-03,-1.521875e-01
0,-1.621696e-01,5.110000e+00,5.379448e-03,-1.309709e-01,6.513491e-03,-1.522990e-01
0,-1.695247e-01,5.120000e+00,4.072792e-03,-1.303635e-01,4.990052e-03,-1.523845e-01
0,-1.768578e-01,5.130000e+00,2.772086e-03,-1.297836e-01,3.465890e-03,-1.524433e-01
0,-1.841960e-01,5.140000e+00,1.476977e-03,-1.292466e-01,1.941278e-03,-1.524745e-01
0,-1.915653e-01,5.150000e+00,1.869652e-04,-1.287662e-01,4.164938e-04,-1.524775e-01
0,-1.989904e-01,5.160000e+00,-1.098575e-03,-1.283540e-01,-1.108177e-03,-1.524518e-01
-5.000000e-02,-2.064932e-01,5.170000e+00,-2.355861e-03,-1.231187e-01,-2.607922e-03,-1.474924e-01
-5.000000e-02,-2.063192e-01,5.180000e+00,-3.561296e-03,-1.179873e-01,-4.057931e-03,-1.425047e-01
-5.000000e-02,-2.059782e-01,5.190000e+00,-4.716021e-03,-1.129799e-01,-5.457920e-03,-1.374884e-01
-5.000000e-02,-2.055088e-01,5.200000e+00,-5.821363e-03,-1.081129e-01,-6.807604e-03,-1.324437e-01
-5.000000e-02,-2.049447e-01,5.210000e+00,-6.878788e-03,-1.033984e-01,-8.106700e-03,-1.273707e-01
-5.000000e-02,-2.043143e-01,5.220000e+00,-7.889866e-03,-9.884432e-02,-9.354926e-03,-1.222700e-01
-5.000000e-02,-2.036396e-01,5.230000e+00,-8.856221e-03,-9.445393e-02,-1.055201e-02,-1.171422e-01
-5.000000e-02,-2.029361e-01,5.240000e+00,-9.779486e-03,-9.022588e-02,-1.169768e-02,-1.119883e-01
-5.000000e-02,-2.022120e-01,5.250000e+00,-1.066126e-02,-8.615430e-02,-1.279169e-02,-1.068094e-01
-5.000000e-02,-2.014683e-01,5.260000e+00,-1.150306e-02,-8.222893e-02,-1.383379e-02,-1.016069e-01
-5.000000e-02,-2.006986e-01,5.270000e+00,-1.230628e-02,-7.843546e-02,-1.482376e-02,-9.638234e-02
-5.000000e-02,-1.998896e-01,5.280000e+00,-1.307215e-02,-7.475591e-02,-1.576137e-02,-9.113750e-02
-5.000000e-02,-1.990211e-01,5.290000e+00,-1.380171e-02,-7.116912e-02,-1.664645e-02,-8.587429e-02
-5.000000e-02,-1.980668e-01,5.300000e+00,-1.449576e-02,-6.765132e-02,-1.747880e-02,-8.059475e-02
-5.000000e-02,-1.969948e-01,5.310000e+00,-1.515488e-02,-6.417678e-02,-1.825829e-02,-7.530104e-02
-5.000000e-02,-1.957688e-01,5.320000e+00,-1.577935e-02,-6.071849e-02,-1.898478e-02,-6.999535e-02
-5.000000e-02,-1.943485e-01,5.330000e+00,-1.636921e-02,-5.724887e-02,-1.965817e-02,-6.467994e-02
-5.000000e-02,-1.926914e-01,5.340000e+00,-1.692420e-02,-5.374051e-02,-2.027836e-02,-5.935702e-02
-5.000000e-02,-1.907532e-01,5.350000e+00,-1.744380e-02,-5.016686e-02,-2.084529e-02,-5.402879e-02
-5.000000e-02,-1.884893e-01,5.360000e+00,-1.792724e-02,-4.650299e-02,-2.135892e-02,-4.869737e-02
-5.000000e-02,-1.858560e-01,5.370000e+00,-1.837348e-02,-4.272618e-02,-2.181923e-02,-4.336476e-02
-5.000000e-02,-1.828116e-01,5.380000e+00,-1.878132e-02,-3.881655e-02,-2.222622e-02,-3.803282e-02
-5.000000e-02,-1.793173e-01,5.390000e+00,-1.914932e-02,-3.475757e-02,-2.257990e-02,-3.270325e-02
-5.000000e-02,-1.753386e-01,5.400000e+00,-1.947593e-02,-3.053649e-02,-2.288030e-02,-2.737756e-02
-5.000000e-02,-1.708456e-01,5.410000e+00,-1.975948e-02,-2.614468e-02,-2.312747e-02,-2.205708e-02
-5.000000e-02,-1.658145e-01,5.420000e+00,-1.999824e-02,-2.157786e-02,-2.332146e-02,-1.674289e-02
-5.000000e-02,-1.602276e-01,5.430000e+00,-2.019045e-02,-1.683620e-02,-2.346235e-02,-1.143587e-02
-5.000000e-02,-1.540741e-01,5.440000e+00,-2.033439e-02,-1.192435e-02,-2.355020e-02,-6.136693e-03
-5.000000e-02,-1.473501e-01,5.450000e+00,-2.042840e-02,-6.851267e-03,-2.358511e-02,-8.457879e-04
-5.000000e-02,-1.400592e-01,5.460000e+00,-2.047092e-02,-1.630067e-03,-2.356715e-02,4.436601e-03
-5.000000e-02,-1.322119e-01,5.470000e+00,-2.046056e-02,3.722367e-03,-2.349641e-02,9.710420e-03
0,-1.238256e-01,5.480000e+00,-2.042062e-02,4.285097e-03,-2.339749e-02,1.007136e-02
0,-1.226978e-01,5.490000e+00,-2.037450e-02,4.955316e-03,-2.329500e-02,1.042525e-02
0,-1.213638e-01,5.500000e+00,-2.032119e-02,5.723685e-03,-2.318901e-02,1.077250e-02
0,-1.198315e-01,5.510000e+00,-2.025974e-02,6.578335e-03,-2.307957e-02,1.111363e-02
0,-1.181137e-01,5.520000e+00,-2.018938e-02,7.505182e-03,-2.296675e-02,1.144928e-02
0,-1.162271e-01,5.530000e+00,-2.010945e-02,8.488292e-03,-2.285060e-02,1.178016e-02
0,-1.141925e-01,5.540000e+00,-2.001948e-02,9.510294e-03,-2.273116e-02,1.210707e-02
0,-1.120338e-01,5.550000e+00,-1.991918e-02,1.055283e-02,-2.260847e-02,1.243087e-02
0,-1.097777e-01,5.560000e+00,-1.980842e-02,1.159704e-02,-2.248255e-02,1.275242e-02
0,-1.074528e-01,5.570000e+00,-1.968729e-02,1.262401e-02,-2.235343e-02,1.307259e-02
0,-1.050890e-01,5.580000e+00,-1.955606e-02,1.361530e-02,-2.222110e-02,1.339224e-02
0,-1.027167e-01,5.590000e+00,-1.941516e-02,1.455341e-02,-2.208558e-02,1.371216e-02
0,-1.003658e-01,5.600000e+00,-1.926522e-02,1.542218e-02,-2.194686e-02,1.403311e-02
0,-9.806539e-02,5.610000e+00,-1.910700e-02,1.620724e-02,-2.180492e-02,1.435572e-02
0,-9.584266e-02,5.620000e+00,-1.894140e-02,1.689639e-02,-2.165974e-02,1.468055e-02
0,-9.372229e-02,5.630000e+00,-1.876943e-02,1.747985e-02,-2.151130e-02,1.500802e-02
0,-9.172587e-02,5.640000e+00,-1.859218e-02,1.795053e-02,-2.135957e-02,1.533842e-02
0,-8.987135e-02,5.650000e+00,-1.841080e-02,1.830421e-02,-2.120452e-02,1.567191e-02
0,-8.817258e-02,5.660000e+00,-1.822649e-02,1.853964e-02,-2.104612e-02,1.600849e-02
0,-8.663900e-02,5.670000e+00,-1.804040e-02,1.865853e-02,-2.088434e-02,1.634801e-02
0,-8.527536e-02,5.680000e+00,-1.785369e-02,1.866554e-02,-2.071915e-02,1.669021e-02
0,-8.408170e-02,5.690000e+00,-1.766744e-02,1.856810e-02,-2.055053e-02,1.703465e-02
0,-8.305332e-02,5.700000e+00,-1.748264e-02,1.837627e-02,-2.037845e-02,1.738080e-02
0,-8.218090e-02,5.710000e+00,-1.730019e-02,1.810241e-02,-2.020291e-02,1.772797e-02
0,-8.145082e-02,5.720000e+00,-1.712082e-02,1.776089e-02,-2.002389e-02,1.807542e-02
0,-8.084549e-02,5.730000e+00,-1.694514e-02,1.736772e-02,-1.984140e-02,1.842230e-02
0,-8.034382e-02,5.740000e+00,-1.677358e-02,1.694009e-02,-1.965545e-02,1.876772e-02
0,-7.992181e-02,5.750000e+00,-1.660639e-02,1.649598e-02,-1.946605e-02,1.911073e-02
0,-7.955312e-02,5.760000e+00,-1.644366e-02,1.605366e-02,-1.927324e-02,1.945038e-02
0,-7.920983e-02,5.770000e+00,-1.628525e-02,1.563121e-02,-1.907706e-02,1.978573e-02
0,-7.886313e-02,5.780000e+00,-1.613091e-02,1.524609e-02,-1.887755e-02,2.011588e-02
0,-7.848407e-02,5.790000e+00,-1.598015e-02,1.491466e-02,-1.867476e-02,2.043996e-02
0,-7.804431e-02,5.800000e+00,-1.583238e-02,1.465180e-02,-1.846877e-02,2.075720e-02
0,-7.751687e-02,5.810000e+00,-1.568685e-02,1.447047e-02,-1.825964e-02,2.106690e-02
0,-7.687680e-02,5.820000e+00,-1.554267e-02,1.438146e-02,-1.804746e-02,2.136849e-02
0,-7.610184e-02,5.830000e+00,-1.539888e-02,1.439306e-02,-1.783230e-02,2.166151e-02
0,-7.517297e-02,5.840000e+00,-1.525445e-02,1.451086e-02,-1.761426e-02,2.194564e-02
0,-7.407491e-02,5.850000e+00,-1.510830e-02,1.473766e-02,-1.739342e-02,2.222070e-02
0,-7.279651e-02,5.860000e+00,-1.495934e-02,1.507335e-02,-1.716988e-02,2.248664e-02
0,-7.133100e-02,5.870000e+00,-1.480648e-02,1.551495e-02,-1.694372e-02,2.274358e-02
0,-6.967621e-02,5.880000e+00,-1.464870e-02,1.605670e-02,-1.671503e-02,2.299174e-02
0,-6.783455e-02,5.890000e+00,-1.448504e-02,1.669019e-02,-1.648391e-02,2.323151e-02
0,-6.581299e-02,5.900000e+00,-1.431463e-02,1.740461e-02,-1.625043e-02,2.346337e-02
0,-6.362288e-02,5.910000e+00,-1.413672e-02,1.818702e-02,-1.601467e-02,2.368792e-02
0,-6.127958e-02,5.920000e+00,-1.395071e-02,1.902269e-02,-1.577669e-02,2.390584e-02
0,-5.880215e-02,5.930000e+00,-1.375614e-02,1.989548e-02,-1.553657e-02,2.411790e-02
0,-5.621281e-02,5.940000e+00,-1.355273e-02,2.078829e-02,-1.529435e-02,2.432488e-02
0,-5.353634e-02,5.950000e+00,-1.334037e-02,2.168344e-02,-1.505009e-02,2.452764e-02
0,-5.079951e-02,5.960000e+00,-1.311912e-02,2.256317e-02,-1.480381e-02,2.472700e-02
0,-4.803033e-02,5.970000e+00,-1.288922e-02,2.341010e-02,-1.455556e-02,2.492378e-02
0,-4.525737e-02,5.980000e+00,-1.265108e-02,2.420763e-02,-1.430534e-02,2.511876e-02
0,-4.250902e-02,5.990000e+00,-1.240528e-02,2.494042e-02,-1.405318e-02,2.531267e-02
0,-3.981278e-02,6,-1.215253e-02,2.559474e-02,-1.379909e-02,2.550614e-02
0,-3.719453e-02,6.010000e+00,-1.189369e-02,2.615881e-02,-1.354306e-02,2.569973e-02
0,-3.467791e-02,6.020000e+00,-1.162969e-02,2.662314e-02,-1.328509e-02,2.589386e-02
0,-3.228374e-02,6.030000e+00,-1.136158e-02,2.698072e-02,-1.302518e-02,2.608885e-02
0,-3.002944e-02,6.040000e+00,-1.109045e-02,2.722723e-02,-1.276331e-02,2.628487e-02
0,-2.792868e-02,6.050000e+00,-1.081741e-02,2.736109e-02,-1.249948e-02,2.648198e-02
0,-2.599098e-02,6.060000e+00,-1.054360e-02,2.738354e-02,-1.223367e-02,2.668008e-02
0,-2.422153e-02,6.070000e+00,-1.027010e-02,2.729859e-02,-1.196588e-02,2.687894e-02
0,-2.262105e-02,6.080000e+00,-9.997959e-03,2.711289e-02,-1.169609e-02,2.707820e-02
0,-2.118582e-02,6.090000e+00,-9.728145e-03,2.683554e-02,-1.142431e-02,2.727740e-02
0,-1.990777e-02,6.100000e+00,-9.461516e-03,2.647790e-02,-1.115054e-02,2.747593e-02
0,-1.877472e-02,6.110000e+00,-9.198811e-03,2.605323e-02,-1.087480e-02,2.767311e-02
0,-1.777073e-02,6.120000e+00,-8.940626e-03,2.557638e-02,-1.059709e-02,2.786819e-02
0,-1.687649e-02,6.130000e+00,-8.687404e-03,2.506339e-02,-1.031744e-02,2.806035e-02
0,-1.606987e-02,6.140000e+00,-8.439423e-03,2.453108e-02,-1.003589e-02,2.824874e-02
0,-1.532647e-02,6.150000e+00,-8.196789e-03,2.399662e-02,-9.752484e-03,2.843247e-02
0,-1.462031e-02,6.160000e+00,-7.959440e-03,2.347705e-02,-9.467263e-03,2.861070e-02
0,-1.392446e-02,6.170000e+00,-7.727143e-03,2.298891e-02,-9.180291e-03,2.878257e-02
0,-1.321177e-02,6.180000e+00,-7.499506e-03,2.254775e-02,-8.891636e-03,2.894731e-02
0,-1.245556e-02,6.190000e+00,-7.275984e-03,2.216777e-02,-8.601371e-03,2.910419e-02
0,-1.163032e-02,6.200000e+00,-7.055904e-03,2.186144e-02,-8.309580e-03,2.925256e-02
0,-1.071236e-02,6.210000e+00,-6.838475e-03,2.163923e-02,-8.016350e-03,2.939191e-02
0,-9.680446e-03,6.220000e+00,-6.622812e-03,2.150928e-02,-7.721774e-03,2.952180e-02
0,-8.516300e-03,6.230000e+00,-6.407963e-03,2.147723e-02,-7.425947e-03,2.964194e-02
0,-7.205104e-03,6.240000e+00,-6.192931e-03,2.154611e-02,-7.128968e-03,2.975216e-02
0,-5.735858e-03,6.250000e+00,-5.976703e-03,2.171622e-02,-6.830937e-03,2.985243e-02
0,-4.101665e-03,6.260000e+00,-5.758276e-03,2.198517e-02,-6.531952e-03,2.994285e-02
0,-2.299902e-03,6.270000e+00,-5.536686e-03,2.234791e-02,-6.232112e-03,3.002366e-02
0,-3.322740e-04,6.280000e+00,-5.311030e-03,2.279693e-02,-5.931510e-03,3.009521e-02
0,1.795227e-03,6.290000e+00,-5.080493e-03,2.332240e-02,-5.630237e-03,3.015797e-02
0,4.072490e-03,6.300000e+00,-4.844367e-03,2.391244e-02,-5.328378e-03,3.021252e-02
0,6.485545e-03,6.310000e+00,-4.602074e-03,2.455348e-02,-5.026012e-03,3.025951e-02
0,9.016932e-03,6.320000e+00,-4.353177e-03,2.523053e-02,-4.723211e-03,3.029967e-02
0,1.164615e-02,6.330000e+00,-4.097396e-03,2.592766e-02,-4.420039e-03,3.033378e-02
0,1.435018e-02,6.340000e+00,-3.834612e-03,2.662834e-02,-4.116552e-03,3.036264e-02
0,1.710410e-02,6.350000e+00,-3.564873e-03,2.731591e-02,-3.812801e-03,3.038706e-02
0,1.988169e-02,6.360000e+00,-3.288392e-03,2.797398e-02,-3.508823e-03,3.040784e-02
0,2.265613e-02,6.370000e+00,-3.005544e-03,2.858687e-02,-3.204653e-03,3.042576e-02
0,2.540067e-02,6.380000e+00,-2.716854e-03,2.913999e-02,-2.900316e-03,3.044151e-02
0,2.808931e-02,6.390000e+00,-2.422987e-03,2.962024e-02,-2.595828e-03,3.045575e-02
0,3.069746e-02,6.400000e+00,-2.124730e-03,3.001632e-02,-2.291204e-03,3.046903e-02
0,3.320256e-02,6.410000e+00,-1.822973e-03,3.031901e-02,-1.986449e-03,3.048179e-02
0,3.558467e-02,6.420000e+00,-1.518685e-03,3.052141e-02,-1.681568e-03,3.049438e-02
0,3.782689e-02,6.430000e+00,-1.212894e-03,3.061912e-02,-1.376562e-03,3.050700e-02
0,3.991589e-02,6.440000e+00,-9.066577e-04,3.061031e-02,-1.071428e-03,3.051976e-02
0,4.184213e-02,6.450000e+00,-6.010400e-04,3.049581e-02,-7.661661e-04,3.053259e-02
0,4.360014e-02,6.460000e+00,-2.970826e-04,3.027904e-02,-4.607763e-04,3.054535e-02
0,4.518864e-02,6.470000e+00,4.219399e-06,2.996592e-02,-1.552604e-04,3.055773e-02
0,4.661054e-02,6.480000e+00,3.019419e-04,2.956472e-02,1.503757e-04,3.056933e-02
0,4.787284e-02,6.490000e+00,5.952546e-04,2.908583e-02,4.561218e-04,3.057963e-02
0,4.898644e-02,6.500000e+00,8.834402e-04,2.854151e-02,7.619621e-04,3.058805e-02
0,4.996584e-02,6.510000e+00,1.165912e-03,2.794553e-02,1.067874e-03,3.059391e-02
5.000000e-02,5.082875e-02,6.520000e+00,1.417716e-03,2.241217e-02,1.349306e-03,2.569204e-02
0,4.382192e-02,6.530000e+00,1.638664e-03,2.177815e-02,1.606228e-03,2.569168e-02
0,4.423594e-02,6.540000e+00,1.853316e-03,2.115531e-02,1.863124e-03,2.568650e-02
0,4.462746e-02,6.550000e+00,2.061858e-03,2.055884e-02,2.119940e-03,2.567575e-02
0,4.502128e-02,6.560000e+00,2.264629e-03,2.000311e-02,2.376618e-03,2.565873e-02
0,4.544186e-02,6.570000e+00,2.462101e-03,1.950131e-02,2.633091e-03,2.563480e-02
0,4.591270e-02,6.580000e+00,2.654874e-03,1.906508e-02,2.889289e-03,2.560340e-02
0,4.645574e-02,6.590000e+00,2.843654e-03,1.870431e-02,3.145133e-03,2.556404e-02
0,4.709076e-02,6.600000e+00,3.029237e-03,1.842677e-02,3.400542e-03,2.551636e-02
0,4.783493e-02,6.610000e+00,3.212486e-03,1.823801e-02,3.655431e-03,2.546009e-02
0,4.870233e-02,6.620000e+00,3.394304e-03,1.814120e-02,3.909714e-03,2.539508e-02
0,4.970361e-02,6.630000e+00,3.575619e-03,1.813704e-02,4.163304e-03,2.532132e-02
5.000000e-02,5.084571e-02,6.640000e+00,3.732835e-03,1.332305e-02,4.391589e-03,2.033447e-02
