t1,d1,v1,d2,v2,u,u_max
0,-1.648374e+00,1.213000e+01,-3.664419e-01,4.574829e-01,-4.220924e-01,5.221711e-01
0,-1.610128e+00,1.214000e+01,-3.618374e-01,4.633861e-01,-4.168378e-01,5.287394e-01
0,-1.571783e+00,1.215000e+01,-3.571748e-01,4.691032e-01,-4.115179e-01,5.352269e-01
0,-1.533359e+00,1.216000e+01,-3.524559e-01,4.746316e-01,-4.061335e-01,5.416327e-01
0,-1.494872e+00,1.217000e+01,-3.476828e-01,4.799716e-01,-4.006855e-01,5.479557e-01
0,-1.456334e+00,1.218000e+01,-3.428571e-01,4.851262e-01,-3.951747e-01,5.541947e-01
0,-1.417751e+00,1.219000e+01,-3.379808e-01,4.901014e-01,-3.896019e-01,5.603485e-01
0,-1.379127e+00,1.220000e+01,-3.330557e-01,4.949057e-01,-3.839680e-01,5.664155e-01
0,-1.340459e+00,1.221000e+01,-3.280833e-01,4.995499e-01,-3.782739e-01,5.723944e-01
0,-1.301740e+00,1.222000e+01,-3.230652e-01,5.040469e-01,-3.725204e-01,5.782835e-01
0,-1.262961e+00,1.223000e+01,-3.180028e-01,5.084112e-01,-3.667085e-01,5.840810e-01
0,-1.224108e+00,1.224000e+01,-3.128973e-01,5.126586e-01,-3.608391e-01,5.897854e-01
0,-1.185163e+00,1.225000e+01,-3.077499e-01,5.168059e-01,-3.549131e-01,5.953949e-01
0,-1.146109e+00,1.226000e+01,-3.025615e-01,5.208700e-01,-3.489315e-01,6.009076e-01
0,-1.106923e+00,1.227000e+01,-2.973327e-01,5.248679e-01,-3.428953e-01,6.063219e-01
0,-1.067586e+00,1.228000e+01,-2.920643e-01,5.288162e-01,-3.368054e-01,6.116362e-01
0,-1.028073e+00,1.229000e+01,-2.867565e-01,5.327304e-01,-3.306629e-01,6.168487e-01
0,-9.883655e-01,1.230000e+01,-2.814097e-01,5.366245e-01,-3.244688e-01,6.219580e-01
0,-9.484413e-01,1.231000e+01,-2.760241e-01,5.405111e-01,-3.182241e-01,6.269625e-01
0,-9.082826e-01,1.232000e+01,-2.705995e-01,5.444004e-01,-3.119299e-01,6.318611e-01
0,-8.678733e-01,1.233000e+01,-2.651360e-01,5.483004e-01,-3.055872e-01,6.366525e-01
0,-8.272008e-01,1.234000e+01,-2.596335e-01,5.522165e-01,-2.991972e-01,6.413357e-01
0,-7.862557e-01,1.235000e+01,-2.540916e-01,5.561513e-01,-2.927609e-01,6.459098e-01
0,-7.450326e-01,1.236000e+01,-2.485104e-01,5.601049e-01,-2.862794e-01,6.503740e-01
0,-7.035307e-01,1.237000e+01,-2.428895e-01,5.640743e-01,-2.797538e-01,6.547278e-01
0,-6.617532e-01,1.238000e+01,-2.372288e-01,5.680539e-01,-2.731852e-01,6.589708e-01
0,-6.197081e-01,1.239000e+01,-2.315284e-01,5.720354e-01,-2.665747e-01,6.631027e-01
0,-5.774077e-01,1.240000e+01,-2.257882e-01,5.760084e-01,-2.599235e-01,6.671233e-01
0,-5.348687e-01,1.241000e+01,-2.200083e-01,5.799600e-01,-2.532326e-01,6.710327e-01
0,-4.921118e-01,1.242000e+01,-2.141891e-01,5.838757e-01,-2.465032e-01,6.748309e-01
0,-4.491614e-01,1.243000e+01,-2.083310e-01,5.877397e-01,-2.397364e-01,6.785180e-01
0,-4.060449e-01,1.244000e+01,-2.024345e-01,5.915349e-01,-2.329332e-01,6.820944e-01
0,-3.627926e-01,1.245000e+01,-1.965005e-01,5.952438e-01,-2.260949e-01,6.855604e-01
0,-3.194368e-01,1.246000e+01,-1.905300e-01,5.988487e-01,-2.192224e-01,6.889162e-01
0,-2.760109e-01,1.247000e+01,-1.845240e-01,6.023319e-01,-2.123169e-01,6.921621e-01
0,-2.325495e-01,1.248000e+01,-1.784838e-01,6.056769e-01,-2.053795e-01,6.952986e-01
0,-1.890867e-01,1.249000e+01,-1.724109e-01,6.088680e-01,-1.984113e-01,6.983258e-01
0,-1.456560e-01,1.250000e+01,-1.663070e-01,6.118910e-01,-1.914134e-01,7.012440e-01
0,-1.022896e-01,1.251000e+01,-1.601737e-01,6.147339e-01,-1.843868e-01,7.040533e-01
0,-5.901756e-02,1.252000e+01,-1.540130e-01,6.173864e-01,-1.773327e-01,7.067538e-01
0,-1.586725e-02,1.253000e+01,-1.478267e-01,6.198410e-01,-1.702521e-01,7.093454e-01
0,2.713712e-02,1.254000e+01,-1.416168e-01,6.220925e-01,-1.631461e-01,7.118279e-01
0,6.997493e-02,1.255000e+01,-1.353855e-01,6.241386e-01,-1.560159e-01,7.142012e-01
0,1.126295e-01,1.256000e+01,-1.291347e-01,6.259797e-01,-1.488625e-01,7.164648e-01
0,1.550885e-01,1.257000e+01,-1.228666e-01,6.276188e-01,-1.416870e-01,7.186182e-01
0,1.973438e-01,1.258000e+01,-1.165830e-01,6.290617e-01,-1.344905e-01,7.206608e-01
0,2.393916e-01,1.259000e+01,-1.102860e-01,6.303165e-01,-1.272741e-01,7.225919e-01
0,2.812324e-01,1.260000e+01,-1.039773e-01,6.313937e-01,-1.200390e-01,7.244107e-01
0,3.228708e-01,1.261000e+01,-9.765865e-02,6.323056e-01,-1.127863e-01,7.261164e-01
0,3.643153e-01,1.262000e+01,-9.133167e-02,6.330662e-01,-1.055171e-01,7.277079e-01
0,4.055774e-01,1.263000e+01,-8.499778e-02,6.336908e-01,-9.823250e-02,7.291843e-01
0,4.466719e-01,1.264000e+01,-7.865825e-02,6.341955e-01,-9.093376e-02,7.305446e-01
0,4.876156e-01,1.265000e+01,-7.231421e-02,6.345967e-01,-8.362200e-02,7.317878e-01
0,5.284272e-01,1.266000e+01,-6.596661e-02,6.349111e-01,-7.629840e-02,7.329129e-01
0,5.691264e-01,1.267000e+01,-5.961622e-02,6.351548e-01,-6.896414e-02,7.339189e-01
0,6.097332e-01,1.268000e+01,-5.326369e-02,6.353431e-01,-6.162042e-02,7.348050e-01
0,6.502675e-01,1.269000e+01,-4.690950e-02,6.354900e-01,-5.426844e-02,7.355704e-01
0,6.907480e-01,1.270000e+01,-4.055399e-02,6.356080e-01,-4.690942e-02,7.362144e-01
0,7.311919e-01,1.271000e+01,-3.419740e-02,6.357076e-01,-3.954456e-02,7.367363e-01
0,7.716141e-01,1.272000e+01,-2.783987e-02,6.357973e-01,-3.217510e-02,7.371356e-01
0,8.120268e-01,1.273000e+01,-2.148147e-02,6.358831e-01,-2.480226e-02,7.374122e-01
0,8.524389e-01,1.274000e+01,-1.512221e-02,6.359683e-01,-1.742727e-02,7.375657e-01
0,8.928557e-01,1.275000e+01,-8.762099e-03,6.360540e-01,-1.005135e-02,7.375962e-01
0,9.332784e-01,1.276000e+01,-2.401136e-03,6.361382e-01,-2.675752e-03,7.375038e-01
0,9.737044e-01,1.277000e+01,3.960646e-03,6.362167e-01,4.698312e-03,7.372886e-01
5.000000e-02,1.014127e+00,1.278000e+01,1.029864e-02,6.313820e-01,1.204509e-02,7.320468e-01
5.000000e-02,1.046760e+00,1.279000e+01,1.658828e-02,6.265454e-01,1.933885e-02,7.266843e-01
5.000000e-02,1.079085e+00,1.280000e+01,2.282956e-02,6.217117e-01,2.657838e-02,7.212020e-01
5.000000e-02,1.111107e+00,1.281000e+01,2.902253e-02,6.168834e-01,3.376249e-02,7.156005e-01
5.000000e-02,1.142832e+00,1.282000e+01,3.516725e-02,6.120600e-01,4.088999e-02,7.098810e-01
5.000000e-02,1.174259e+00,1.283000e+01,4.126374e-02,6.072386e-01,4.795972e-02,7.040444e-01
5.000000e-02,1.205384e+00,1.284000e+01,4.731201e-02,6.024137e-01,5.497050e-02,6.980922e-01
5.000000e-02,1.236197e+00,1.285000e+01,5.331197e-02,5.975774e-01,6.192118e-02,6.920257e-01
5.000000e-02,1.266687e+00,1.286000e+01,5.926348e-02,5.927198e-01,6.881063e-02,6.858464e-01
5.000000e-02,1.296837e+00,1.287000e+01,6.516626e-02,5.878291e-01,7.563774e-02,6.795560e-01
5.000000e-02,1.326626e+00,1.288000e+01,7.101991e-02,5.828919e-01,8.240139e-02,6.731563e-01
5.000000e-02,1.356033e+00,1.289000e+01,7.682390e-02,5.778939e-01,8.910051e-02,6.666489e-01
5.000000e-02,1.385030e+00,1.290000e+01,8.257753e-02,5.728199e-01,9.573402e-02,6.600357e-01
5.000000e-02,1.413590e+00,1.291000e+01,8.827999e-02,5.676543e-01,1.023009e-01,6.533188e-01
5.000000e-02,1.441683e+00,1.292000e+01,9.393026e-02,5.623817e-01,1.088001e-01,6.464998e-01
5.000000e-02,1.469279e+00,1.293000e+01,9.952722e-02,5.569874e-01,1.152305e-01,6.395809e-01
5.000000e-02,1.496349e+00,1.294000e+01,1.050696e-01,5.514573e-01,1.215913e-01,6.325637e-01
5.000000e-02,1.522861e+00,1.295000e+01,1.105559e-01,5.457788e-01,1.278815e-01,6.254502e-01
5.000000e-02,1.548788e+00,1.296000e+01,1.159846e-01,5.399409e-01,1.341000e-01,6.182420e-01
5.000000e-02,1.574102e+00,1.297000e+01,1.213541e-01,5.339346e-01,1.402460e-01,6.109409e-01
5.000000e-02,1.598780e+00,1.298000e+01,1.266627e-01,5.277531e-01,1.463185e-01,6.035484e-01
5.000000e-02,1.622798e+00,1.299000e+01,1.319086e-01,5.213918e-01,1.523167e-01,5.960660e-01
5.000000e-02,1.646141e+00,13,1.370899e-01,5.148489e-01,1.582396e-01,5.884951e-01
5.000000e-02,1.668792e+00,1.301000e+01,1.422050e-01,5.081252e-01,1.640863e-01,5.808369e-01
5.000000e-02,1.690742e+00,1.302000e+01,1.472519e-01,5.012239e-01,1.698560e-01,5.730926e-01
5.000000e-02,1.711984e+00,1.303000e+01,1.522289e-01,4.941509e-01,1.755479e-01,5.652631e-01
5.000000e-02,1.732517e+00,1.304000e+01,1.571343e-01,4.869143e-01,1.811610e-01,5.573495e-01
5.000000e-02,1.752342e+00,1.305000e+01,1.619666e-01,4.795248e-01,1.866946e-01,5.493525e-01
5.000000e-02,1.771466e+00,1.306000e+01,1.667244e-01,4.719947e-01,1.921478e-01,5.412729e-01
5.000000e-02,1.789899e+00,1.307000e+01,1.714061e-01,4.643381e-01,1.975198e-01,5.331114e-01
5.000000e-02,1.807654e+00,1.308000e+01,1.760107e-01,4.565704e-01,2.028097e-01,5.248686e-01
5.000000e-02,1.824748e+00,1.309000e+01,1.805372e-01,4.487081e-01,2.080169e-01,5.165450e-01
5.000000e-02,1.841199e+00,1.310000e+01,1.849846e-01,4.407682e-01,2.131404e-01,5.081413e-01
5.000000e-02,1.857029e+00,1.311000e+01,1.893524e-01,4.327676e-01,2.181794e-01,4.996581e-01
5.000000e-02,1.872260e+00,1.312000e+01,1.936399e-01,4.247235e-01,2.231333e-01,4.910960e-01
5.000000e-02,1.886915e+00,1.313000e+01,1.978467e-01,4.166518e-01,2.280011e-01,4.824555e-01
5.000000e-02,1.901017e+00,1.314000e+01,2.019729e-01,4.085679e-01,2.327821e-01,4.737375e-01
5.000000e-02,1.914588e+00,1.315000e+01,2.060181e-01,4.004856e-01,2.374756e-01,4.649427e-01
5.000000e-02,1.927649e+00,1.316000e+01,2.099826e-01,3.924169e-01,2.420807e-01,4.560720e-01
5.000000e-02,1.940220e+00,1.317000e+01,2.138665e-01,3.843720e-01,2.465968e-01,4.471265e-01
5.000000e-02,1.952317e+00,1.318000e+01,2.176702e-01,3.763587e-01,2.510230e-01,4.381072e-01
5.000000e-02,1.963955e+00,1.319000e+01,2.213938e-01,3.683826e-01,2.553587e-01,4.290154e-01
5.000000e-02,1.975144e+00,1.320000e+01,2.250379e-01,3.604468e-01,2.596031e-01,4.198525e-01
5.000000e-02,1.985892e+00,1.321000e+01,2.286029e-01,3.525518e-01,2.637555e-01,4.106199e-01
5.000000e-02,1.996202e+00,1.322000e+01,2.320891e-01,3.446958e-01,2.678152e-01,4.013195e-01
5.000000e-02,2.006073e+00,1.323000e+01,2.354969e-01,3.368743e-01,2.717817e-01,3.919528e-01
5.000000e-02,2.015502e+00,1.324000e+01,2.388267e-01,3.290808e-01,2.756541e-01,3.825219e-01
5.000000e-02,2.024480e+00,1.325000e+01,2.420786e-01,3.213069e-01,2.794319e-01,3.730288e-01
5.000000e-02,2.032995e+00,1.326000e+01,2.452529e-01,3.135420e-01,2.831145e-01,3.634754e-01
5.000000e-02,2.041032e+00,1.327000e+01,2.483494e-01,3.057744e-01,2.867012e-01,3.538641e-01
5.000000e-02,2.048573e+00,1.328000e+01,2.513683e-01,2.979912e-01,2.901916e-01,3.441971e-01
5.000000e-02,2.055597e+00,1.329000e+01,2.543092e-01,2.901787e-01,2.935850e-01,3.344767e-01
5.000000e-02,2.062081e+00,1.330000e+01,2.571717e-01,2.823228e-01,2.968809e-01,3.247052e-01
5.000000e-02,2.068002e+00,1.331000e+01,2.599554e-01,2.744094e-01,3.000789e-01,3.148849e-01
5.000000e-02,2.073335e+00,1.332000e+01,2.626597e-01,2.664251e-01,3.031785e-01,3.050182e-01
5.000000e-02,2.078053e+00,1.333000e+01,2.652837e-01,2.583570e-01,3.061791e-01,2.951073e-01
5.000000e-02,2.082133e+00,1.334000e+01,2.678265e-01,2.501934e-01,3.090805e-01,2.851544e-01
5.000000e-02,2.085551e+00,1.335000e+01,2.702872e-01,2.419243e-01,3.118821e-01,2.751618e-01
5.000000e-02,2.088284e+00,1.336000e+01,2.726646e-01,2.335414e-01,3.145836e-01,2.651315e-01
5.000000e-02,2.090312e+00,1.337000e+01,2.749576e-01,2.250384e-01,3.171846e-01,2.550656e-01
5.000000e-02,2.091619e+00,1.338000e+01,2.771650e-01,2.164111e-01,3.196848e-01,2.449658e-01
5.000000e-02,2.092191e+00,1.339000e+01,2.792854e-01,2.076580e-01,3.220838e-01,2.348340e-01
5.000000e-02,2.092016e+00,1.340000e+01,2.813177e-01,1.987796e-01,3.243814e-01,2.246719e-01
5.000000e-02,2.091088e+00,1.341000e+01,2.832606e-01,1.897793e-01,3.265771e-01,2.144809e-01
5.000000e-02,2.089404e+00,1.342000e+01,2.851129e-01,1.806625e-01,3.286709e-01,2.042626e-01
5.000000e-02,2.086965e+00,1.343000e+01,2.868735e-01,1.714370e-01,3.306623e-01,1.940183e-01
5.000000e-02,2.083777e+00,1.344000e+01,2.885413e-01,1.621129e-01,3.325512e-01,1.837491e-01
5.000000e-02,2.079847e+00,1.345000e+01,2.901154e-01,1.527018e-01,3.343372e-01,1.734562e-01
5.000000e-02,2.075189e+00,1.346000e+01,2.915951e-01,1.432173e-01,3.360202e-01,1.631408e-01
5.000000e-02,2.069818e+00,1.347000e+01,2.929796e-01,1.336739e-01,3.376000e-01,1.528037e-01
5.000000e-02,2.063752e+00,1.348000e+01,2.942684e-01,1.240874e-01,3.390762e-01,1.424460e-01
5.000000e-02,2.057014e+00,1.349000e+01,2.954613e-01,1.144739e-01,3.404488e-01,1.320687e-01
5.000000e-02,2.049625e+00,1.350000e+01,2.965579e-01,1.048499e-01,3.417175e-01,1.216725e-01
5.000000e-02,2.041611e+00,1.351000e+01,2.975583e-01,9.523165e-02,3.428822e-01,1.112585e-01
5.000000e-02,2.032996e+00,1.352000e+01,2.984626e-01,8.563478e-02,3.439427e-01,1.008277e-01
5.000000e-02,2.023806e+00,1.353000e+01,2.992711e-01,7.607403e-02,3.448987e-01,9.038106e-02
5.000000e-02,2.014065e+00,1.354000e+01,2.999842e-01,6.656287e-02,3.457502e-01,7.991967e-02
5.000000e-02,2.003797e+00,1.355000e+01,3.006025e-01,5.711320e-02,3.464971e-01,6.944470e-02
5.000000e-02,1.993023e+00,1.356000e+01,3.011267e-01,4.773506e-02,3.471391e-01,5.895741e-02
5.000000e-02,1.981765e+00,1.357000e+01,3.015575e-01,3.843647e-02,3.476762e-01,4.845917e-02
5.000000e-02,1.970039e+00,1.358000e+01,3.018957e-01,2.922323e-02,3.481082e-01,3.795143e-02
5.000000e-02,1.957859e+00,1.359000e+01,3.021423e-01,2.009880e-02,3.484352e-01,2.743579e-02
5.000000e-02,1.945236e+00,1.360000e+01,3.022980e-01,1.106430e-02,3.486569e-01,1.691393e-02
5.000000e-02,1.932178e+00,1.361000e+01,3.023639e-01,2.118493e-03,3.487734e-01,6.387684e-03
5.000000e-02,1.918688e+00,1.362000e+01,3.023407e-01,-6.742114e-03,3.487847e-01,-4.141029e-03
0,1.904767e+00,1.363000e+01,3.022538e-01,-1.062247e-02,3.487151e-01,-9.765751e-03
0,1.898185e+00,1.364000e+01,3.021284e-01,-1.445046e-02,3.485894e-01,-1.538994e-02
0,1.891439e+00,1.365000e+01,3.019649e-01,-1.825140e-02,3.484073e-01,-2.101141e-02
0,1.884495e+00,1.366000e+01,3.017634e-01,-2.205113e-02,3.481691e-01,-2.662798e-02
0,1.877311e+00,1.367000e+01,3.015238e-01,-2.587534e-02,3.478748e-01,-3.223743e-02
0,1.869849e+00,1.368000e+01,3.012457e-01,-2.974887e-02,3.475244e-01,-3.783762e-02
0,1.862065e+00,1.369000e+01,3.009286e-01,-3.369507e-02,3.471181e-01,-4.342648e-02
0,1.853922e+00,1.370000e+01,3.005715e-01,-3.773519e-02,3.466559e-01,-4.900203e-02
0,1.845379e+00,1.371000e+01,3.001735e-01,-4.188781e-02,3.461381e-01,-5.456244e-02
0,1.836402e+00,1.372000e+01,2.997333e-01,-4.616835e-02,3.455647e-01,-6.010602e-02
0,1.826960e+00,1.373000e+01,2.992496e-01,-5.058868e-02,3.449360e-01,-6.563127e-02
0,1.817024e+00,1.374000e+01,2.987210e-01,-5.515679e-02,3.442522e-01,-7.113689e-02
0,1.806574e+00,1.375000e+01,2.981460e-01,-5.987659e-02,3.435134e-01,-7.662176e-02
0,1.795594e+00,1.376000e+01,2.975230e-01,-6.474780e-02,3.427198e-01,-8.208499e-02
0,1.784075e+00,1.377000e+01,2.968506e-01,-6.976595e-02,3.418718e-01,-8.752590e-02
0,1.772014e+00,1.378000e+01,2.961272e-01,-7.492248e-02,3.409694e-01,-9.294398e-02
0,1.759416e+00,1.379000e+01,2.953517e-01,-8.020498e-02,3.400129e-01,-9.833897e-02
0,1.746291e+00,1.380000e+01,2.945228e-01,-8.559747e-02,3.390027e-01,-1.037107e-01
0,1.732657e+00,1.381000e+01,2.936394e-01,-9.108082e-02,3.379388e-01,-1.090593e-01
0,1.718537e+00,1.382000e+01,2.927009e-01,-9.663324e-02,3.368216e-01,-1.143849e-01
0,1.703961e+00,1.383000e+01,2.917066e-01,-1.022308e-01,3.356512e-01,-1.196878e-01
0,1.688960e+00,1.384000e+01,2.906562e-01,-1.078481e-01,3.344279e-01,-1.249684e-01
0,1.673574e+00,1.385000e+01,2.895497e-01,-1.134587e-01,3.331519e-01,-1.302270e-01
0,1.657842e+00,1.386000e+01,2.883872e-01,-1.190362e-01,3.318234e-01,-1.354642e-01
0,1.641807e+00,1.387000e+01,2.871691e-01,-1.245545e-01,3.304427e-01,-1.406803e-01
0,1.625513e+00,1.388000e+01,2.858964e-01,-1.299885e-01,3.290099e-01,-1.458756e-01
0,1.609003e+00,1.389000e+01,2.845697e-01,-1.353150e-01,3.275252e-01,-1.510506e-01
0,1.592319e+00,1.390000e+01,2.831905e-01,-1.405129e-01,3.259889e-01,-1.562052e-01
0,1.575501e+00,1.391000e+01,2.817600e-01,-1.455641e-01,3.244012e-01,-1.613396e-01
0,1.558587e+00,1.392000e+01,2.802797e-01,-1.504535e-01,3.227622e-01,-1.664537e-01
0,1.541609e+00,1.393000e+01,2.787515e-01,-1.551699e-01,3.210722e-01,-1.715472e-01
0,1.524596e+00,1.394000e+01,2.771769e-01,-1.597057e-01,3.193313e-01,-1.766195e-01
0,1.507571e+00,1.395000e+01,2.755580e-01,-1.640574e-01,3.175399e-01,-1.816701e-01
0,1.490550e+00,1.396000e+01,2.738964e-01,-1.682256e-01,3.156980e-01,-1.866980e-01
0,1.473544e+00,1.397000e+01,2.721941e-01,-1.722150e-01,3.138060e-01,-1.917022e-01
0,1.456559e+00,1.398000e+01,2.704527e-01,-1.760340e-01,3.118641e-01,-1.966815e-01
0,1.439591e+00,1.399000e+01,2.686739e-01,-1.796949e-01,3.098724e-01,-2.016345e-01
0,1.422632e+00,14,2.668593e-01,-1.832130e-01,3.078315e-01,-2.065595e-01
0,1.405667e+00,1.401000e+01,2.650101e-01,-1.866067e-01,3.057414e-01,-2.114549e-01
0,1.388677e+00,1.402000e+01,2.631275e-01,-1.898966e-01,3.036025e-01,-2.163188e-01
0,1.371637e+00,1.403000e+01,2.612124e-01,-1.931053e-01,3.014151e-01,-2.211493e-01
0,1.354518e+00,1.404000e+01,2.592656e-01,-1.962565e-01,2.991796e-01,-2.259445e-01
0,1.337286e+00,1.405000e+01,2.572874e-01,-1.993745e-01,2.968963e-01,-2.307025e-01
0,1.319908e+00,1.406000e+01,2.552781e-01,-2.024835e-01,2.945657e-01,-2.354211e-01
0,1.302346e+00,1.407000e+01,2.532377e-01,-2.056072e-01,2.921880e-01,-2.400985e-01
0,1.284565e+00,1.408000e+01,2.511658e-01,-2.087677e-01,2.897638e-01,-2.447329e-01
0,1.266527e+00,1.409000e+01,2.490621e-01,-2.119855e-01,2.872935e-01,-2.493224e-01
0,1.248198e+00,1.410000e+01,2.469259e-01,-2.152785e-01,2.847776e-01,-2.538655e-01
0,1.229547e+00,1.411000e+01,2.447562e-01,-2.186616e-01,2.822164e-01,-2.583606e-01
0,1.210543e+00,1.412000e+01,2.425523e-01,-2.221467e-01,2.796105e-01,-2.628065e-01
0,1.191164e+00,1.413000e+01,2.403129e-01,-2.257418e-01,2.769604e-01,-2.672020e-01
0,1.171390e+00,1.414000e+01,2.380371e-01,-2.294514e-01,2.742666e-01,-2.715461e-01
0,1.151206e+00,1.415000e+01,2.357235e-01,-2.332758e-01,2.715297e-01,-2.758382e-01
0,1.130605e+00,1.416000e+01,2.333712e-01,-2.372115e-01,2.687500e-01,-2.800778e-01
0,1.109585e+00,1.417000e+01,2.309790e-01,-2.412512e-01,2.659283e-01,-2.842644e-01
0,1.088151e+00,1.418000e+01,2.285459e-01,-2.453838e-01,2.630649e-01,-2.883979e-01
0,1.066314e+00,1.419000e+01,2.260710e-01,-2.495948e-01,2.601605e-01,-2.924784e-01
0,1.044090e+00,1.420000e+01,2.235538e-01,-2.538670e-01,2.572155e-01,-2.965061e-01
0,1.021502e+00,1.421000e+01,2.209935e-01,-2.581801e-01,2.542306e-01,-3.004812e-01
0,9.985791e-01,1.422000e+01,2.183901e-01,-2.625123e-01,2.512061e-01,-3.044042e-01
0,9.753523e-01,1.423000e+01,2.157433e-01,-2.668399e-01,2.481427e-01,-3.082757e-01
0,9.518581e-01,1.424000e+01,2.130534e-01,-2.711385e-01,2.450408e-01,-3.120961e-01
0,9.281358e-01,1.425000e+01,2.103207e-01,-2.753833e-01,2.419009e-01,-3.158661e-01
0,9.042263e-01,1.426000e+01,2.075460e-01,-2.795497e-01,2.387236e-01,-3.195862e-01
0,8.801720e-01,1.427000e+01,2.047301e-01,-2.836145e-01,2.355093e-01,-3.232571e-01
0,8.560151e-01,1.428000e+01,2.018741e-01,-2.875555e-01,2.322586e-01,-3.268791e-01
0,8.317967e-01,1.429000e+01,1.989794e-01,-2.913530e-01,2.289719e-01,-3.304527e-01
0,8.075564e-01,1.430000e+01,1.960476e-01,-2.949895e-01,2.256497e-01,-3.339781e-01
0,7.833307e-01,1.431000e+01,1.930802e-01,-2.984508e-01,2.222925e-01,-3.374555e-01
0,7.591525e-01,1.432000e+01,1.900792e-01,-3.017260e-01,2.189008e-01,-3.408848e-01
0,7.350503e-01,1.433000e+01,1.870464e-01,-3.048075e-01,2.154750e-01,-3.442658e-01
0,7.110476e-01,1.434000e+01,1.839837e-01,-3.076919e-01,2.120156e-01,-3.475982e-01
0,6.871625e-01,1.435000e+01,1.808932e-01,-3.103793e-01,2.085232e-01,-3.508814e-01
0,6.634072e-01,1.436000e+01,1.777767e-01,-3.128738e-01,2.049982e-01,-3.541146e-01
0,6.397877e-01,1.437000e+01,1.746363e-01,-3.151830e-01,2.014411e-01,-3.572970e-01
0,6.163040e-01,1.438000e+01,1.714737e-01,-3.173181e-01,1.978524e-01,-3.604276e-01
0,5.929504e-01,1.439000e+01,1.682905e-01,-3.192934e-01,1.942327e-01,-3.635050e-01
0,5.697150e-01,1.440000e+01,1.650883e-01,-3.211260e-01,1.905825e-01,-3.665281e-01
0,5.465809e-01,1.441000e+01,1.618684e-01,-3.228353e-01,1.869023e-01,-3.694952e-01
0,5.235265e-01,1.442000e+01,1.586319e-01,-3.244424e-01,1.831928e-01,-3.724050e-01
0,5.005261e-01,1.443000e+01,1.553798e-01,-3.259696e-01,1.794544e-01,-3.752558e-01
0,4.775506e-01,1.444000e+01,1.521127e-01,-3.274401e-01,1.756878e-01,-3.780461e-01
0,4.545685e-01,1.445000e+01,1.488311e-01,-3.288769e-01,1.718937e-01,-3.807742e-01
0,4.315469e-01,1.446000e+01,1.455352e-01,-3.303024e-01,1.680726e-01,-3.834387e-01
0,4.084521e-01,1.447000e+01,1.422250e-01,-3.317381e-01,1.642251e-01,-3.860381e-01
0,3.852511e-01,1.448000e+01,1.389003e-01,-3.332036e-01,1.603520e-01,-3.885710e-01
0,3.619120e-01,1.449000e+01,1.355608e-01,-3.347163e-01,1.564539e-01,-3.910361e-01
0,3.384052e-01,1.450000e+01,1.322058e-01,-3.362910e-01,1.525315e-01,-3.934323e-01
0,3.147044e-01,1.451000e+01,1.288347e-01,-3.379395e-01,1.485855e-01,-3.957586e-01
0,2.907868e-01,1.452000e+01,1.254468e-01,-3.396701e-01,1.446166e-01,-3.980144e-01
0,2.666345e-01,1.453000e+01,1.220410e-01,-3.414877e-01,1.406255e-01,-4.001988e-01
0,2.422346e-01,1.454000e+01,1.186167e-01,-3.433935e-01,1.366129e-01,-4.023117e-01
0,2.175796e-01,1.455000e+01,1.151729e-01,-3.453850e-01,1.325795e-01,-4.043527e-01
0,1.926680e-01,1.456000e+01,1.117087e-01,-3.474560e-01,1.285261e-01,-4.063219e-01
0,1.675041e-01,1.457000e+01,1.082235e-01,-3.495970e-01,1.244533e-01,-4.082193e-01
0,1.420979e-01,1.458000e+01,1.047166e-01,-3.517950e-01,1.203619e-01,-4.100454e-01
0,1.164655e-01,1.459000e+01,1.011875e-01,-3.540345e-01,1.162526e-01,-4.118005e-01
0,9.062818e-02,1.460000e+01,9.763584e-02,-3.562971e-01,1.121261e-01,-4.134854e-01
0,6.461204e-02,1.461000e+01,9.406153e-02,-3.585628e-01,1.079831e-01,-4.151007e-01
0,3.844766e-02,1.462000e+01,9.046465e-02,-3.608098e-01,1.038243e-01,-4.166473e-01
0,1.216923e-02,1.463000e+01,8.684548e-02,-3.630155e-01,9.965042e-02,-4.181260e-01
0,-1.418621e-02,1.464000e+01,8.320455e-02,-3.651570e-01,9.546204e-02,-4.195378e-01
0,-4.057963e-02,1.465000e+01,7.954263e-02,-3.672116e-01,9.125988e-02,-4.208834e-01
0,-6.697091e-02,1.466000e+01,7.586068e-02,-3.691573e-01,8.704459e-02,-4.221638e-01
0,-9.331976e-02,1.467000e+01,7.215991e-02,-3.709736e-01,8.281682e-02,-4.233798e-01
0,-1.195867e-01,1.468000e+01,6.844171e-02,-3.726418e-01,7.857721e-02,-4.245322e-01
0,-1.457338e-01,1.469000e+01,6.470763e-02,-3.741456e-01,7.432639e-02,-4.256214e-01
0,-1.717260e-01,1.470000e+01,6.095939e-02,-3.754714e-01,7.006499e-02,-4.266482e-01
0,-1.975312e-01,1.471000e+01,5.719883e-02,-3.766089e-01,6.579363e-02,-4.276127e-01
0,-2.231216e-01,1.472000e+01,5.342786e-02,-3.775508e-01,6.151294e-02,-4.285153e-01
0,-2.484740e-01,1.473000e+01,4.964847e-02,-3.782937e-01,5.722354e-02,-4.293559e-01
