t1,d1,v1,d2,v2,u,u_max
3.063000e+01,4.311897e-03,2.962420e-03,4.927394e-03,3.144537e-03,0,3.112567e-02
3.064000e+01,4.340725e-03,2.802549e-03,4.958462e-03,3.069107e-03,0,3.105727e-02
3.065000e+01,4.367936e-03,2.639141e-03,4.988775e-03,2.993359e-03,0,3.097346e-02
3.066000e+01,4.393505e-03,2.474620e-03,5.018328e-03,2.917187e-03,0,3.087782e-02
3.067000e+01,4.417433e-03,2.311424e-03,5.047117e-03,2.840486e-03,0,3.077411e-02
3.068000e+01,4.439745e-03,2.151937e-03,5.075135e-03,2.763150e-03,0,3.066616e-02
3.069000e+01,4.460491e-03,1.998432e-03,5.102377e-03,2.685082e-03,0,3.055775e-02
3.070000e+01,4.479741e-03,1.853011e-03,5.128834e-03,2.606191e-03,0,3.045257e-02
3.071000e+01,4.497585e-03,1.717553e-03,5.154498e-03,2.526400e-03,0,3.035406e-02
3.072000e+01,4.514131e-03,1.593667e-03,5.179359e-03,2.445642e-03,0,3.026536e-02
3.073000e+01,4.529501e-03,1.482651e-03,5.203407e-03,2.363867e-03,0,3.018922e-02
3.074000e+01,4.543830e-03,1.385461e-03,5.226633e-03,2.281044e-03,0,3.012794e-02
3.075000e+01,4.557258e-03,1.302685e-03,5.249025e-03,2.197155e-03,0,3.008330e-02
3.076000e+01,4.569932e-03,1.234533e-03,5.270572e-03,2.112206e-03,0,3.005651e-02
3.077000e+01,4.581997e-03,1.180834e-03,5.291265e-03,2.026219e-03,0,3.004821e-02
3.078000e+01,4.593595e-03,1.141035e-03,5.311094e-03,1.939236e-03,0,3.005842e-02
3.079000e+01,4.604861e-03,1.114225e-03,5.330047e-03,1.851315e-03,0,3.008658e-02
3.080000e+01,4.615919e-03,1.099154e-03,5.348117e-03,1.762533e-03,0,3.013152e-02
3.081000e+01,4.626878e-03,1.094271e-03,5.365295e-03,1.672981e-03,0,3.019152e-02
3.082000e+01,4.637832e-03,1.097759e-03,5.381574e-03,1.582762e-03,0,3.026438e-02
3.083000e+01,4.648855e-03,1.107591e-03,5.396949e-03,1.491992e-03,0,3.034743e-02
3.084000e+01,4.659998e-03,1.121575e-03,5.411413e-03,1.400792e-03,0,3.043760e-02
3.085000e+01,4.671292e-03,1.137417e-03,5.424963e-03,1.309291e-03,0,3.053157e-02
3.086000e+01,4.682745e-03,1.152777e-03,5.437598e-03,1.217617e-03,0,3.062577e-02
3.087000e+01,4.694339e-03,1.165331e-03,5.449316e-03,1.125902e-03,0,3.071652e-02
3.088000e+01,4.706035e-03,1.172831e-03,5.460116e-03,1.034269e-03,0,3.080012e-02
3.089000e+01,4.717771e-03,1.173162e-03,5.470002e-03,9.428385e-04,0,3.087295e-02
3.090000e+01,4.729467e-03,1.164397e-03,5.478974e-03,8.517193e-04,0,3.093152e-02
3.091000e+01,4.741023e-03,1.144846e-03,5.487037e-03,7.610098e-04,0,3.097263e-02
3.092000e+01,4.752324e-03,1.113098e-03,5.494196e-03,6.707942e-04,0,3.099340e-02
3.093000e+01,4.763241e-03,1.068058e-03,5.500455e-03,5.811412e-04,0,3.099136e-02
3.094000e+01,4.773638e-03,1.008974e-03,5.505821e-03,4.921025e-04,0,3.096449e-02
3.095000e+01,4.783372e-03,9.354553e-04,5.510299e-03,4.037123e-04,0,3.091133e-02
3.096000e+01,4.792299e-03,8.474814e-04,5.513897e-03,3.159862e-04,0,3.083095e-02
3.097000e+01,4.800275e-03,7.454023e-04,5.516621e-03,2.289218e-04,0,3.072301e-02
3.098000e+01,4.807162e-03,6.299280e-04,5.518478e-03,1.424986e-04,0,3.058774e-02
3.099000e+01,4.812832e-03,5.021102e-04,5.519473e-03,5.667977e-05,0,3.042598e-02
31,4.817168e-03,3.633138e-04,5.519613e-03,-2.858745e-05,0,3.023910e-02
3.101000e+01,4.820067e-03,2.151815e-04,5.518903e-03,-1.133693e-04,0,3.002901e-02
3.102000e+01,4.821447e-03,5.959095e-05,5.517347e-03,-1.977436e-04,0,2.979808e-02
3.103000e+01,4.821241e-03,-1.013937e-04,5.514949e-03,-2.817975e-04,0,2.954908e-02
3.104000e+01,4.819408e-03,-2.655754e-04,5.511712e-03,-3.656246e-04,0,2.928513e-02
3.105000e+01,4.815927e-03,-4.306804e-04,5.507637e-03,-4.493223e-04,0,2.900960e-02
3.106000e+01,4.810799e-03,-5.944169e-04,5.502726e-03,-5.329890e-04,0,2.872604e-02
3.107000e+01,4.804050e-03,-7.545332e-04,5.496977e-03,-6.167211e-04,0,2.843806e-02
3.108000e+01,4.795728e-03,-9.088757e-04,5.490391e-03,-7.006101e-04,0,2.814927e-02
3.109000e+01,4.785899e-03,-1.055443e-03,5.482964e-03,-7.847401e-04,0,2.786316e-02
3.110000e+01,4.774651e-03,-1.192436e-03,5.474695e-03,-8.691854e-04,0,2.758304e-02
3.111000e+01,4.762087e-03,-1.318305e-03,5.465579e-03,-9.540076e-04,0,2.731194e-02
3.112000e+01,4.748326e-03,-1.431787e-03,5.455613e-03,-1.039255e-03,0,2.705251e-02
3.113000e+01,4.733496e-03,-1.531937e-03,5.444793e-03,-1.124959e-03,0,2.680703e-02
3.114000e+01,4.717734e-03,-1.618149e-03,5.433113e-03,-1.211135e-03,0,2.657724e-02
3.115000e+01,4.701180e-03,-1.690176e-03,5.420568e-03,-1.297782e-03,0,2.636441e-02
3.116000e+01,4.683977e-03,-1.748127e-03,5.407155e-03,-1.384878e-03,0,2.616924e-02
3.117000e+01,4.666263e-03,-1.792471e-03,5.392869e-03,-1.472388e-03,0,2.599185e-02
3.118000e+01,4.648170e-03,-1.824016e-03,5.377707e-03,-1.560257e-03,0,2.583184e-02
3.119000e+01,4.629822e-03,-1.843892e-03,5.361663e-03,-1.648414e-03,0,2.568820e-02
3.120000e+01,4.611327e-03,-1.853517e-03,5.344738e-03,-1.736777e-03,0,2.555943e-02
3.121000e+01,4.592780e-03,-1.854564e-03,5.326927e-03,-1.825247e-03,0,2.544355e-02
3.122000e+01,4.574258e-03,-1.848912e-03,5.308233e-03,-1.913719e-03,0,2.533813e-02
3.123000e+01,4.555817e-03,-1.838600e-03,5.288653e-03,-2.002077e-03,0,2.524038e-02
3.124000e+01,4.537494e-03,-1.825771e-03,5.268192e-03,-2.090203e-03,0,2.514723e-02
3.125000e+01,4.519303e-03,-1.812621e-03,5.246851e-03,-2.177973e-03,0,2.505538e-02
3.126000e+01,4.501236e-03,-1.801337e-03,5.224634e-03,-2.265267e-03,0,2.496143e-02
3.127000e+01,4.483263e-03,-1.794044e-03,5.201547e-03,-2.351966e-03,0,2.486192e-02
3.128000e+01,4.465335e-03,-1.792749e-03,5.177597e-03,-2.437956e-03,0,2.475345e-02
3.129000e+01,4.447382e-03,-1.799289e-03,5.152791e-03,-2.523134e-03,0,2.463277e-02
3.130000e+01,4.429317e-03,-1.815286e-03,5.127137e-03,-2.607407e-03,0,2.449685e-02
3.131000e+01,4.411040e-03,-1.842105e-03,5.100646e-03,-2.690693e-03,0,2.434297e-02
3.132000e+01,4.392436e-03,-1.880817e-03,5.073327e-03,-2.772926e-03,0,2.416877e-02
3.133000e+01,4.373381e-03,-1.932176e-03,5.045191e-03,-2.854056e-03,0,2.397233e-02
3.134000e+01,4.353748e-03,-1.996599e-03,5.016250e-03,-2.934048e-03,0,2.375223e-02
3.135000e+01,4.333406e-03,-2.074154e-03,4.986514e-03,-3.012887e-03,0,2.350755e-02
3.136000e+01,4.312222e-03,-2.164562e-03,4.955996e-03,-3.090573e-03,0,2.323790e-02
3.137000e+01,4.290073e-03,-2.267204e-03,4.924706e-03,-3.167124e-03,0,2.294348e-02
3.138000e+01,4.266841e-03,-2.381138e-03,4.892657e-03,-3.242572e-03,0,2.262501e-02
3.139000e+01,4.242417e-03,-2.505122e-03,4.859858e-03,-3.316967e-03,0,2.228373e-02
3.140000e+01,4.216710e-03,-2.637648e-03,4.826321e-03,-3.390370e-03,0,2.192140e-02
3.141000e+01,4.189641e-03,-2.776984e-03,4.792054e-03,-3.462854e-03,0,2.154021e-02
3.142000e+01,4.161154e-03,-2.921212e-03,4.757067e-03,-3.534500e-03,0,2.114274e-02
3.143000e+01,4.131208e-03,-3.068287e-03,4.721367e-03,-3.605398e-03,0,2.073190e-02
3.144000e+01,4.099786e-03,-3.216081e-03,4.684961e-03,-3.675640e-03,0,2.031086e-02
3.145000e+01,4.066891e-03,-3.362441e-03,4.647856e-03,-3.745320e-03,0,1.988296e-02
3.146000e+01,4.032549e-03,-3.505247e-03,4.610056e-03,-3.814529e-03,0,1.945161e-02
3.147000e+01,3.996805e-03,-3.642460e-03,4.571566e-03,-3.883358e-03,0,1.902022e-02
3.148000e+01,3.959724e-03,-3.772179e-03,4.532390e-03,-3.951887e-03,0,1.859214e-02
3.149000e+01,3.921392e-03,-3.892688e-03,4.492529e-03,-4.020189e-03,0,1.817051e-02
3.150000e+01,3.881906e-03,-4.002496e-03,4.451987e-03,-4.088326e-03,0,1.775825e-02
3.151000e+01,3.841382e-03,-4.100380e-03,4.410763e-03,-4.156348e-03,0,1.735794e-02
3.152000e+01,3.799942e-03,-4.185409e-03,4.368860e-03,-4.224287e-03,0,1.697176e-02
3.153000e+01,3.757718e-03,-4.256971e-03,4.326278e-03,-4.292164e-03,0,1.660149e-02
3.154000e+01,3.714848e-03,-4.314787e-03,4.283017e-03,-4.359980e-03,0,1.624838e-02
3.155000e+01,3.671468e-03,-4.358916e-03,4.239078e-03,-4.427722e-03,0,1.591319e-02
3.156000e+01,3.627714e-03,-4.389751e-03,4.194463e-03,-4.495359e-03,0,1.559616e-02
3.157000e+01,3.583715e-03,-4.408010e-03,4.149172e-03,-4.562846e-03,0,1.529697e-02
3.158000e+01,3.539593e-03,-4.414714e-03,4.103207e-03,-4.630120e-03,0,1.501480e-02
3.159000e+01,3.495455e-03,-4.411163e-03,4.056570e-03,-4.697107e-03,0,1.474832e-02
3.160000e+01,3.451398e-03,-4.398896e-03,4.009266e-03,-4.763721e-03,0,1.449575e-02
3.161000e+01,3.407501e-03,-4.379658e-03,3.961297e-03,-4.829865e-03,0,1.425489e-02
3.162000e+01,3.363822e-03,-4.355346e-03,3.912670e-03,-4.895436e-03,0,1.402319e-02
3.163000e+01,3.320404e-03,-4.327966e-03,3.863391e-03,-4.960324e-03,0,1.379781e-02
3.164000e+01,3.277266e-03,-4.299577e-03,3.813466e-03,-5.024419e-03,0,1.357571e-02
3.165000e+01,3.234409e-03,-4.272242e-03,3.762906e-03,-5.087608e-03,0,1.335372e-02
3.166000e+01,3.191811e-03,-4.247970e-03,3.711718e-03,-5.149783e-03,0,1.312861e-02
3.167000e+01,3.149433e-03,-4.228667e-03,3.659914e-03,-5.210840e-03,0,1.289721e-02
3.168000e+01,3.107215e-03,-4.216086e-03,3.607505e-03,-5.270684e-03,0,1.265646e-02
3.169000e+01,3.065083e-03,-4.211785e-03,3.554504e-03,-5.329228e-03,0,1.240349e-02
3.170000e+01,3.022948e-03,-4.217084e-03,3.500925e-03,-5.386398e-03,0,1.213573e-02
3.171000e+01,2.980706e-03,-4.233033e-03,3.446781e-03,-5.442133e-03,0,1.185092e-02
3.172000e+01,2.938249e-03,-4.260388e-03,3.392087e-03,-5.496388e-03,0,1.154723e-02
3.173000e+01,2.895459e-03,-4.299587e-03,3.336858e-03,-5.549132e-03,0,1.122327e-02
3.174000e+01,2.852217e-03,-4.350745e-03,3.281110e-03,-5.600351e-03,0,1.087812e-02
3.175000e+01,2.808405e-03,-4.413649e-03,3.224856e-03,-5.650047e-03,0,1.051137e-02
3.176000e+01,2.763907e-03,-4.487766e-03,3.168114e-03,-5.698238e-03,0,1.012315e-02
3.177000e+01,2.718615e-03,-4.572255e-03,3.110897e-03,-5.744957e-03,0,9.714078e-03
3.178000e+01,2.672431e-03,-4.665991e-03,3.053219e-03,-5.790253e-03,0,9.285275e-03
3.179000e+01,2.625269e-03,-4.767597e-03,2.995096e-03,-5.834185e-03,0,8.838337e-03
3.180000e+01,2.577058e-03,-4.875475e-03,2.936540e-03,-5.876824e-03,0,8.375285e-03
3.181000e+01,2.527744e-03,-4.987852e-03,2.877564e-03,-5.918251e-03,0,7.898515e-03
3.182000e+01,2.477292e-03,-5.102822e-03,2.818179e-03,-5.958552e-03,0,7.410741e-03
3.183000e+01,2.425686e-03,-5.218400e-03,2.758396e-03,-5.997818e-03,0,6.914918e-03
3.184000e+01,2.372929e-03,-5.332568e-03,2.698225e-03,-6.036142e-03,0,6.414177e-03
3.185000e+01,2.319046e-03,-5.443331e-03,2.637676e-03,-6.073615e-03,0,5.911737e-03
3.186000e+01,2.264080e-03,-5.548765e-03,2.576756e-03,-6.110325e-03,0,5.410827e-03
3.187000e+01,2.208094e-03,-5.647068e-03,2.515472e-03,-6.146355e-03,0,4.914606e-03
3.188000e+01,2.151168e-03,-5.736604e-03,2.453831e-03,-6.181780e-03,0,4.426082e-03
3.189000e+01,2.093396e-03,-5.815945e-03,2.391838e-03,-6.216663e-03,0,3.948036e-03
3.190000e+01,2.034887e-03,-5.883910e-03,2.329499e-03,-6.251056e-03,0,3.482955e-03
3.191000e+01,1.975759e-03,-5.939588e-03,2.266818e-03,-6.285000e-03,0,3.032968e-03
3.192000e+01,1.916138e-03,-5.982365e-03,2.203800e-03,-6.318519e-03,0,2.599798e-03
3.193000e+01,1.856156e-03,-6.011940e-03,2.140449e-03,-6.351622e-03,0,2.184717e-03
3.194000e+01,1.795944e-03,-6.028325e-03,2.076769e-03,-6.384303e-03,0,1.788516e-03
3.195000e+01,1.735632e-03,-6.031851e-03,2.012765e-03,-6.416541e-03,0,1.411493e-03
3.196000e+01,1.675347e-03,-6.023155e-03,1.948440e-03,-6.448299e-03,0,1.053442e-03
3.197000e+01,1.615207e-03,-6.003162e-03,1.883801e-03,-6.479528e-03,0,7.136659e-04
3.198000e+01,1.555318e-03,-5.973060e-03,1.818852e-03,-6.510163e-03,0,3.909950e-04
3.199000e+01,1.495775e-03,-5.934271e-03,1.753600e-03,-6.540132e-03,0,8.382222e-05
32,1.436656e-03,-5.888412e-03,1.688051e-03,-6.569348e-03,0,-2.098544e-04
3.201000e+01,1.378024e-03,-5.837253e-03,1.622215e-03,-6.597722e-03,0,-4.923764e-04
3.202000e+01,1.319922e-03,-5.782671e-03,1.556100e-03,-6.625157e-03,0,-7.663626e-04
3.203000e+01,1.262376e-03,-5.726600e-03,1.489716e-03,-6.651554e-03,0,-1.034639e-03
3.204000e+01,1.205389e-03,-5.670984e-03,1.423073e-03,-6.676813e-03,0,-1.300166e-03
3.205000e+01,1.148948e-03,-5.617725e-03,1.356184e-03,-6.700837e-03,0,-1.565955e-03
3.206000e+01,1.093020e-03,-5.568634e-03,1.289061e-03,-6.723535e-03,0,-1.834997e-03
3.207000e+01,1.037556e-03,-5.525386e-03,1.221718e-03,-6.744819e-03,0,-2.110179e-03
3.208000e+01,9.824882e-04,-5.489477e-03,1.154169e-03,-6.764615e-03,0,-2.394207e-03
3.209000e+01,9.277375e-04,-5.462185e-03,1.086430e-03,-6.782855e-03,0,-2.689544e-03
3.210000e+01,8.732123e-04,-5.444540e-03,1.018517e-03,-6.799487e-03,0,-2.998335e-03
3.211000e+01,8.188120e-04,-5.437294e-03,9.504462e-04,-6.814473e-03,0,-3.322362e-03
3.212000e+01,7.644302e-04,-5.440909e-03,8.822335e-04,-6.827785e-03,0,-3.662988e-03
3.213000e+01,7.099571e-04,-5.455541e-03,8.138961e-04,-6.839416e-03,0,-4.021130e-03
3.214000e+01,6.552831e-04,-5.481039e-03,7.454508e-04,-6.849371e-03,0,-4.397229e-03
3.215000e+01,6.003016e-04,-5.516947e-03,6.769142e-04,-6.857671e-03,0,-4.791246e-03
3.216000e+01,5.449119e-04,-5.562523e-03,6.083028e-04,-6.864352e-03,0,-5.202653e-03
3.217000e+01,4.890222e-04,-5.616751e-03,5.396324e-04,-6.869461e-03,0,-5.630456e-03
3.218000e+01,4.325522e-04,-5.678374e-03,4.709186e-04,-6.873061e-03,0,-6.073215e-03
3.219000e+01,3.754350e-04,-5.745924e-03,4.021760e-04,-6.875222e-03,0,-6.529082e-03
3.220000e+01,3.176194e-04,-5.817762e-03,3.334187e-04,-6.876026e-03,0,-6.995852e-03
3.221000e+01,2.590713e-04,-5.892120e-03,2.646597e-04,-6.875558e-03,0,-7.471011e-03
3.222000e+01,1.997748e-04,-5.967145e-03,1.959114e-04,-6.873911e-03,0,-7.951808e-03
3.223000e+01,1.397325e-04,-6.040949e-03,1.271851e-04,-6.871176e-03,0,-8.435322e-03
3.224000e+01,7.896614e-05,-6.111658e-03,5.849123e-05,-6.867447e-03,0,-8.918534e-03
3.225000e+01,1.751573e-05,-6.177459e-03,-1.016080e-05,-6.862814e-03,0,-9.398407e-03
3.226000e+01,-4.456098e-05,-6.236645e-03,-7.876231e-05,-6.857360e-03,0,-9.871961e-03
3.227000e+01,-1.071899e-04,-6.287662e-03,-1.473055e-04,-6.851164e-03,0,-1.033635e-02
3.228000e+01,-1.702824e-04,-6.329145e-03,-2.157833e-04,-6.844294e-03,0,-1.078891e-02
3.229000e+01,-2.337372e-04,-6.359954e-03,-2.841893e-04,-6.836806e-03,0,-1.122729e-02
3.230000e+01,-2.974429e-04,-6.379203e-03,-3.525176e-04,-6.828746e-03,0,-1.164942e-02
3.231000e+01,-3.612807e-04,-6.386281e-03,-4.207625e-04,-6.820145e-03,0,-1.205364e-02
3.232000e+01,-4.251269e-04,-6.380867e-03,-4.889187e-04,-6.811022e-03,0,-1.243868e-02
3.233000e+01,-4.888563e-04,-6.362938e-03,-5.569812e-04,-6.801378e-03,0,-1.280375e-02
3.234000e+01,-5.523448e-04,-6.332768e-03,-6.249445e-04,-6.791202e-03,0,-1.314849e-02
3.235000e+01,-6.154727e-04,-6.290921e-03,-6.928033e-04,-6.780468e-03,0,-1.347304e-02
3.236000e+01,-6.781271e-04,-6.238233e-03,-7.605519e-04,-6.769138e-03,0,-1.377799e-02
3.237000e+01,-7.402048e-04,-6.175794e-03,-8.281839e-04,-6.757161e-03,0,-1.406439e-02
3.238000e+01,-8.016148e-04,-6.104916e-03,-8.956927e-04,-6.744474e-03,0,-1.433368e-02
3.239000e+01,-8.622800e-04,-6.027098e-03,-9.630708e-04,-6.731006e-03,0,-1.458771e-02
3.240000e+01,-9.221391e-04,-5.943991e-03,-1.030310e-03,-6.716680e-03,0,-1.482862e-02
3.241000e+01,-9.811480e-04,-5.857352e-03,-1.097401e-03,-6.701410e-03,0,-1.505887e-02
3.242000e+01,-1.039280e-03,-5.768998e-03,-1.164335e-03,-6.685112e-03,0,-1.528108e-02
3.243000e+01,-1.096528e-03,-5.680763e-03,-1.231100e-03,-6.667699e-03,0,-1.549801e-02
3.244000e+01,-1.152902e-03,-5.594445e-03,-1.297685e-03,-6.649085e-03,0,-1.571252e-02
3.245000e+01,-1.208429e-03,-5.511768e-03,-1.364077e-03,-6.629190e-03,0,-1.592741e-02
3.246000e+01,-1.263155e-03,-5.434329e-03,-1.430264e-03,-6.607939e-03,0,-1.614542e-02
3.247000e+01,-1.317138e-03,-5.363566e-03,-1.496231e-03,-6.585265e-03,0,-1.636913e-02
3.248000e+01,-1.370453e-03,-5.300716e-03,-1.561964e-03,-6.561111e-03,0,-1.660090e-02
3.249000e+01,-1.423182e-03,-5.246785e-03,-1.627448e-03,-6.535434e-03,0,-1.684279e-02
3.250000e+01,-1.475421e-03,-5.202525e-03,-1.692668e-03,-6.508199e-03,0,-1.709653e-02
3.251000e+01,-1.527267e-03,-5.168414e-03,-1.757607e-03,-6.479390e-03,0,-1.736348e-02
3.252000e+01,-1.578823e-03,-5.144645e-03,-1.822250e-03,-6.449001e-03,0,-1.764456e-02
3.253000e+01,-1.630194e-03,-5.131123e-03,-1.886582e-03,-6.417043e-03,0,-1.794026e-02
3.254000e+01,-1.681479e-03,-5.127466e-03,-1.950586e-03,-6.383540e-03,0,-1.825061e-02
3.255000e+01,-1.732774e-03,-5.133019e-03,-2.014248e-03,-6.348529e-03,0,-1.857520e-02
3.256000e+01,-1.784167e-03,-5.146869e-03,-2.077552e-03,-6.312062e-03,0,-1.891316e-02
3.257000e+01,-1.835735e-03,-5.167872e-03,-2.140484e-03,-6.274201e-03,0,-1.926321e-02
3.258000e+01,-1.887544e-03,-5.194681e-03,-2.203031e-03,-6.235019e-03,0,-1.962368e-02
3.259000e+01,-1.939643e-03,-5.225783e-03,-2.265181e-03,-6.194596e-03,0,-1.999254e-02
3.260000e+01,-1.992068e-03,-5.259537e-03,-2.326920e-03,-6.153020e-03,0,-2.036749e-02
3.261000e+01,-2.044837e-03,-5.294218e-03,-2.388237e-03,-6.110383e-03,0,-2.074598e-02
3.262000e+01,-2.097950e-03,-5.328060e-03,-2.449124e-03,-6.066778e-03,0,-2.112530e-02
3.263000e+01,-2.151389e-03,-5.359305e-03,-2.509570e-03,-6.022300e-03,0,-2.150265e-02
3.264000e+01,-2.205121e-03,-5.386245e-03,-2.569567e-03,-5.977039e-03,0,-2.187516e-02
3.265000e+01,-2.259095e-03,-5.407267e-03,-2.629109e-03,-5.931083e-03,0,-2.224006e-02
3.266000e+01,-2.313242e-03,-5.420892e-03,-2.688187e-03,-5.884511e-03,0,-2.259464e-02
3.267000e+01,-2.367483e-03,-5.425819e-03,-2.746797e-03,-5.837396e-03,0,-2.293642e-02
3.268000e+01,-2.421726e-03,-5.420950e-03,-2.804933e-03,-5.789799e-03,0,-2.326313e-02
3.269000e+01,-2.475867e-03,-5.405424e-03,-2.862591e-03,-5.741770e-03,0,-2.357282e-02
3.270000e+01,-2.529797e-03,-5.378636e-03,-2.919767e-03,-5.693349e-03,0,-2.386387e-02
3.271000e+01,-2.583401e-03,-5.340250e-03,-2.976457e-03,-5.644559e-03,0,-2.413507e-02
3.272000e+01,-2.636563e-03,-5.290211e-03,-3.032657e-03,-5.595411e-03,0,-2.438562e-02
3.273000e+01,-2.689167e-03,-5.228742e-03,-3.088364e-03,-5.545903e-03,0,-2.461513e-02
3.274000e+01,-2.741101e-03,-5.156340e-03,-3.143574e-03,-5.496019e-03,0,-2.482370e-02
3.275000e+01,-2.792260e-03,-5.073762e-03,-3.198283e-03,-5.445731e-03,0,-2.501182e-02
3.276000e+01,-2.842546e-03,-4.982003e-03,-3.252487e-03,-5.394998e-03,0,-2.518045e-02
3.277000e+01,-2.891873e-03,-4.882275e-03,-3.306182e-03,-5.343770e-03,0,-2.533090e-02
3.278000e+01,-2.940169e-03,-4.775968e-03,-3.359361e-03,-5.291987e-03,0,-2.546487e-02
3.279000e+01,-2.987376e-03,-4.664619e-03,-3.412019e-03,-5.239583e-03,0,-2.558437e-02
3.280000e+01,-3.033450e-03,-4.549872e-03,-3.464150e-03,-5.186487e-03,0,-2.569167e-02
3.281000e+01,-3.078368e-03,-4.433434e-03,-3.515746e-03,-5.132623e-03,0,-2.578924e-02
3.282000e+01,-3.122119e-03,-4.317032e-03,-3.566800e-03,-5.077916e-03,0,-2.587967e-02
3.283000e+01,-3.164714e-03,-4.202369e-03,-3.617302e-03,-5.022293e-03,0,-2.596566e-02
3.284000e+01,-3.206178e-03,-4.091080e-03,-3.667242e-03,-4.965682e-03,0,-2.604987e-02
3.285000e+01,-3.246552e-03,-3.984691e-03,-3.716612e-03,-4.908018e-03,0,-2.613491e-02
3.286000e+01,-3.285893e-03,-3.884579e-03,-3.765399e-03,-4.849245e-03,0,-2.622324e-02
3.287000e+01,-3.324269e-03,-3.791940e-03,-3.813593e-03,-4.789313e-03,0,-2.631713e-02
3.288000e+01,-3.361760e-03,-3.707757e-03,-3.861181e-03,-4.728184e-03,0,-2.641857e-02
3.289000e+01,-3.398454e-03,-3.632776e-03,-3.908152e-03,-4.665832e-03,0,-2.652928e-02
3.290000e+01,-3.434447e-03,-3.567488e-03,-3.954494e-03,-4.602244e-03,0,-2.665057e-02
3.291000e+01,-3.469837e-03,-3.512117e-03,-4.000193e-03,-4.537420e-03,0,-2.678341e-02
3.292000e+01,-3.504723e-03,-3.466617e-03,-4.045238e-03,-4.471372e-03,0,-2.692833e-02
3.293000e+01,-3.539201e-03,-3.430673e-03,-4.089617e-03,-4.404128e-03,0,-2.708545e-02
3.294000e+01,-3.573366e-03,-3.403710e-03,-4.133317e-03,-4.335727e-03,0,-2.725446e-02
3.295000e+01,-3.607303e-03,-3.384907e-03,-4.176328e-03,-4.266220e-03,0,-2.743461e-02
3.296000e+01,-3.641088e-03,-3.373226e-03,-4.218638e-03,-4.195672e-03,0,-2.762480e-02
3.297000e+01,-3.674787e-03,-3.367430e-03,-4.260238e-03,-4.124153e-03,0,-2.782351e-02
3.298000e+01,-3.708452e-03,-3.366123e-03,-4.301118e-03,-4.051745e-03,0,-2.802892e-02
3.299000e+01,-3.742119e-03,-3.367783e-03,-4.341270e-03,-3.978534e-03,0,-2.823891e-02
33,-3.775812e-03,-3.370805e-03,-4.380686e-03,-3.904611e-03,0,-2.845115e-02
3.301000e+01,-3.809535e-03,-3.373537e-03,-4.419360e-03,-3.830070e-03,0,-2.866313e-02
3.302000e+01,-3.843276e-03,-3.374330e-03,-4.457286e-03,-3.755005e-03,0,-2.887224e-02
3.303000e+01,-3.877009e-03,-3.371574e-03,-4.494459e-03,-3.679506e-03,0,-2.907584e-02
3.304000e+01,-3.910691e-03,-3.363743e-03,-4.530875e-03,-3.603661e-03,0,-2.927131e-02
3.305000e+01,-3.944263e-03,-3.349435e-03,-4.566531e-03,-3.527552e-03,0,-2.945614e-02
3.306000e+01,-3.977654e-03,-3.327406e-03,-4.601425e-03,-3.451253e-03,0,-2.962797e-02
3.307000e+01,-4.010781e-03,-3.296600e-03,-4.635556e-03,-3.374828e-03,0,-2.978467e-02
3.308000e+01,-4.043554e-03,-3.256181e-03,-4.668922e-03,-3.298330e-03,0,-2.992439e-02
3.309000e+01,-4.075871e-03,-3.205549e-03,-4.701522e-03,-3.221803e-03,0,-3.004559e-02
3.310000e+01,-4.107629e-03,-3.144357e-03,-4.733358e-03,-3.145276e-03,0,-3.014710e-02
3.311000e+01,-4.138723e-03,-3.072519e-03,-4.764428e-03,-3.068766e-03,0,-3.022812e-02
3.312000e+01,-4.169045e-03,-2.990214e-03,-4.794733e-03,-2.992277e-03,0,-3.028829e-02
3.313000e+01,-4.198493e-03,-2.897875e-03,-4.824273e-03,-2.915802e-03,0,-3.032764e-02
3.314000e+01,-4.226971e-03,-2.796185e-03,-4.853049e-03,-2.839318e-03,0,-3.034661e-02
3.315000e+01,-4.254389e-03,-2.686051e-03,-4.881060e-03,-2.762796e-03,0,-3.034605e-02
3.316000e+01,-4.280668e-03,-2.568588e-03,-4.908305e-03,-2.686192e-03,0,-3.032720e-02
3.317000e+01,-4.305740e-03,-2.445084e-03,-4.934783e-03,-2.609457e-03,0,-3.029163e-02
3.318000e+01,-4.329554e-03,-2.316969e-03,-4.960493e-03,-2.532534e-03,0,-3.024120e-02
3.319000e+01,-4.352070e-03,-2.185779e-03,-4.985433e-03,-2.455360e-03,0,-3.017804e-02
3.320000e+01,-4.373265e-03,-2.053114e-03,-5.009599e-03,-2.377870e-03,0,-3.010447e-02
3.321000e+01,-4.393132e-03,-1.920600e-03,-5.032989e-03,-2.299998e-03,0,-3.002296e-02
3.322000e+01,-4.411683e-03,-1.789845e-03,-5.055598e-03,-2.221677e-03,0,-2.993604e-02
3.323000e+01,-4.428940e-03,-1.662400e-03,-5.077421e-03,-2.142844e-03,0,-2.984625e-02
3.324000e+01,-4.444946e-03,-1.539718e-03,-5.098453e-03,-2.063443e-03,0,-2.975607e-02
3.325000e+01,-4.459755e-03,-1.423118e-03,-5.118688e-03,-1.983420e-03,0,-2.966788e-02
3.326000e+01,-4.473433e-03,-1.313752e-03,-5.138119e-03,-1.902735e-03,0,-2.958386e-02
